SubjectID,DTI_AD_ET_Intensity_CoefficientOfVariation,DTI_AD_ET_Intensity_Energy,DTI_AD_ET_Intensity_InterQuartileRange,DTI_AD_ET_Intensity_Kurtosis,DTI_AD_ET_Intensity_Maximum,DTI_AD_ET_Intensity_Mean,DTI_AD_ET_Intensity_MeanAbsoluteDeviation,DTI_AD_ET_Intensity_Median,DTI_AD_ET_Intensity_MedianAbsoluteDeviation,DTI_AD_ET_Intensity_Minimum,DTI_AD_ET_Intensity_Mode,DTI_AD_ET_Intensity_NinetiethPercentile,DTI_AD_ET_Intensity_QuartileCoefficientOfVariation,DTI_AD_ET_Intensity_Range,DTI_AD_ET_Intensity_RootMeanSquare,DTI_AD_ET_Intensity_Skewness,DTI_AD_ET_Intensity_StandardDeviation,DTI_AD_ET_Intensity_Sum,DTI_AD_ET_Intensity_TenthPercentile,DTI_AD_ET_Intensity_Variance,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-0_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-10_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-11_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-12_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-13_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-14_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-15_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-1_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-2_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-3_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-4_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-5_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-6_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-7_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-8_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DTI_AD_ET_Histogram_Bins-16_Bins-16_Bin-9_Probability,DTI_AD_ET_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DTI_AD_ET_Histogram_Bins-16_Bins-16_Energy,DTI_AD_ET_Histogram_Bins-16_Bins-16_Entropy,DTI_AD_ET_Histogram_Bins-16_Bins-16_FifthPercentile,DTI_AD_ET_Histogram_Bins-16_Bins-16_FifthPercentileMean,DTI_AD_ET_Histogram_Bins-16_Bins-16_InterQuartileRange,DTI_AD_ET_Histogram_Bins-16_Bins-16_Kurtosis,DTI_AD_ET_Histogram_Bins-16_Bins-16_Maximum,DTI_AD_ET_Histogram_Bins-16_Bins-16_Mean,DTI_AD_ET_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DTI_AD_ET_Histogram_Bins-16_Bins-16_Median,DTI_AD_ET_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DTI_AD_ET_Histogram_Bins-16_Bins-16_Minimum,DTI_AD_ET_Histogram_Bins-16_Bins-16_Mode,DTI_AD_ET_Histogram_Bins-16_Bins-16_NinetiethPercentile,DTI_AD_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DTI_AD_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DTI_AD_ET_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DTI_AD_ET_Histogram_Bins-16_Bins-16_Range,DTI_AD_ET_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DTI_AD_ET_Histogram_Bins-16_Bins-16_RootMeanSquare,DTI_AD_ET_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DTI_AD_ET_Histogram_Bins-16_Bins-16_Skewness,DTI_AD_ET_Histogram_Bins-16_Bins-16_StandardDeviation,DTI_AD_ET_Histogram_Bins-16_Bins-16_Sum,DTI_AD_ET_Histogram_Bins-16_Bins-16_TenthPercentile,DTI_AD_ET_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DTI_AD_ET_Histogram_Bins-16_Bins-16_Uniformity,DTI_AD_ET_Histogram_Bins-16_Bins-16_Variance,DTI_AD_ET_Volumetric_Pixels,DTI_AD_ET_Volumetric_Volume,DTI_AD_ET_Morphologic_Eccentricity,DTI_AD_ET_Morphologic_EllipseDiameter_Axis-0,DTI_AD_ET_Morphologic_EllipseDiameter_Axis-1,DTI_AD_ET_Morphologic_EllipseDiameter_Axis-2,DTI_AD_ET_Morphologic_Elongation,DTI_AD_ET_Morphologic_EquivalentSphericalPerimeter,DTI_AD_ET_Morphologic_EquivalentSphericalRadius,DTI_AD_ET_Morphologic_Flatness,DTI_AD_ET_Morphologic_LargestComponentSize,DTI_AD_ET_Morphologic_NumberOfPixels,DTI_AD_ET_Morphologic_OrientedBoundingBoxSize_Axis-0,DTI_AD_ET_Morphologic_OrientedBoundingBoxSize_Axis-1,DTI_AD_ET_Morphologic_OrientedBoundingBoxSize_Axis-2,DTI_AD_ET_Morphologic_Perimeter,DTI_AD_ET_Morphologic_PerimeterOnBorder,DTI_AD_ET_Morphologic_PerimeterOnBorderRatio,DTI_AD_ET_Morphologic_PhysicalSize,DTI_AD_ET_Morphologic_PixelsOnBorder,DTI_AD_ET_Morphologic_Roundness,DTI_AD_ET_GLCM_Bins-16_Radius-1_AutoCorrelation,DTI_AD_ET_GLCM_Bins-16_Radius-1_ClusterProminence,DTI_AD_ET_GLCM_Bins-16_Radius-1_ClusterShade,DTI_AD_ET_GLCM_Bins-16_Radius-1_Contrast,DTI_AD_ET_GLCM_Bins-16_Radius-1_Correlation,DTI_AD_ET_GLCM_Bins-16_Radius-1_Energy,DTI_AD_ET_GLCM_Bins-16_Radius-1_Entropy,DTI_AD_ET_GLCM_Bins-16_Radius-1_Homogeneity,DTI_AD_ET_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DTI_AD_ET_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DTI_AD_ET_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DTI_AD_ET_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DTI_AD_ET_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DTI_AD_ET_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DTI_AD_ET_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DTI_AD_ET_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DTI_AD_ET_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DTI_AD_ET_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_GreyLevelMean,DTI_AD_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DTI_AD_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DTI_AD_ET_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DTI_AD_ET_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DTI_AD_ET_GLSZM_Bins-16_Radius-1_ZonePercentage,DTI_AD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DTI_AD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DTI_AD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DTI_AD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DTI_AD_ET_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DTI_AD_ET_NGTDM_Busyness,DTI_AD_ET_NGTDM_Coarsness,DTI_AD_ET_NGTDM_Complexity,DTI_AD_ET_NGTDM_Contrast,DTI_AD_ET_NGTDM_Strength,DTI_AD_ET_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00148_11,0.1312293135,63517766,15,3.160504066,118,82.69989047,-2.693369441e-14,82,0.699890471,0,78,97,0.09090909091,118,83.40886639,0.09148350286,10.85264985,755050,69,117.7800088,1,0.0001095290252,2630,0.2880613363,2128,0.2330777656,1408,0.1542168675,933,0.1021905805,229,0.02508214677,43,0.004709748083,0,0,0,0,0,0,0,0,0,0,4,0.0004381161008,123,0.0134720701,423,0.04633077766,1208,0.1323110624,0.1401563013,1066567,2.61037764,64.76785193,60.27368421,2,3.098184622,15,10.70372399,-1.33049711e-13,11,-0.2962760131,0,10,13,101.855224,105.2958057,0.09090909091,15,1.017768289,10.80833215,12,0.09368554193,1.500194364,97725,9,10,0.1920160898,2.250583129,9130,9130,0.4798458487,24.08064231,25.55414092,28.27420499,1.106443182,2109.419918,12.95616855,1.061190171,9110,9110,0,0,0,6412.662719,0,0,9110,0,0.3289460261,13216.41238,153.2582031,1.199270468,0.7937630498,0.4002551292,0.06906752594,4.314292124,0.7123776914,27464.52418,141.4179894,1.379748677,192.7610185,0.01063577039,0.007658920911,125261.5263,0.9277946684,131.5875317,0.007094742648,12.25,17.94117647,0.1319204152,7.511029412,157.5735294,99959.77941,13486547.96,757.8049577,0.01493141374,0.4627638199,77.32506744,0.01059848847,0.01489594743,5.560385579,67.13235294,27.80882353,0.2044766436,95453.0266,139.4985204,4.915723025e-05,750.425323,0.4740757092,0.004155298894,90186.81954
UPENN-GBM-00149_11,0.2092996884,194407391,16,8.623098549,199,76.9267944,1.673952264e-12,73,3.926794395,30,68,96,0.1066666667,169,78.59362405,1.885869631,16.10075409,2421117,62,259.2342824,11,0.0003495059257,209,0.006640612589,104,0.003304419661,69,0.002192355352,15,0.0004765989896,9,0.0002859593938,1,3.177326597e-05,179,0.005687414609,2789,0.0886156388,11773,0.3740666603,8661,0.2751882566,4401,0.1398341436,1763,0.05601626791,786,0.02497378706,444,0.01410733009,259,0.008229275887,0.3941236144,565214,2.409378384,56.38163654,52.82923833,2,8.168367415,15,3.942617482,1.181533257e-13,4,-0.05738251835,0,3,6,108.3182522,127.6360521,0.25,15,0.7572490817,4.237770021,5,1.790202637,1.553878652,124086,3,3,0.2471816142,2.414538865,31473,31473,0.7558947724,30.13240123,38.39017197,51.95042642,1.353222029,4819.979044,19.58473245,1.274049541,31466,31466,0,0,0,13609.11759,0,0,31466,0,0.3541727826,1411.270532,527.1148037,41.49016851,0.7034791184,0.3797834338,0.130146442,3.820763039,0.7859466348,77555.91235,30.83635085,1.463330373,39.71758202,0.07657895749,0.04974838053,321174.5136,0.9251634891,29.34658859,0.04547374088,6.939698492,35.90954774,0.09022499432,11.34812252,59.50753769,567447.9271,11371977.54,30665.23895,0.05420580532,0.4694390897,28.75744442,0.02392744542,0.01264575986,6.417122183,79.07788945,83.66834171,0.2102219641,561194.6145,312.4244634,2.864013455e-05,688.1586767,0.0994480235,0.007471260685,253602.5978
UPENN-GBM-00151_11,0.1916059298,66105676,27,2.208666054,147,86.17281938,-1.99584148e-15,86,0.1728193781,40,85,108,0.1578947368,107,87.74020482,0.07799980246,16.51122318,739966,64,272.620491,9,0.001048095959,780,0.09083498311,256,0.02981250728,45,0.005240479795,19,0.002212647025,9,0.001048095959,2,0.0002329102131,52,0.006055665541,321,0.0373820892,847,0.09863747525,1080,0.1257715151,1030,0.1199487598,1003,0.1168044719,1207,0.1405613136,1074,0.1250727844,853,0.09933620589,0.3903574668,405950,3.308660091,60.4491252,56.73298429,4,2.221653133,15,6.405030861,-4.234543438e-14,6,0.4050308606,0,7,10,112.76473,117.4174757,0.3333333333,15,1.877609368,6.875678185,8,0.0725521844,2.500251622,55000,3,4,0.1094556624,6.251258172,8587,8587,0.5957006465,20.22308599,23.26806011,27.00701395,1.160690398,1710.826579,11.66804411,1.150569212,6654,6654,0,0,0,4451.824825,0,0,6654,0,0.3842978209,15019.87635,1066.634162,8.094619332,1.857292772,0.1390005801,0.03024526006,5.528385712,0.6432644167,16538.08318,62.18902407,1.180948485,73.16186794,0.03475195782,0.02929937114,137312.2226,0.9622691355,59.92846179,0.02813760465,7.850877193,28.52631579,0.08341028009,11.30232379,72.93859649,12496.9386,804355.3538,277.9086057,0.04783928516,0.4503672857,34.58074484,0.02296041859,0.03982764644,6.497202404,25.10818713,66.50877193,0.1944700934,11866.51754,56.14320898,0.0001449347108,800.0725496,0.3857114074,0.01444294593,82262.29708
UPENN-GBM-00153_11,0.4244948594,219029073,35,4.034551743,220,105.5831932,4.731357598e-13,108,-2.416806824,0,0,157,0.1583710407,220,114.7016985,-0.7659105953,44.81952274,1757749,46,2008.789618,1641,0.09857039885,1076,0.06463238827,889,0.05339980778,498,0.02991350312,348,0.02090341182,275,0.01651850072,71,0.00426477655,3,0.000180201826,7,0.0004204709274,96,0.005766458433,279,0.01675876982,772,0.04637193657,2158,0.1296251802,4033,0.2422513215,2863,0.1719726093,1639,0.0984502643,0.4372601397,1031523,3.207857129,6.97906964,0,3,3.823365336,15,7.212217684,2.071198144e-13,7,0.2122176838,0,7,11,175.038037,191.7179819,0.2,15,1.329436497,7.871516758,9,-0.6165798051,3.153615312,120069,3,6,0.1355879253,9.945289537,16648,16648,0.8237814011,20.69939384,33.16526789,46.21769747,1.393557189,3148.590407,15.82898808,1.602233773,16613,16613,0,0,0,10366.8071,0,0,16613,0,0.3037184329,12045.57303,5214.657557,-142.1970491,1.673405624,0.09773147357,0.06049198914,4.968257756,0.7256614244,29371.66059,86.92354074,5.938704788,115.1539999,4.682587165,0.05483180985,193030.904,0.9038128968,82.50704835,0.01522450758,9.154605263,26.45394737,0.08701956371,10.75570248,94.5625,89968.73684,5908084.062,9807.012504,0.03545307972,0.4121060032,39.8445579,0.01233573297,0.01826045171,6.566669112,54.76315789,49.86842105,0.1640408587,86969.73338,118.8396165,5.630051894e-05,869.6473054,0.6843217425,0.007304542429,134473.2152
UPENN-GBM-00154_11,0.4125430157,181077179,21,4.749348866,214,78.13884943,-3.929456087e-12,84,-5.861150568,0,0,107,0.124260355,214,84.52677123,-1.273756618,32.23563658,1980351,0,1039.136266,2951,0.1164378157,208,0.008207070707,71,0.00280145202,32,0.001262626263,27,0.001065340909,8,0.0003156565657,6,0.0002367424242,0,0,6,0.0002367424242,180,0.007102272727,623,0.02458175505,6673,0.2632970328,7981,0.3149068813,4493,0.1772806187,1545,0.06096117424,540,0.02130681818,0.4229061846,870010,2.494696644,5.746998464,0,2,4.52972932,15,5.396306818,7.804625352e-13,6,-0.6036931818,0,6,7,117.2001122,131.8717949,0.1666666667,15,1.423804978,5.859014088,7,-1.100273254,2.282131527,136764,0,5,0.2183809493,5.208124307,25344,25344,0.7295272056,27.05893109,33.62039807,44.09925483,1.311681519,3681.682772,17.11662952,1.242488033,21006,21006,0,0,0,11347.53924,0,0,21006,0,0.3244476793,3234.212473,1730.532517,-107.2936426,0.6845200541,0.1851655702,0.1191989701,3.747273869,0.8168701657,60788.06503,53.74607758,2.937947461,65.15270796,1.783268349,0.05510449599,238594.6546,0.9215628237,51.68792816,0.02008074083,8.642857143,22.67226891,0.09526163407,9.960684274,84.65966387,496262.3025,21660313.51,46693.04466,0.02839942159,0.3706295585,34.82467215,0.007765911149,0.009390782828,6.440825412,106.487395,35.21008403,0.1479415296,484922.7372,255.0155794,2.807659548e-05,708.5974802,0.3194957611,0.005785848662,179276.9278
UPENN-GBM-00155_11,0.2604672469,276957159,37,3.914963968,227,103.0175948,-2.161787387e-12,99,4.017594828,0,86,139,0.184079602,227,106.4546367,0.8654904291,26.83270931,2517647,73,719.994289,22,0.0009002004992,1084,0.04435533369,557,0.02279143991,321,0.01313474365,143,0.005851303245,57,0.002332337657,16,0.0006546912721,0,0,0,0,21,0.0008592822947,1551,0.06346413519,5708,0.2335611113,5188,0.212283645,4501,0.1841728385,3270,0.1338025287,2000,0.08183640902,0.2820603065,1207262,2.844858745,67.5764458,62.61548223,3,3.83087539,15,6.764515733,4.087311391e-13,6,0.764515733,0,5,9,154.4843654,171.9262023,0.2307692308,15,1.130590187,7.028441749,8,0.8511872348,1.908001381,165318,5,5,0.1648638058,3.640469271,24439,24439,0.5143605402,26.5324059,30.79966253,33.33417179,1.082290164,2844.186338,15.04437295,1.160831876,14263,14263,0,0,0,9949.642911,0,0,14263,0,0.2858581321,7571.317054,617.7557626,38.02744612,0.8425568242,0.2493581546,0.0707308497,4.491745383,0.7499333243,53480.55316,70.6440464,1.331116306,82.77008221,0.09957599104,0.01911531811,319613.85,0.949606953,68.20818987,0.0175311062,9.387267905,34.81432361,0.09234568596,9.494585904,97.61538462,146405.679,7338898.109,3222.344368,0.02356274141,0.4019106431,42.03820641,0.006196640332,0.0154261631,6.639491918,64.82493369,59.5994695,0.1580887785,142203.407,239.5559488,3.429743345e-05,729.3715256,0.3106079595,0.003622414206,225435.546
UPENN-GBM-00156_11,0.5883860401,62596728,41,2.286705371,154,73.35771323,-5.076240319e-13,86,-12.64228677,0,0,119,0.2515337423,154,85.11259145,-0.7609125898,43.1626544,633884,0,1863.014735,1949,0.2255525981,1023,0.1183890753,765,0.08853141997,541,0.06260849439,337,0.03900011573,165,0.01909501215,23,0.002661728967,0,0,0,0,0,0,54,0.006249276704,89,0.01029973383,285,0.03298229372,819,0.09478069668,1168,0.1351695406,1423,0.1646800139,0.5951108182,610732,3.140391836,2.13498223,0,4,2.247825289,15,7.224626779,5.808397007e-13,8,-0.7753732207,0,0,12,127.8595929,134.6045455,0.25,15,3.413532002,8.407044291,10,-0.7000520092,4.299453554,62428,0,6,0.1341469587,18.48530086,8641,8641,0.7408624134,20.33301527,24.44403429,33.1924956,1.357897604,2035.91476,12.72843073,1.202184426,8638,8638,0,0,0,5024.189124,0,0,8638,0,0.4052225563,14520.69052,10761.5694,-436.4361427,2.127842786,0.05445041425,0.06717496581,4.868404882,0.7114037527,14701.88833,111.4738515,4.411713451,156.699373,3.043220836,0.02960954751,93952.2749,0.9124670246,104.2136662,0.01030872659,9.827586207,11.53448276,0.0994351962,13.10820452,109.6896552,81865.5431,5260680.06,33171.22279,0.03127830862,0.3898097186,52.40574485,0.006682820694,0.01342437218,5.952862733,74.49137931,17.74137931,0.1529429251,76316.57751,77.95075709,0.0001275064118,546.8074058,1.952744803,0.01396935936,57877.99235
UPENN-GBM-00158_11,0.1782970638,38890506,13,7.690030962,139,75.55383916,-1.458748648e-13,74,1.553839164,0,73,92,0.08724832215,139,76.74518693,0.3882845328,13.47102768,498882,63,181.4685868,22,0.00333181887,438,0.06633348478,233,0.03528699076,145,0.02195971528,105,0.01590186279,23,0.003483265182,5,0.0007572315614,0,0,1,0.0001514463123,2,0.0003028926246,21,0.003180372558,73,0.0110555808,322,0.04876571255,1548,0.2344388914,2569,0.3890655763,1096,0.1659851583,0.1903206125,459070,2.476337388,57.85792476,47.05577689,2,6.918444119,15,8.191125246,-1.393287357e-13,8,0.1911252461,0,8,10,102.3695052,112.4890282,0.125,15,0.6571943002,8.338132799,9,0.4622598523,1.558939974,54086,7,7,0.242799448,2.430293841,6603,6603,0.5280526687,16.9605993,22.0295423,22.76184202,1.033241713,1308.938538,10.20597958,1.298865796,4453,4453,0,0,0,2782.752231,0,0,4453,0,0.4703755238,5323.888267,302.0095626,15.10582048,0.6604912082,0.4423777686,0.1353006333,3.703142844,0.8016043576,17516.77668,90.16628601,1.871809655,140.0018183,0.2704836829,0.01598224352,67636.93678,0.8891157781,81.35624702,0.01322684159,9.775510204,19.53061224,0.09964598084,8.245522699,103.8061224,26231.19898,2125301.49,331.1032637,0.01910330079,0.4277010466,44.25509394,0.00678423426,0.02968347721,6.197223308,33.68877551,34.63265306,0.1766972095,25096.26538,73.19352556,6.984909274e-05,975.1654094,0.2147040886,0.01096207257,60890.23631
UPENN-GBM-00160_11,0.2273028551,27461315,28,3.907968152,205,97.35644283,4.996753162e-14,94,3.356442831,47,96,129,0.1473684211,158,99.83891745,0.8949755403,22.12939741,268217,72,489.7102299,9,0.003266787659,67,0.02431941924,22,0.007985480944,9,0.003266787659,4,0.001451905626,1,0.0003629764065,3,0.00108892922,73,0.02649727768,424,0.1539019964,444,0.1611615245,556,0.201814882,471,0.1709618875,297,0.1078039927,171,0.06206896552,120,0.04355716878,84,0.03049001815,0.4913930314,72196,3.09467248,68.06157867,64.15384615,3,3.873705567,15,4.594555354,7.364885068e-14,4,0.5945553539,0,4,8,142.076874,154.1384615,0.3333333333,15,1.394523436,5.119125379,6,0.8887218324,2.257732483,12658,2,3,0.1392992777,5.097355966,2755,2755,0.6936142704,13.51987968,17.96316385,21.63397433,1.204352112,949.4625763,8.692285727,1.328648204,2751,2751,0,0,0,3490.148214,0,0,2751,0,0.2720407611,4417.343986,1045.207657,57.40172354,2.41675091,0.157509715,0.038152435,5.425276169,0.5794567301,7805.811387,38.8592636,1.358454173,46.63944477,0.07899484044,0.05108073385,48895.04212,0.934007296,37.32137039,0.04629122099,7.364705882,25.94117647,0.1017301038,8.2944406,62.53333333,1454.309804,31937.23922,90.78255004,0.04118380776,0.3926572137,26.40254349,0.01712830759,0.09255898367,6.270584205,10.80392157,40.95294118,0.1605997693,1337.585083,20.0596506,0.0005179841074,663.7616092,0.2392653358,0.07215372432,30717.90223
UPENN-GBM-00166_11,0.08894994839,7535282,10,2.585287496,100,79.86860068,-3.928598061e-15,79,0.8686006826,60,79,89,0.0625,40,80.18367354,0.08056539176,7.104307909,93606,71,50.47119087,2,0.001706484642,102,0.08703071672,80,0.06825938567,41,0.03498293515,38,0.03242320819,12,0.01023890785,2,0.001706484642,21,0.01791808874,22,0.01877133106,56,0.04778156997,83,0.07081911263,155,0.1322525597,105,0.08959044369,210,0.1791808874,98,0.08361774744,145,0.1237201365,0.3898996509,72911,3.505982645,68.11221013,65.67272727,4,2.558483993,15,7.348976109,-4.632017182e-14,7,0.3489761092,0,7,11,92.11762278,94.48076923,0.2857142857,15,1.762584633,7.887379213,9,0.08514973892,2.86536322,8613,4,5,0.1025128423,8.21030638,1172,1172,0.5687507944,11.24218614,12.9712345,14.68165139,1.131862306,521.8606284,6.444249321,1.153800012,1121,1121,0,0,0,914.5710598,0,0,1121,0,0.5706069778,20977.09231,1674.489018,13.12882813,3.694830827,0.1016362664,0.01862882211,6.21823227,0.4718425593,2534.174783,80.16563746,1.411787696,114.1899476,0.03404228466,0.02499400797,21150.02376,0.9266860132,74.11729162,0.02329435113,7.458646617,11.85714286,0.08915145005,11.37610945,67.0075188,457.8345865,39818.39098,6.814261343,0.05044701587,0.4512530085,25.67357556,0.03184999206,0.1134812287,5.794959812,8.812030075,26.11278195,0.1963367064,380.1827124,7.850129025,0.001003285503,873.1602577,0.5741262527,0.093630782,10508.9721
UPENN-GBM-00172_11,0.2987369645,144266067,38,3.805287378,232,90.49795944,-5.296680455e-13,82,8.497959436,41,67,130,0.2159090909,191,94.44962322,1.083613809,27.0350857,1463533,63,730.8958588,12,0.0007420232501,190,0.01174870146,66,0.004081127875,25,0.001545881771,14,0.0008656937917,1,6.183527084e-05,8,0.0004946821667,2057,0.1271951521,4594,0.2840712342,2653,0.1640489735,1883,0.116435815,1717,0.10617116,1191,0.07364580757,859,0.05311649765,572,0.03536977492,330,0.02040563938,0.6196944121,300616,2.958883715,57.57080192,55.61596958,3,3.779022353,15,3.664852832,3.986102129e-13,3,0.6648528321,0,2,7,144.8585094,159.6213235,0.4285714286,15,1.465698536,4.311458196,5,1.052516505,2.271088821,59268,1,2,0.1586878571,5.157844434,16172,16172,0.3322212288,30.18893945,31.32800074,32.60511896,1.04076603,3089.304781,15.67925583,1.03773108,16146,16146,0,0,0,13035.52704,0,0,16146,0,0.2369911681,2465.743837,1086.505654,74.36046036,1.594235978,0.1725918788,0.07418108283,4.774959496,0.6914024037,34204.36219,33.17723892,1.453354599,38.51449779,0.126508428,0.06897815756,217745.0517,0.9243793803,32.24442676,0.05959306179,7.79704797,51.14391144,0.09436146022,8.966190548,69.7601476,63671.15498,897704.6015,6580.004443,0.04083477416,0.5261168474,38.48447864,0.01964432864,0.03351471679,6.092121632,29.83763838,141.4501845,0.2609782002,62780.87032,122.4500179,0.0001038830124,598.7470303,0.2004924785,0.01744045781,150756.1365
UPENN-GBM-00173_11,0.0994692687,28710605,13,3.775226507,146,93.7302225,-6.224494893e-14,93,0.7302224969,66,93,106,0.06951871658,80,94.19262835,0.4757721399,9.323276687,303311,82,86.92348817,10,0.003090234858,17,0.005253399258,9,0.002781211372,4,0.001236093943,2,0.0006180469716,0,0,2,0.0006180469716,40,0.01236093943,217,0.06705809642,469,0.1449320148,618,0.1909765142,738,0.2280593325,520,0.1606922126,322,0.09950556242,177,0.05469715698,91,0.02812113721,0.3800647584,90817,2.929705819,78.58389737,75.86206897,2,3.627325923,15,4.95210136,2.844366687e-14,5,-0.0478986403,0,5,7,109.9879282,114.7093023,0.2,15,1.047042348,5.297601902,6,0.4529348973,1.882119207,16025,3,4,0.1536910544,3.542372708,3236,3236,0.7633976799,10.21108652,15.83710455,19.68743956,1.243121146,679.8939725,7.355558664,1.550971537,1667,1667,0,0,0,1290.001822,0,0,1667,0,0.5270488467,4269.616129,434.6705161,15.50049547,1.493652557,0.2350586583,0.041061248,5.067817884,0.6171165434,9291.456082,42.73114733,1.250376253,53.6702424,0.04536340824,0.03785429936,54753.09392,0.9495677807,40.56331038,0.03628966888,7.552147239,18.28834356,0.1121984267,7.584703978,64.6196319,3923.730061,143075.0245,128.122325,0.03966263017,0.3930542283,28.05220246,0.01278000657,0.05037082818,6.031548305,19.85276074,25.42944785,0.1560088825,3529.597953,26.75550672,0.0003368848871,643.7813539,0.2067729147,0.04041068001,30213.73115
