SubjectID,DSC_PH_ED_Intensity_CoefficientOfVariation,DSC_PH_ED_Intensity_Energy,DSC_PH_ED_Intensity_InterQuartileRange,DSC_PH_ED_Intensity_Kurtosis,DSC_PH_ED_Intensity_Maximum,DSC_PH_ED_Intensity_Mean,DSC_PH_ED_Intensity_MeanAbsoluteDeviation,DSC_PH_ED_Intensity_Median,DSC_PH_ED_Intensity_MedianAbsoluteDeviation,DSC_PH_ED_Intensity_Minimum,DSC_PH_ED_Intensity_Mode,DSC_PH_ED_Intensity_NinetiethPercentile,DSC_PH_ED_Intensity_QuartileCoefficientOfVariation,DSC_PH_ED_Intensity_Range,DSC_PH_ED_Intensity_RootMeanSquare,DSC_PH_ED_Intensity_Skewness,DSC_PH_ED_Intensity_StandardDeviation,DSC_PH_ED_Intensity_Sum,DSC_PH_ED_Intensity_TenthPercentile,DSC_PH_ED_Intensity_Variance,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-0_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-10_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-11_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-12_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-13_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-14_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-15_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-1_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-2_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-3_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-4_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-5_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-6_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-7_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-8_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-9_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DSC_PH_ED_Histogram_Bins-16_Bins-16_Energy,DSC_PH_ED_Histogram_Bins-16_Bins-16_Entropy,DSC_PH_ED_Histogram_Bins-16_Bins-16_FifthPercentile,DSC_PH_ED_Histogram_Bins-16_Bins-16_FifthPercentileMean,DSC_PH_ED_Histogram_Bins-16_Bins-16_InterQuartileRange,DSC_PH_ED_Histogram_Bins-16_Bins-16_Kurtosis,DSC_PH_ED_Histogram_Bins-16_Bins-16_Maximum,DSC_PH_ED_Histogram_Bins-16_Bins-16_Mean,DSC_PH_ED_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DSC_PH_ED_Histogram_Bins-16_Bins-16_Median,DSC_PH_ED_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DSC_PH_ED_Histogram_Bins-16_Bins-16_Minimum,DSC_PH_ED_Histogram_Bins-16_Bins-16_Mode,DSC_PH_ED_Histogram_Bins-16_Bins-16_NinetiethPercentile,DSC_PH_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DSC_PH_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DSC_PH_ED_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DSC_PH_ED_Histogram_Bins-16_Bins-16_Range,DSC_PH_ED_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DSC_PH_ED_Histogram_Bins-16_Bins-16_RootMeanSquare,DSC_PH_ED_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DSC_PH_ED_Histogram_Bins-16_Bins-16_Skewness,DSC_PH_ED_Histogram_Bins-16_Bins-16_StandardDeviation,DSC_PH_ED_Histogram_Bins-16_Bins-16_Sum,DSC_PH_ED_Histogram_Bins-16_Bins-16_TenthPercentile,DSC_PH_ED_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DSC_PH_ED_Histogram_Bins-16_Bins-16_Uniformity,DSC_PH_ED_Histogram_Bins-16_Bins-16_Variance,DSC_PH_ED_Volumetric_Pixels,DSC_PH_ED_Volumetric_Volume,DSC_PH_ED_Morphologic_Eccentricity,DSC_PH_ED_Morphologic_EllipseDiameter_Axis-0,DSC_PH_ED_Morphologic_EllipseDiameter_Axis-1,DSC_PH_ED_Morphologic_EllipseDiameter_Axis-2,DSC_PH_ED_Morphologic_Elongation,DSC_PH_ED_Morphologic_EquivalentSphericalPerimeter,DSC_PH_ED_Morphologic_EquivalentSphericalRadius,DSC_PH_ED_Morphologic_Flatness,DSC_PH_ED_Morphologic_LargestComponentSize,DSC_PH_ED_Morphologic_NumberOfPixels,DSC_PH_ED_Morphologic_OrientedBoundingBoxSize_Axis-0,DSC_PH_ED_Morphologic_OrientedBoundingBoxSize_Axis-1,DSC_PH_ED_Morphologic_OrientedBoundingBoxSize_Axis-2,DSC_PH_ED_Morphologic_Perimeter,DSC_PH_ED_Morphologic_PerimeterOnBorder,DSC_PH_ED_Morphologic_PerimeterOnBorderRatio,DSC_PH_ED_Morphologic_PhysicalSize,DSC_PH_ED_Morphologic_PixelsOnBorder,DSC_PH_ED_Morphologic_Roundness,DSC_PH_ED_GLCM_Bins-16_Radius-1_AutoCorrelation,DSC_PH_ED_GLCM_Bins-16_Radius-1_ClusterProminence,DSC_PH_ED_GLCM_Bins-16_Radius-1_ClusterShade,DSC_PH_ED_GLCM_Bins-16_Radius-1_Contrast,DSC_PH_ED_GLCM_Bins-16_Radius-1_Correlation,DSC_PH_ED_GLCM_Bins-16_Radius-1_Energy,DSC_PH_ED_GLCM_Bins-16_Radius-1_Entropy,DSC_PH_ED_GLCM_Bins-16_Radius-1_Homogeneity,DSC_PH_ED_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DSC_PH_ED_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DSC_PH_ED_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DSC_PH_ED_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DSC_PH_ED_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DSC_PH_ED_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DSC_PH_ED_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DSC_PH_ED_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DSC_PH_ED_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DSC_PH_ED_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_GreyLevelMean,DSC_PH_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DSC_PH_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DSC_PH_ED_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DSC_PH_ED_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_ZonePercentage,DSC_PH_ED_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DSC_PH_ED_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DSC_PH_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DSC_PH_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DSC_PH_ED_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DSC_PH_ED_NGTDM_Busyness,DSC_PH_ED_NGTDM_Coarsness,DSC_PH_ED_NGTDM_Complexity,DSC_PH_ED_NGTDM_Contrast,DSC_PH_ED_NGTDM_Strength,DSC_PH_ED_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00545_11,0.4847463256,348684656,31,4.000831959,209,56.08017822,1.108643443e-11,56,0.08017822334,0,0,88,0.2743362832,209,62.32161676,0.1158720521,27.18466034,5034598,23,739.0057575,7421,0.08266221108,383,0.004266221108,196,0.002183235867,112,0.001247563353,48,0.0005346700084,34,0.0003787245893,10,0.0001113895851,2719,0.03028682818,10900,0.1214146477,17953,0.1999777221,19975,0.2225006962,15081,0.1679866332,8644,0.09628515734,3952,0.04402116402,1636,0.01822333612,711,0.007919799499,0.5336459237,1666818,2.959083119,7.906069917,0.3095477387,2,3.933144117,15,3.801481481,2.138885993e-14,4,-0.1985185185,0,4,6,100.0714478,118.625756,0.25,15,1.099784809,4.30889969,5,0.3220024279,2.028645097,341278,1,3,0.1518374808,4.115400929,89775,89775,0.6762154609,43.70119185,57.60288062,68.10449348,1.18231055,9695.24318,27.77630174,1.318107772,89766,89766,0,0,0,24315.94787,0,0,89766,0,0.3987195248,2980.538566,765.9426655,8.725342048,1.1092449,0.2217963105,0.05236458884,4.785593155,0.6965611277,206877.3929,31.57594615,2.742364621,33.89513688,1.78620406,0.07152895436,1253688.106,0.9735280605,31.41261915,0.05155978625,7.46045419,122.2638998,0.09574306951,10.19362015,65.85199687,846241.603,20143135.14,80092.76024,0.05095784986,0.4426853959,31.75742784,0.01821701563,0.01422445001,6.701408577,70.30148786,245.523101,0.192265545,841299.3038,660.381593,1.560067169e-05,620.6569245,0.1646749289,0.002898536166,665915.3289
UPENN-GBM-00546_11,0.606652844,223729011,37,6.495547785,255,54.35214957,5.036783065e-12,47,7.352149566,0,0,95,0.3663366337,255,63.5715954,1.452141967,32.97288611,3008935,23,1087.211218,2883,0.05207731214,327,0.005906791908,212,0.003829479769,97,0.00175216763,76,0.00137283237,29,0.0005238439306,29,0.0005238439306,9833,0.1776192197,15350,0.2772760116,10263,0.1853865607,7562,0.1365968208,3995,0.07216401734,2104,0.03800578035,1286,0.02322976879,807,0.01457731214,507,0.009158236994,0.7001562571,713313,2.866024836,15.31133278,4.040929587,2,6.414512951,15,2.940480491,8.747890658e-13,2,0.9404804913,0,2,5,119.0975231,150.3423048,0.3333333333,15,1.046217849,3.589566709,4,1.48045276,2.058795815,162785,1,2,0.1717126255,4.238640207,55360,55360,0.7838516619,33.30673226,48.65214072,64.82785783,1.332476986,6994.343761,23.59220616,1.460729931,55004,55004,0,0,0,21981.57788,0,0,55004,0,0.3181911599,1756.793687,1471.671439,86.40213506,1.155955224,0.2063589843,0.07310260904,4.567593951,0.7317107996,118396.2079,25.11323839,2.72021807,27.72661191,1.731292088,0.1089869467,706078.9795,0.9607152911,24.87570683,0.09058704169,6.998062016,83.55232558,0.0809615558,12.06007376,61.03294574,384136.1667,4809078.206,44764.91561,0.06968202274,0.4755448179,31.80338352,0.02942260469,0.0186416185,6.72990822,53.64341085,222.5833333,0.2156815245,381258.5511,436.7753362,3.134509368e-05,544.9924714,0.1391831445,0.006788553565,447554.6435
UPENN-GBM-00549_11,0.4316391838,216933693,52,3.163837372,244,88.71439638,1.160855884e-12,83,5.714396385,8,62,143,0.3023255814,236,96.6255917,0.6751913731,38.29260965,2061279,44,1466.323953,201,0.008650742414,653,0.02810415322,417,0.01794706262,196,0.008435549817,96,0.00413169787,48,0.002065848935,12,0.0005164622337,1170,0.05035506779,2614,0.1125026899,3833,0.1649666451,3420,0.1471917366,3326,0.1431461158,2769,0.1191736604,1974,0.08495803744,1458,0.06275016139,1048,0.04510436841,0.5266837021,730916,3.352225311,34.87880876,27.38104449,4,3.144241911,15,4.96251345,4.107227529e-13,5,-0.03748655046,0,3,9,161.4744081,181.4663636,0.4,15,1.6797399,5.60870239,7,0.6586661758,2.613674955,115304,2,3,0.1132344559,6.831296773,23235,23235,0.646288204,26.79607878,39.05314561,42.39219736,1.0855002,3936.938852,17.70004631,1.457420167,23228,23228,0,0,0,5803.771166,0,0,23228,0,0.6783415022,9532.206756,1925.966973,78.18836981,1.895558995,0.1264954573,0.02878174057,5.652395008,0.5993510621,45540.13279,46.57510821,1.098895553,48.9058163,0.06059752829,0.05150020891,390892.6437,0.979723436,46.07130303,0.04966458835,8.64375,22.73125,0.07103515625,17.06683594,91.78125,158846.9656,4850076.628,7404.646814,0.06586849469,0.415075038,38.537147,0.02805730508,0.01377232623,6.746015892,72.609375,54.35625,0.1698632812,153574.8443,161.9475303,7.038694995e-05,642.3689636,0.3407965064,0.00793514117,191663.9674
UPENN-GBM-00550_11,0.5011178313,42410829,14,5.363844405,135,32.57228256,-3.348372876e-13,32,0.5722825577,0,0,50,0.2121212121,135,36.4331023,0.3994999346,16.32255159,1040717,9,266.4256906,3188,0.09977778473,139,0.004350411568,65,0.002034365122,38,0.001189321148,10,0.0003129792495,15,0.0004694688742,5,0.0001564896247,449,0.0140527683,4119,0.1289161529,9436,0.2953272198,8484,0.2655315953,3204,0.1002785515,1497,0.04685299365,643,0.02012456574,409,0.0128008513,250,0.007824481237,0.5470107439,482510,2.689818939,4.230788367,0.1413974951,1,5.51784105,15,3.40934556,-6.600402954e-13,3,0.4093455604,0,3,5,58.96660143,72.53941909,0.1428571429,15,0.8095586106,3.886072795,4,0.6544610656,1.864948651,108932,1,3,0.1974035513,3.478033472,31951,31951,0.928807647,19.01406383,27.98118622,62.24570662,2.224555676,3239.789945,16.05659653,1.471604727,17340,17340,0,0,0,8991.693461,0,0,17340,0,0.3603092076,1558.850708,737.9731583,16.76559263,0.9023615535,0.2709861695,0.0825614681,4.262447633,0.7356047059,89071.09117,26.92004352,2.130510133,28.53494776,1.193785513,0.09130807276,446946.4871,0.9754323796,26.77881541,0.0734528612,6.745928339,94.58089034,0.102693692,8.393645202,53.90119435,82094.12486,1502483.317,8137.801993,0.04820142942,0.4390851382,26.31545502,0.01885449083,0.02882538888,6.671913649,34.69163952,172.1226927,0.1868867456,80890.61501,280.1200381,3.713010145e-05,608.658622,0.1277947622,0.009417489034,261424.3243
UPENN-GBM-00551_11,0.2300685714,83090927,19,6.080326307,169,80.59486377,-4.244377231e-13,79,1.594863775,0,79,104,0.1194968553,169,82.70019547,0.2040176438,18.54234517,979147,62,343.8185643,71,0.005844102395,567,0.04667050786,270,0.02222405136,132,0.01086509178,80,0.006584904107,18,0.001481603424,12,0.0009877356161,35,0.002880895547,4,0.0003292452054,48,0.003950942464,265,0.02181249486,1039,0.08552144209,2719,0.2238044283,3800,0.3127829451,2151,0.1770516092,938,0.07720800066,0.2471636304,656550,2.732911261,54.72180033,40.43406593,2,5.675568555,15,7.136554449,-3.521872709e-13,7,0.1365544489,0,7,9,114.4808904,127.1445783,0.1428571429,15,0.8500456988,7.351291376,8,0.287309726,1.763896706,86702,5,6,0.1959144407,3.111331591,12149,12149,0.9182940635,14.08845589,21.53461675,43.9962716,2.043048739,1767.777023,11.86065874,1.528529238,6989,6989,0,0,0,5399.991041,0,0,6989,0,0.3273666585,6094.024831,612.3005903,2.516484289,1.050675704,0.2871243332,0.0728595104,4.548837607,0.7040381205,35425.99158,72.17850227,1.135655009,76.62576566,0.0814815046,0.02135244259,192991.9527,0.9818379262,71.16115244,0.02063667291,9.381918819,55.28413284,0.1020002451,7.483289307,95.50369004,15016.33395,988354.0203,248.1557516,0.0172178057,0.4695104054,49.0275632,0.006336942217,0.04461272533,6.282361898,22.41512915,114.9630996,0.2121090399,14513.89593,106.474393,5.298534012e-05,943.897665,0.2109452929,0.007928917069,110719.4209
UPENN-GBM-00552_11,0.5608748249,97179216,28,8.011369242,255,47.40200608,2.727697109e-12,42,5.402006079,4,42,80,0.3181818182,251,54.34864821,1.693954359,26.58659186,1559526,20,706.8468667,3123,0.09492401216,77,0.002340425532,41,0.001246200608,25,0.0007598784195,10,0.0003039513678,7,0.0002127659574,5,0.0001519756839,8718,0.2649848024,9923,0.3016109422,5361,0.1629483283,2787,0.0847112462,1407,0.04276595745,638,0.01939209726,419,0.01273556231,225,0.006838905775,134,0.004072948328,0.7602032479,265627,2.594841989,12.26835295,9.664711632,2,7.6583052,15,2.262036474,6.552668303e-13,2,0.2620364742,0,2,4,97.46980934,124.8890909,0.5,15,0.7660374819,2.84143784,3,1.633931838,1.719607475,74421,1,1,0.2063631304,2.957049866,32900,32900,0.9222141922,24.62026061,33.93652612,74.75305433,2.202731478,4945.488398,19.83808111,1.378398331,32703,32703,0,0,0,21103.39655,0,0,32703,0,0.2343456128,829.5480447,897.5057505,59.12793305,0.961295862,0.2819936936,0.08803489347,4.266491868,0.7368858996,92507.83373,16.38729425,1.133543255,17.0284115,0.2402033259,0.1788575806,465660.5919,0.9729124967,16.24198879,0.1682142969,5.274015748,63.94173228,0.1006956414,9.376883874,37.19212598,283324.8535,2251739.087,50991.45968,0.1682604936,0.4070944587,16.67169713,0.06056340269,0.01930091185,6.715961033,51.81102362,104.8425197,0.1651063302,280640.4714,281.2160257,5.240370941e-05,508.7698671,0.08043393059,0.0153983478,304595.703
UPENN-GBM-00553_11,0.4370213719,67789856,36,3.671970746,209,64.25576672,-6.690914889e-13,62,2.25576672,5,44,101,0.2857142857,204,70.12344093,0.5948825655,28.08114333,885830,31,788.5506106,522,0.03786450022,144,0.01044537937,69,0.005005077615,24,0.001740896562,7,0.0005077614972,9,0.0006528362106,4,0.000290149427,823,0.0596982446,1731,0.1255621645,2741,0.1988248948,2460,0.1784418976,2219,0.1609603946,1391,0.1008994632,867,0.06288988829,487,0.03532569273,288,0.02089075874,0.5352456029,304358,3.139323127,20.3514175,14.04160689,2,3.649294173,15,4.142608443,1.883064525e-13,4,0.1426084433,0,3,7,116.0414815,133.4912837,0.25,15,1.236395671,4.698651383,5,0.5932461479,2.217312954,57110,2,3,0.13400268,4.916476736,13786,13786,0.6444820389,22.24401324,32.71027382,35.27794849,1.078497498,2733.696543,14.74925961,1.470520336,13440,13440,0,0,0,12187.2537,0,0,13440,0,0.2243078391,3853.917795,962.9748557,34.55514572,1.637688539,0.1812686804,0.03954832873,5.212779031,0.6349280258,34797.43967,34.51950851,1.083304348,35.51858601,0.09741851619,0.07612542964,254081.6056,0.9844666487,34.30909517,0.07296516902,7.317477876,94.42256637,0.1044497416,7.55518125,61.10066372,8842.535398,199227.6892,774.234033,0.04033974904,0.4871110696,32.8715331,0.01715839566,0.06557377049,6.32961733,15.25,205.7566372,0.2276068995,8609.972898,96.78360788,0.0001112554588,622.4562897,0.2116743733,0.01679517653,135482.7279
UPENN-GBM-00554_11,0.546450042,76327262,38,5.492389008,244,63.43424386,3.623597698e-13,52,11.43424386,14,45,113,0.3220338983,230,72.2868545,1.545624393,34.66364522,926584,31,1201.5683,940,0.06435270761,173,0.01184363661,105,0.00718833436,61,0.004176079962,30,0.002053809817,8,0.0005476826179,8,0.0005476826179,3521,0.2410488122,3878,0.265489149,1927,0.1319230506,1399,0.09577599781,960,0.06572191415,610,0.04176079962,445,0.03046484562,305,0.02088039981,237,0.01622509756,0.8217928979,212469,2.973167931,25.17589694,21.87845304,3,5.392073564,15,2.946600945,-4.711488876e-13,2,0.9466009448,0,2,6,138.3460065,164.0860656,0.6,15,1.211398729,3.813882178,4,1.502795402,2.421495729,43041,1,1,0.1672119098,5.863641568,14607,14607,0.8471427843,17.97113773,31.59179114,44.84166242,1.419408676,2718.760119,14.70891077,1.757918258,13330,13330,0,0,0,8555.793966,0,0,13330,0,0.3177683018,1559.220603,2045.439513,129.9291919,1.223907036,0.1751171238,0.07815017004,4.670626947,0.7129518218,31793.3961,26.94354825,1.181330381,28.29969338,0.1884894077,0.1422512813,214591.69,0.9652829141,26.66508438,0.1335685624,7.047913447,56.11901082,0.08673726556,10.69167648,60.36476043,30584.67543,220568.4343,5861.675203,0.06706249788,0.4449378927,29.55465221,0.02335591357,0.04429383172,6.680027952,22.57650696,124.935085,0.1930990495,30074.97676,117.9602401,0.0001364483284,510.4581193,0.1932854532,0.02655060709,129253.9061
UPENN-GBM-00556_11,0.4750432087,32572922,22,8.627381121,216,53.18326948,3.982593546e-13,47,6.183269476,11,40,84,0.2244897959,205,58.87851604,1.993966632,25.26435098,499710,30,638.2874305,317,0.03373776075,54,0.005747126437,32,0.003405704555,21,0.002234993614,16,0.001702852278,10,0.001064282673,5,0.0005321413367,1810,0.1926351639,3118,0.3318433376,1985,0.2112601107,866,0.09216687952,460,0.04895700298,300,0.0319284802,191,0.02032779906,136,0.01447424436,75,0.007982120051,0.7136152688,110526,2.694018986,24.90281387,20.29189189,1,8.374666384,15,2.791826309,-1.064150423e-13,2,0.7918263091,0,2,5,105.4555943,132.885906,0.2,15,0.9166297062,3.42973624,3,1.930656421,1.992289882,26232,1,2,0.2056487041,3.969218974,9396,9396,0.830063476,17.52425029,26.33587705,38.52274045,1.462747581,2140.02811,13.04982858,1.502824749,9309,9309,0,0,0,5045.124546,0,0,9309,0,0.424177459,899.4295878,999.9121372,65.9159467,1.07376907,0.2760435938,0.08964557465,4.315244562,0.7156683967,24740.02443,23.01349513,1.403905617,26.27656767,0.1923085016,0.1197235679,123133.1994,0.934979617,22.44781337,0.1084534538,7.868804665,29.34985423,0.08556808813,11.83409974,73.75218659,43879.93586,466945.5364,5053.100353,0.06185062202,0.5673458885,48.63520109,0.03040023442,0.0365048957,5.965726707,27.39358601,103.0291545,0.3003765438,43129.52731,83.88805368,0.0001625679817,541.6434187,0.1256850774,0.04255730487,88287.22196
UPENN-GBM-00559_11,0.5194771742,172516735,33,5.947160104,250,56.43708532,-4.784779756e-12,48,8.437085316,11,33,97,0.3203883495,239,63.59761419,1.590526931,29.3177776,2407211,29,859.5320833,1763,0.04133355215,208,0.004876562024,96,0.002250720934,52,0.001219140506,12,0.0002813401168,3,7.033502919e-05,5,0.0001172250486,13533,0.3172813167,11147,0.2613415235,6248,0.1464844208,3632,0.08515227534,2561,0.06004266992,1542,0.036152205,919,0.02154596394,586,0.0137387757,346,0.008111973366,0.767800966,446208,2.682255313,26.35510403,23.55859375,2,5.894799688,15,2.565446745,-1.105488419e-12,2,0.5654467447,0,1,5,117.162377,142.0887716,0.5,15,1.003588373,3.234401166,3,1.557846284,1.969752489,109424,1,1,0.2050452054,3.879924867,42653,42653,0.6085781523,37.4581525,42.97330579,50.56254719,1.176603621,5900.188866,21.66845891,1.147235059,42616,42616,0,0,0,14365.68108,0,0,42616,0,0.4107141759,896.2074305,1016.58126,74.35113315,1.099426386,0.2426770061,0.09549926149,4.37945644,0.7107727283,98878.75587,21.27491009,1.180989391,22.34948433,0.1820552217,0.1430135402,570163.1942,0.9666172556,21.06026148,0.1360559135,6.627747253,70.68681319,0.09709727086,10.25840591,54.18543956,469046.4464,3565102.622,82681.68561,0.1332250269,0.4370049188,24.84188986,0.04455515252,0.01706796708,6.716126745,58.58928571,135.271978,0.1858131566,465613.742,357.3573038,4.133317409e-05,520.7229228,0.115277843,0.01041149412,334601.3038
UPENN-GBM-00560_11,0.5954720836,319043872,42,3.353900518,227,47.84328017,4.082810932e-12,42,5.843280173,0,0,88,0.4565217391,227,55.68315665,0.7739657968,28.48933773,4922930,17,811.6423645,6703,0.06514281272,174,0.0016910114,69,0.0006705734861,28,0.000272116777,10,9.71845632e-05,9,8.746610688e-05,7,6.802919424e-05,25008,0.2430391557,20218,0.1964877499,15503,0.1506652283,13017,0.1265051459,10817,0.105124542,6082,0.05910765134,3214,0.03123511861,1510,0.01467486904,528,0.005131344937,0.6969854454,1274760,2.899357047,10.89634195,2.016312712,3,3.328624676,15,2.887586616,-1.81627155e-12,2,0.8875866157,0,1,6,101.1597193,116.4995982,0.6,15,1.358794348,3.519758426,4,0.7882306644,2.012605843,297124,1,1,0.1563882199,4.050582281,102897,102897,0.8258419665,42.78271163,53.7475988,85.03747148,1.582163173,10583.80138,29.02123624,1.256292478,102385,102385,0,0,0,28639.97413,0,0,102385,0,0.3695464712,1847.430608,717.8925363,45.99276423,0.6349933357,0.235518615,0.07542459952,4.387855081,0.7774611973,177533.4247,23.05740802,1.217939372,23.92722095,0.2844881676,0.1348194881,1189735.659,0.9772075065,22.88274187,0.1270611275,6.333618477,108.1394354,0.09250593278,9.252257309,49.36698033,1150693.135,13015773.92,184901.0719,0.1160139701,0.4546120508,24.16652816,0.04702309228,0.01136087544,6.746322008,88.0213858,232.760479,0.1991107605,1142945.371,738.3187422,1.906224627e-05,544.2189007,0.1312236369,0.003725796407,715392.092
UPENN-GBM-00561_11,0.4086607908,327325463,31,4.203168381,200,57.15093043,4.985204208e-12,52,5.150930433,5,44,89,0.2792792793,195,61.73892298,0.9932005164,23.35534443,4907779,32,545.4721134,363,0.00422712346,530,0.006171833151,211,0.002457088292,87,0.001013112234,43,0.000500733633,16,0.0001863194913,7,8.151477746e-05,5746,0.06691198733,17910,0.2085613806,21030,0.2448936814,14316,0.1667093649,11620,0.1353145306,6945,0.08087430421,3869,0.045054382,2184,0.02543261057,997,0.0116100333,0.5113132992,1549383,2.874329245,25.53750237,21.53664303,3,4.166893602,15,3.78194797,7.274905461e-13,3,0.7819479703,0,3,6,101.8715921,117.2462582,0.4285714286,15,1.109927164,4.247648265,5,0.9539473102,1.933760294,324771,2,2,0.1634654901,3.739428875,85874,85874,0.5963886018,48.40167377,53.25259358,63.2484012,1.187705555,9375.267546,27.3141005,1.10022215,85359,85359,0,0,0,25215.92313,0,0,85359,0,0.3717994974,2574.624013,684.7349507,43.08814116,0.650408317,0.2604315109,0.07560566409,4.379885434,0.7722907489,155841.6284,31.60093373,1.050383098,32.31901644,0.07004798908,0.06477924673,1047736.928,0.9883796211,31.43287946,0.06359015429,7.394475138,73.97237569,0.0817374317,11.25764903,65.9359116,1022801.642,19742121.18,71595.11646,0.0648661567,0.4275572894,31.00715635,0.02619927775,0.01053869623,6.959670537,94.88839779,161.8662983,0.1788577882,1013797.834,652.086309,1.668621204e-05,633.0509529,0.149012884,0.003024572268,633754.7978
