SubjectID,DSC_PH_ED_Intensity_CoefficientOfVariation,DSC_PH_ED_Intensity_Energy,DSC_PH_ED_Intensity_InterQuartileRange,DSC_PH_ED_Intensity_Kurtosis,DSC_PH_ED_Intensity_Maximum,DSC_PH_ED_Intensity_Mean,DSC_PH_ED_Intensity_MeanAbsoluteDeviation,DSC_PH_ED_Intensity_Median,DSC_PH_ED_Intensity_MedianAbsoluteDeviation,DSC_PH_ED_Intensity_Minimum,DSC_PH_ED_Intensity_Mode,DSC_PH_ED_Intensity_NinetiethPercentile,DSC_PH_ED_Intensity_QuartileCoefficientOfVariation,DSC_PH_ED_Intensity_Range,DSC_PH_ED_Intensity_RootMeanSquare,DSC_PH_ED_Intensity_Skewness,DSC_PH_ED_Intensity_StandardDeviation,DSC_PH_ED_Intensity_Sum,DSC_PH_ED_Intensity_TenthPercentile,DSC_PH_ED_Intensity_Variance,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-0_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-10_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-11_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-12_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-13_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-14_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-15_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-1_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-2_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-3_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-4_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-5_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-6_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-7_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-8_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DSC_PH_ED_Histogram_Bins-16_Bins-16_Bin-9_Probability,DSC_PH_ED_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DSC_PH_ED_Histogram_Bins-16_Bins-16_Energy,DSC_PH_ED_Histogram_Bins-16_Bins-16_Entropy,DSC_PH_ED_Histogram_Bins-16_Bins-16_FifthPercentile,DSC_PH_ED_Histogram_Bins-16_Bins-16_FifthPercentileMean,DSC_PH_ED_Histogram_Bins-16_Bins-16_InterQuartileRange,DSC_PH_ED_Histogram_Bins-16_Bins-16_Kurtosis,DSC_PH_ED_Histogram_Bins-16_Bins-16_Maximum,DSC_PH_ED_Histogram_Bins-16_Bins-16_Mean,DSC_PH_ED_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DSC_PH_ED_Histogram_Bins-16_Bins-16_Median,DSC_PH_ED_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DSC_PH_ED_Histogram_Bins-16_Bins-16_Minimum,DSC_PH_ED_Histogram_Bins-16_Bins-16_Mode,DSC_PH_ED_Histogram_Bins-16_Bins-16_NinetiethPercentile,DSC_PH_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DSC_PH_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DSC_PH_ED_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DSC_PH_ED_Histogram_Bins-16_Bins-16_Range,DSC_PH_ED_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DSC_PH_ED_Histogram_Bins-16_Bins-16_RootMeanSquare,DSC_PH_ED_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DSC_PH_ED_Histogram_Bins-16_Bins-16_Skewness,DSC_PH_ED_Histogram_Bins-16_Bins-16_StandardDeviation,DSC_PH_ED_Histogram_Bins-16_Bins-16_Sum,DSC_PH_ED_Histogram_Bins-16_Bins-16_TenthPercentile,DSC_PH_ED_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DSC_PH_ED_Histogram_Bins-16_Bins-16_Uniformity,DSC_PH_ED_Histogram_Bins-16_Bins-16_Variance,DSC_PH_ED_Volumetric_Pixels,DSC_PH_ED_Volumetric_Volume,DSC_PH_ED_Morphologic_Eccentricity,DSC_PH_ED_Morphologic_EllipseDiameter_Axis-0,DSC_PH_ED_Morphologic_EllipseDiameter_Axis-1,DSC_PH_ED_Morphologic_EllipseDiameter_Axis-2,DSC_PH_ED_Morphologic_Elongation,DSC_PH_ED_Morphologic_EquivalentSphericalPerimeter,DSC_PH_ED_Morphologic_EquivalentSphericalRadius,DSC_PH_ED_Morphologic_Flatness,DSC_PH_ED_Morphologic_LargestComponentSize,DSC_PH_ED_Morphologic_NumberOfPixels,DSC_PH_ED_Morphologic_OrientedBoundingBoxSize_Axis-0,DSC_PH_ED_Morphologic_OrientedBoundingBoxSize_Axis-1,DSC_PH_ED_Morphologic_OrientedBoundingBoxSize_Axis-2,DSC_PH_ED_Morphologic_Perimeter,DSC_PH_ED_Morphologic_PerimeterOnBorder,DSC_PH_ED_Morphologic_PerimeterOnBorderRatio,DSC_PH_ED_Morphologic_PhysicalSize,DSC_PH_ED_Morphologic_PixelsOnBorder,DSC_PH_ED_Morphologic_Roundness,DSC_PH_ED_GLCM_Bins-16_Radius-1_AutoCorrelation,DSC_PH_ED_GLCM_Bins-16_Radius-1_ClusterProminence,DSC_PH_ED_GLCM_Bins-16_Radius-1_ClusterShade,DSC_PH_ED_GLCM_Bins-16_Radius-1_Contrast,DSC_PH_ED_GLCM_Bins-16_Radius-1_Correlation,DSC_PH_ED_GLCM_Bins-16_Radius-1_Energy,DSC_PH_ED_GLCM_Bins-16_Radius-1_Entropy,DSC_PH_ED_GLCM_Bins-16_Radius-1_Homogeneity,DSC_PH_ED_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DSC_PH_ED_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DSC_PH_ED_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DSC_PH_ED_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DSC_PH_ED_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DSC_PH_ED_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DSC_PH_ED_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DSC_PH_ED_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DSC_PH_ED_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DSC_PH_ED_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_GreyLevelMean,DSC_PH_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DSC_PH_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DSC_PH_ED_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DSC_PH_ED_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DSC_PH_ED_GLSZM_Bins-16_Radius-1_ZonePercentage,DSC_PH_ED_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DSC_PH_ED_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DSC_PH_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DSC_PH_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DSC_PH_ED_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DSC_PH_ED_NGTDM_Busyness,DSC_PH_ED_NGTDM_Coarsness,DSC_PH_ED_NGTDM_Complexity,DSC_PH_ED_NGTDM_Contrast,DSC_PH_ED_NGTDM_Strength,DSC_PH_ED_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00135_11,0.2985015833,241618321,45,3.287106718,255,113.4720255,6.460454149e-14,113,0.4720255369,7,115,156,0.2,248,118.4192462,0.2933308909,33.87157928,1955123,70,1147.283883,28,0.001625072548,710,0.04120719675,310,0.01799187464,127,0.007370864771,73,0.004236796286,33,0.001915264074,23,0.001334881021,59,0.003424260012,382,0.02217063262,1189,0.06900754498,1901,0.1103308183,2652,0.1539175856,2917,0.1692977365,3122,0.1811955891,2292,0.1330237957,1412,0.08195008706,0.3468931816,778832,3.170276925,58.6489536,48.35047361,3,3.247255526,15,6.351944283,-4.265147209e-13,6,0.3519442832,0,7,9,171.1514784,191.0717029,0.2307692308,15,1.304086531,6.723249912,8,0.287533682,2.203446162,109444,4,5,0.1291356402,4.855174988,17230,17230,0.797645504,22.77763627,29.20506925,42.76367215,1.464255119,2927.595895,15.26337705,1.282181737,14895,14895,0,0,0,8790.209846,0,0,14895,0,0.3330518777,9872.811904,835.9875386,15.89900759,1.609121101,0.185525878,0.03480089686,5.351892248,0.6193026259,39957.88595,59.86041814,1.028693113,61.04099463,0.0295099142,0.02776698939,314276.3639,0.9934126942,59.57298457,0.02743211444,7.450704225,66.49295775,0.08513823015,11.22580296,66.73879641,18739.46223,1083890.78,377.969567,0.04831188664,0.4487272997,29.08180398,0.02242758433,0.04532791642,6.613241082,22.06145967,156.3828425,0.2002341133,18252.75423,120.8500566,6.163719751e-05,814.1435865,0.2983265988,0.006879539183,159238.2084
UPENN-GBM-00137_11,0.7038594197,105012753,38,5.683301476,226,45.01451408,-4.867455162e-12,37,8.014514081,0,18,88,0.4634146341,226,55.04676541,1.457412761,31.68388976,1560023,14,1003.86887,3886,0.1121306556,219,0.006319252078,124,0.003578024007,93,0.002683518006,62,0.001789012004,21,0.0006059556787,10,0.0002885503232,8766,0.2529432133,7432,0.2144506002,4973,0.1434960757,3353,0.09675092336,2332,0.06728993536,1549,0.04469644506,990,0.02856648199,524,0.01512003693,322,0.009291320406,0.8445351201,426231,2.94731591,6.302392548,3.224165342,3,5.525984063,15,2.679334026,-8.547600916e-13,2,0.6793340259,0,1,6,107.9624603,134.5118429,0.6,15,1.345320208,3.50698008,4,1.407724484,2.262791683,92855,0,1,0.160214761,5.120226202,34656,34656,0.7896878309,28.59372373,41.25904842,55.98531399,1.356922085,5133.251794,20.2111652,1.442940724,34583,34583,0,0,0,16752.63201,0,0,34583,0,0.3064146452,1727.823422,1701.727443,101.7795089,0.985040054,0.1896404193,0.07529449158,4.596175985,0.738401448,63343.88326,24.91068172,1.707256043,27.12363335,0.6807007109,0.1623111977,414244.2568,0.9423305315,24.5429336,0.1412958898,6.853354134,50.86583463,0.07935387618,12.31858859,59.28705148,201194.4337,1937780.858,37998.85488,0.09813686979,0.4241913193,26.58646939,0.03852157701,0.01849607572,6.804821504,54.06552262,114.950078,0.1793292949,198271.353,261.4745198,6.290120527e-05,499.1101436,0.1575829062,0.01244383379,326105.9545
UPENN-GBM-00138_11,0.6215385146,114115562,21,9.516979753,220,35.04384669,-1.457063661e-13,29,6.043846693,0,22,63,0.3333333333,220,41.26112515,2.084455902,21.78110042,2348954,16,474.4163355,3443,0.05136582673,94,0.001402378075,64,0.0009548106044,36,0.000537080965,30,0.0004475674708,16,0.0002387026511,7,0.0001044324099,27655,0.4125826135,18852,0.2812513986,7644,0.1140401916,4079,0.06085425711,2451,0.03656626236,1411,0.02105059004,734,0.01095048412,325,0.0048486476,188,0.00280475615,0.7783706042,453297,2.326765626,13.39275004,10.47284345,2,9.313698462,15,2.05214161,-1.164885783e-12,2,0.05214161035,0,1,4,80.04543019,102.206875,0.5,15,0.7565066154,2.600519126,3,2.031547631,1.597326705,137553,1,1,0.2706085593,2.551452603,67029,67029,0.8017428998,35.87971227,50.19553983,71.00619747,1.414591769,7974.254593,25.19069308,1.398995049,66959,66959,0,0,0,19518.22449,0,0,66959,0,0.4085543024,424.936481,634.5683402,48.55649318,0.7581515963,0.3642985049,0.1523503797,3.71258029,0.7771549091,156080.1423,16.41551758,1.780099409,17.77402913,0.8344288883,0.1687193273,738283.5196,0.9654193829,16.26461728,0.1560153621,6.083120205,73.29667519,0.09372976367,11.07109615,48.07544757,1449270.129,8744594.188,292574.2602,0.1586060504,0.4506354687,22.96455894,0.0757085061,0.01166659207,6.686795296,85.71483376,153.0485934,0.1957143137,1441923.096,667.5681696,2.254427189e-05,498.3242137,0.06568686194,0.008338843892,545695.1891
UPENN-GBM-00139_11,0.4288753391,441323550,40,4.516293258,255,72.76555731,-1.749121437e-12,70,2.765557307,5,64,112,0.2816901408,250,79.17519423,0.8198377381,31.20735306,5122768,36,973.8988853,1811,0.02572406642,389,0.005525489695,245,0.003480064204,121,0.001718725586,51,0.0007244215281,25,0.0003551085922,27,0.0003835172796,5351,0.07600744308,10674,0.1516171645,15298,0.2172980497,14792,0.2101106518,9481,0.1346713825,6627,0.09413218562,3275,0.04651922558,1460,0.02073834178,774,0.01099416201,0.5247411051,1320170,2.987965536,25.62833621,18.76790634,3,4.454381674,15,3.834519396,-1.727287748e-12,4,-0.165480604,0,3,6,128.0346253,152.5173965,0.4285714286,15,1.209043294,4.330375088,5,0.7846067209,2.012129945,269954,1,2,0.1505501843,4.048666917,70401,70401,0.7792806314,39.86099821,46.54220441,68.73138755,1.476754022,7958.844632,25.16634126,1.167612616,66765,66765,0,0,0,31408.08688,0,0,66765,0,0.2534011276,3188.943123,786.8532067,33.03218239,1.068855271,0.2255192719,0.05426032402,4.782415719,0.7191740808,150858.8798,30.16935759,1.048466988,30.84765459,0.08905158339,0.08054838402,1024972.948,0.9891599831,30.01013324,0.0786675129,7.131897712,124.6904441,0.08391012392,11.13872682,62.00269179,193603.3721,4632457.92,11459.26847,0.0701806885,0.4374155635,28.48689859,0.0283972679,0.02110765472,6.913980803,47.37617766,281.230148,0.1892531279,191358.8699,518.2114241,2.077042378e-05,621.981862,0.1637728619,0.003640265374,623067.5895
UPENN-GBM-00140_11,0.3993692644,246453208,48,3.062708515,255,90.87718071,8.529566255e-13,84,6.877180713,9,79,144,0.2696629213,246,97.85618412,0.6372680562,36.29355281,2338906,50,1317.221976,284,0.01103469713,656,0.02548859618,303,0.01177293391,107,0.004157438707,35,0.001359909857,3,0.0001165637021,1,3.885456735e-05,884,0.03434743754,2538,0.09861289195,4606,0.1789641372,5123,0.1990519486,3790,0.1472588103,2586,0.1004779112,2157,0.08380930178,1534,0.05960290632,1130,0.04390566111,0.4928008305,742102,3.214762993,40.48965217,29.90790546,3,3.060885553,15,4.816645297,2.829812298e-13,4,0.8166452967,0,4,8,160.3702663,176.7267583,0.3333333333,15,1.451684573,5.36973483,6,0.6280773456,2.373646803,123966,2,3,0.1277684538,5.634199143,25737,25737,0.6957834266,31.1785219,34.33273215,45.55177614,1.326773994,4193.043245,18.26668496,1.101166125,25531,25531,0,0,0,15511.64362,0,0,25531,0,0.2703158574,6270.219246,1134.397523,52.66954007,2.006661854,0.1514942455,0.03525888478,5.517557739,0.6025665342,56605.76008,42.62040885,1.040930915,43.45344795,0.06115085534,0.05632792469,465456.0211,0.9907556429,42.42622232,0.05542266407,7.130990415,110.7412141,0.08845144893,9.597857486,60.44888179,42671.59026,1152688.482,1902.17902,0.05551472565,0.499913446,30.62937667,0.02605991453,0.04864591833,6.516382523,20.55670927,297.1325879,0.2373263481,42249.01196,181.5458644,5.763672678e-05,661.1401065,0.2751306847,0.007277445896,242781.0336
UPENN-GBM-00141_11,0.3267766353,887506417,45,3.645125357,254,102.9318755,-7.733923226e-13,100,2.931875537,0,76,147,0.2216748768,254,108.2881273,0.2547484623,33.63573196,7790399,66,1131.362464,873,0.01153465019,2448,0.03234458611,1250,0.01651582216,450,0.005945695977,153,0.002021536632,54,0.0007134835172,22,0.00029067847,223,0.002946422673,798,0.01054370087,4148,0.05480610425,13448,0.1776838211,14601,0.1929180155,12978,0.171473872,11620,0.1535310828,7641,0.1009579177,4978,0.06577261016,0.3551392025,3052011,3.073086053,54.89354956,31.94208754,3,3.44347197,15,5.984052322,2.648018626e-12,6,-0.01594767788,0,5,9,162.6955339,179.4880435,0.2727272727,15,1.278157065,6.350210762,7,0.3140011304,2.125171569,452903,4,4,0.1408981049,4.516354198,75685,75685,0.7282269625,37.57821746,56.96456716,67.50981474,1.185119419,8651.441356,26.23851803,1.515893276,75667,75667,0,0,0,19905.01321,0,0,75667,0,0.4346363031,8017.742318,909.1085126,22.87989163,1.203143261,0.1967017839,0.04497107919,5.06017463,0.6756722022,160217.4374,56.4236643,1.599127129,59.24994351,0.5708539684,0.033651138,1125085.482,0.9784172487,55.89726057,0.02571103706,7.147651007,83.59284116,0.0935042966,10.37864661,61.46756152,758356.4508,34914555.49,19618.14694,0.04629887066,0.4340708881,26.29275301,0.02071513192,0.01181211601,6.762394267,84.65883669,163.0872483,0.1824242151,751189.3322,549.5624397,1.41399191e-05,790.3060909,0.2645087977,0.001697095555,624554.3028
UPENN-GBM-00143_11,0.6922873705,29521636,20,8.907833035,217,36.96467205,1.042696898e-13,33,3.964672053,0,0,63,0.2941176471,217,44.95774942,1.845263612,25.59017562,539906,6,654.857088,1585,0.1085170478,64,0.00438176092,36,0.002464740518,22,0.001506230316,5,0.0003423250719,5,0.0003423250719,5,0.0003423250719,3279,0.2244967821,5155,0.3529371491,2546,0.1743119266,752,0.05148569081,415,0.02841298097,274,0.01875941394,183,0.01252909763,165,0.01129672737,115,0.007873476653,0.8147407201,124800,2.563939886,6.252923635,0.1797140912,2,9.245963109,15,2.266191976,-2.388118762e-13,2,0.2661919759,0,2,4,88.54319071,117.9916201,0.5,15,0.8369409657,2.923086347,3,2.029267373,1.846358882,33100,0,1,0.2213085043,3.409041123,14606,14606,0.9047205806,15.27665581,23.08135002,44.07877965,1.909714103,1956.572363,12.4779438,1.510890231,8138,8138,0,0,0,3702.858156,0,0,8138,0,0.5283951696,612.56561,1045.282306,67.16049499,1.016410122,0.2916360531,0.1185082521,3.904184153,0.7785135582,36488.51596,19.50753895,7.189259089,26.60705311,6.22503168,0.1509586764,160944.4379,0.9266019305,19.23170623,0.1024020899,6.30740038,51.60341556,0.09791919461,9.674005955,49.4573055,51126.47438,381088.1784,11306.19065,0.08892528217,0.4742363712,26.6059584,0.03957324799,0.03608106258,6.351410055,27.71537002,114.3548387,0.2169921038,50358.33265,138.4579015,0.0001083804038,500.8927713,0.09278183693,0.0349148898,110637.0312
UPENN-GBM-00144_11,0.5871285519,128557549,15,11.5509564,206,30.33824336,-1.854435956e-12,27,3.338243364,0,24,50,0.2631578947,206,35.18080857,2.148861663,17.81244889,3151203,16,317.2833355,5598,0.05389480981,135,0.001299714063,65,0.0006257882525,38,0.0003658454399,13,0.0001251576505,9,8.664760419e-05,5,4.813755789e-05,43272,0.416601681,33779,0.3252077136,11783,0.1134409689,4371,0.0420818531,2359,0.02271129981,1142,0.01099461822,677,0.006517825338,413,0.003976162281,210,0.002021777431,0.7319646704,562996,2.148406094,11.95202947,1.376132931,1,11.6295268,15,1.878654844,-1.226837656e-12,2,-0.1213451559,0,1,3,64.03959236,85.93525464,0.3333333333,15,0.6288891259,2.328143146,2,2.263631828,1.375108974,195134,1,1,0.2975627083,1.89092469,103869,103869,0.7792536784,43.98724603,56.62175853,79.63232373,1.406390861,10684.3855,29.15881312,1.287231269,103848,103848,0,0,0,31207.14688,0,0,103848,0,0.3423698275,297.1267865,414.4702681,33.3142949,0.5455426919,0.5039119319,0.186383619,3.27971372,0.8207067826,249096.9482,14.65413665,2.000694103,16.87570135,0.9325017541,0.1553668419,902081.9853,0.9327909268,14.35515743,0.1281748498,5.802197802,113.0824176,0.1035553275,9.513987844,43.17948718,2771809.486,17409408.71,543271.379,0.1165876851,0.435371449,22.08578806,0.04552179057,0.01051324264,6.613154975,95.11813187,209.956044,0.1922674395,2762762.027,1132.06252,1.315039651e-05,494.0814254,0.04546775013,0.00585768451,793598.2707
UPENN-GBM-00146_11,0.4966995073,100329698,36,3.505869543,204,62.29462822,-1.470942698e-12,58,4.294628219,0,58,105,0.2903225806,204,69.55547446,0.5872751344,30.94171114,1291866,21,957.3894884,1044,0.05034236667,296,0.01427331469,160,0.007715305237,67,0.003230784068,45,0.002169929598,27,0.001301957759,6,0.0002893239464,1506,0.07262031054,1445,0.06967885042,3602,0.1736908091,4622,0.22287588,2888,0.1392612595,1743,0.08404860642,1515,0.07305429646,1104,0.05323560613,668,0.03221139936,0.5608201987,520458,3.241441518,12.67120494,9.631226054,3,3.489856426,15,4.36946668,-7.65741881e-13,4,0.3694666795,0,4,8,119.2545389,137.3277311,0.3333333333,15,1.479855441,5.009673351,6,0.5606842521,2.450485172,90614,1,3,0.1284519404,6.004877576,20738,20738,0.8241447911,23.64195328,33.6207184,49.77805232,1.480576701,3647.836533,17.03777004,1.422078709,20717,20717,0,0,0,5843.676047,0,0,20717,0,0.6242366113,5118.855653,1585.850611,50.78794698,1.258263449,0.1568278534,0.04881242431,5.140931723,0.6867814191,36819.11404,40.95301911,1.778247885,42.64400582,0.8116238469,0.07690031692,300235.9123,0.9826352903,40.7199323,0.06974313254,7.912087912,22.44322344,0.08220960968,14.88604436,77.48717949,189085.3919,5276679.399,12723.12179,0.07597111672,0.4179255154,34.04621946,0.02144896283,0.01316423956,6.439046011,75.96336996,47.41758242,0.1736907781,183314.9584,148.8660626,7.254576045e-05,613.4802273,0.2700109774,0.01055067681,180312.8836
UPENN-GBM-00148_11,0.4665627126,728202102,37,5.103140852,255,68.23933035,4.575420287e-12,62,6.239330348,0,55,111,0.2868217054,255,75.30107512,1.229340866,31.83792707,8763636,35,1013.6536,853,0.006642008955,1134,0.008830056453,580,0.004516254623,261,0.00203231458,143,0.001113490364,54,0.0004204788787,21,0.0001635195639,8258,0.06430212186,25176,0.1960365972,33141,0.2580572318,24973,0.1944559081,14714,0.1145727078,8654,0.06738563364,5205,0.04052949192,3358,0.02614755694,1900,0.01479462721,0.5296729057,2370690,2.893656538,26.70060359,20.31292113,3,5.020690378,15,3.796768542,-3.893911625e-12,3,0.796768542,0,3,6,132.4700682,156.5145569,0.4285714286,15,1.037904176,4.296478043,5,1.193130771,2.011045426,487600,2,2,0.1673327463,4.044303704,128425,128425,0.7455505683,47.67301796,62.70319822,82.03783854,1.308351741,12308.38026,31.29648191,1.315276458,128403,128403,0,0,0,28919.59109,0,0,128403,0,0.4256069949,2480.891017,1053.107671,66.25110203,1.083043825,0.2251242365,0.0615461739,4.727827361,0.6970201132,279461.3215,31.3474388,1.158993782,32.27701009,0.1750326724,0.0684480638,1824170.342,0.9857662244,31.15568693,0.06599463259,6.886053412,141.9281899,0.08423037977,11.71876692,59.13649852,1473309.008,27698375.29,97753.12101,0.09280006679,0.4523017416,26.42042231,0.04206117616,0.01312049835,6.870066096,76.21661721,337.0807122,0.2000479004,1467500.036,1004.195588,1.09324424e-05,625.4205118,0.1616619811,0.002026317526,935476.8678
UPENN-GBM-00149_11,0.4024645708,423180853,48,3.097671092,214,92.54171566,6.094959597e-12,97,-4.458284344,0,0,135,0.2526315789,214,99.75524449,-0.540819538,37.24476187,3935429,42,1387.172287,1868,0.04392606876,3063,0.07202652495,1077,0.02532568311,420,0.009876310963,212,0.004985185534,32,0.0007524808353,5,0.0001175751305,1088,0.0255843484,1145,0.02692470489,2019,0.0474768377,3047,0.07165028453,4946,0.1163053191,5607,0.1318487514,6574,0.1545877816,6122,0.1439589898,5301,0.1246531534,0.4284219613,2081730,3.415723964,16.56067662,3.128924833,3,2.919944738,15,6.431218549,-1.983485912e-12,7,-0.5687814513,0,7,10,145.5552803,158.4706178,0.2307692308,15,1.625948469,6.996565964,8,-0.4551342088,2.755275264,273494,3,5,0.1077199978,7.591541781,42526,42526,0.8617812728,26.29924052,45.20483732,67.96984591,1.503596737,5871.911139,21.61647153,1.718864744,42310,42310,0,0,0,20621.14153,0,0,42310,0,0.2847519926,16276.52463,2449.790025,-81.90312302,1.081765197,0.1259037588,0.03362712596,5.370472305,0.685506771,75686.6965,63.73463827,2.874787429,67.0497751,1.89823761,0.04986357388,656122.788,0.9780391993,63.35896115,0.03411826853,7.650060753,72.62332928,0.0882421984,10.52152794,69.04495747,179122.7655,12857638.59,4884.828309,0.04254946028,0.4567527203,33.75740337,0.01639742849,0.01935286648,6.57284579,51.67193196,167.8772783,0.2039821121,176452.7769,272.8749274,2.777783981e-05,761.6962855,0.4725448796,0.003031034575,370909.5933
UPENN-GBM-00151_11,0.5804223166,404038577,30,6.44039892,236,54.13155905,-2.110845128e-11,45,9.131559046,0,37,98,0.306122449,236,62.58897696,1.747206131,31.4191649,5583129,27,987.1639232,1404,0.01361256545,1048,0.01016094629,632,0.006127593562,322,0.003121970138,146,0.001415551677,65,0.0006302113632,21,0.0002036067481,14090,0.1366104324,35811,0.3472076789,22478,0.217936785,10471,0.1015222028,6002,0.05819274772,4005,0.03883071553,2833,0.02746751988,2145,0.02079697499,1667,0.01616249758,0.6801578916,1502305,2.757144129,18.6904718,12.52741021,2,6.365581135,15,3.155739771,-2.199798011e-12,3,0.1557397712,0,2,6,124.1907464,149.5057087,0.3333333333,15,1.036804428,3.816501987,4,1.719654515,2.146401309,325483,1,2,0.2036994912,4.60703858,103140,103140,0.6634021593,49.01720568,56.90891419,70.58462819,1.24030882,10632.67468,29.08816541,1.160998743,103095,103095,0,0,0,23755.67975,0,0,103095,0,0.447584527,1416.513636,1788.137738,119.1348952,0.9946645054,0.2052035023,0.09427010375,4.412714004,0.7289986391,214670.5548,27.99285505,2.052771182,30.02152751,1.048328969,0.09321675404,1304793.329,0.970841548,27.76110529,0.08377401338,7.132970451,108.37014,0.08426916016,12.07951948,62.95878694,1558101.036,18273304.94,164083.4083,0.08601011091,0.4361811985,27.9479656,0.03332075372,0.01246848943,6.849612117,80.20217729,246.1150855,0.1913803153,1551668.647,915.933363,1.43026565e-05,564.3801163,0.1608714215,0.003320462818,861845.3308
