SubjectID,DTI_RD_NC_Intensity_CoefficientOfVariation,DTI_RD_NC_Intensity_Energy,DTI_RD_NC_Intensity_InterQuartileRange,DTI_RD_NC_Intensity_Kurtosis,DTI_RD_NC_Intensity_Maximum,DTI_RD_NC_Intensity_Mean,DTI_RD_NC_Intensity_MeanAbsoluteDeviation,DTI_RD_NC_Intensity_Median,DTI_RD_NC_Intensity_MedianAbsoluteDeviation,DTI_RD_NC_Intensity_Minimum,DTI_RD_NC_Intensity_Mode,DTI_RD_NC_Intensity_NinetiethPercentile,DTI_RD_NC_Intensity_QuartileCoefficientOfVariation,DTI_RD_NC_Intensity_Range,DTI_RD_NC_Intensity_RootMeanSquare,DTI_RD_NC_Intensity_Skewness,DTI_RD_NC_Intensity_StandardDeviation,DTI_RD_NC_Intensity_Sum,DTI_RD_NC_Intensity_TenthPercentile,DTI_RD_NC_Intensity_Variance,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-0_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-10_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-11_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-12_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-13_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-14_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-15_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-1_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-2_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-3_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-4_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-5_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-6_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-7_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-8_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DTI_RD_NC_Histogram_Bins-16_Bins-16_Bin-9_Probability,DTI_RD_NC_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DTI_RD_NC_Histogram_Bins-16_Bins-16_Energy,DTI_RD_NC_Histogram_Bins-16_Bins-16_Entropy,DTI_RD_NC_Histogram_Bins-16_Bins-16_FifthPercentile,DTI_RD_NC_Histogram_Bins-16_Bins-16_FifthPercentileMean,DTI_RD_NC_Histogram_Bins-16_Bins-16_InterQuartileRange,DTI_RD_NC_Histogram_Bins-16_Bins-16_Kurtosis,DTI_RD_NC_Histogram_Bins-16_Bins-16_Maximum,DTI_RD_NC_Histogram_Bins-16_Bins-16_Mean,DTI_RD_NC_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DTI_RD_NC_Histogram_Bins-16_Bins-16_Median,DTI_RD_NC_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DTI_RD_NC_Histogram_Bins-16_Bins-16_Minimum,DTI_RD_NC_Histogram_Bins-16_Bins-16_Mode,DTI_RD_NC_Histogram_Bins-16_Bins-16_NinetiethPercentile,DTI_RD_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DTI_RD_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DTI_RD_NC_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DTI_RD_NC_Histogram_Bins-16_Bins-16_Range,DTI_RD_NC_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DTI_RD_NC_Histogram_Bins-16_Bins-16_RootMeanSquare,DTI_RD_NC_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DTI_RD_NC_Histogram_Bins-16_Bins-16_Skewness,DTI_RD_NC_Histogram_Bins-16_Bins-16_StandardDeviation,DTI_RD_NC_Histogram_Bins-16_Bins-16_Sum,DTI_RD_NC_Histogram_Bins-16_Bins-16_TenthPercentile,DTI_RD_NC_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DTI_RD_NC_Histogram_Bins-16_Bins-16_Uniformity,DTI_RD_NC_Histogram_Bins-16_Bins-16_Variance,DTI_RD_NC_Volumetric_Pixels,DTI_RD_NC_Volumetric_Volume,DTI_RD_NC_Morphologic_Eccentricity,DTI_RD_NC_Morphologic_EllipseDiameter_Axis-0,DTI_RD_NC_Morphologic_EllipseDiameter_Axis-1,DTI_RD_NC_Morphologic_EllipseDiameter_Axis-2,DTI_RD_NC_Morphologic_Elongation,DTI_RD_NC_Morphologic_EquivalentSphericalPerimeter,DTI_RD_NC_Morphologic_EquivalentSphericalRadius,DTI_RD_NC_Morphologic_Flatness,DTI_RD_NC_Morphologic_LargestComponentSize,DTI_RD_NC_Morphologic_NumberOfPixels,DTI_RD_NC_Morphologic_OrientedBoundingBoxSize_Axis-0,DTI_RD_NC_Morphologic_OrientedBoundingBoxSize_Axis-1,DTI_RD_NC_Morphologic_OrientedBoundingBoxSize_Axis-2,DTI_RD_NC_Morphologic_Perimeter,DTI_RD_NC_Morphologic_PerimeterOnBorder,DTI_RD_NC_Morphologic_PerimeterOnBorderRatio,DTI_RD_NC_Morphologic_PhysicalSize,DTI_RD_NC_Morphologic_PixelsOnBorder,DTI_RD_NC_Morphologic_Roundness,DTI_RD_NC_GLCM_Bins-16_Radius-1_AutoCorrelation,DTI_RD_NC_GLCM_Bins-16_Radius-1_ClusterProminence,DTI_RD_NC_GLCM_Bins-16_Radius-1_ClusterShade,DTI_RD_NC_GLCM_Bins-16_Radius-1_Contrast,DTI_RD_NC_GLCM_Bins-16_Radius-1_Correlation,DTI_RD_NC_GLCM_Bins-16_Radius-1_Energy,DTI_RD_NC_GLCM_Bins-16_Radius-1_Entropy,DTI_RD_NC_GLCM_Bins-16_Radius-1_Homogeneity,DTI_RD_NC_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DTI_RD_NC_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DTI_RD_NC_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DTI_RD_NC_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DTI_RD_NC_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DTI_RD_NC_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DTI_RD_NC_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DTI_RD_NC_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DTI_RD_NC_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DTI_RD_NC_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DTI_RD_NC_GLSZM_Bins-16_Radius-1_GreyLevelMean,DTI_RD_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DTI_RD_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DTI_RD_NC_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DTI_RD_NC_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DTI_RD_NC_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DTI_RD_NC_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DTI_RD_NC_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DTI_RD_NC_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DTI_RD_NC_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DTI_RD_NC_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DTI_RD_NC_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DTI_RD_NC_GLSZM_Bins-16_Radius-1_ZonePercentage,DTI_RD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DTI_RD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DTI_RD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DTI_RD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DTI_RD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DTI_RD_NC_NGTDM_Busyness,DTI_RD_NC_NGTDM_Coarsness,DTI_RD_NC_NGTDM_Complexity,DTI_RD_NC_NGTDM_Contrast,DTI_RD_NC_NGTDM_Strength,DTI_RD_NC_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00336_11,0.3358473779,165988634,45,2.885735604,233,110.5923254,2.27902213e-12,103,7.592325353,34,97,172,0.2112676056,199,116.6622821,0.7211506721,37.14214249,1348784,69,1379.538749,145,0.01188914398,480,0.03935716628,590,0.04837651689,443,0.03632338472,195,0.0159888488,44,0.003607740243,10,0.0008199409643,348,0.02853394556,933,0.07650049196,1524,0.124959003,2049,0.1680059036,1930,0.1582486061,1623,0.1330764185,857,0.07026894064,564,0.04624467038,461,0.03779927845,0.5314284047,499699,3.476304832,60.44854018,52.20200334,3,2.897873064,15,5.652427025,2.086243426e-13,5,0.6524270253,0,4,11,185.652537,195.4764228,0.2727272727,15,1.956228859,6.400966176,7,0.7137040373,3.003860277,68937,2,4,0.1073836262,9.023176561,12196,12196,0.6059562553,24.58567315,28.34547358,33.18515389,1.170739088,2550.094712,14.24535325,1.152926479,12109,12109,0,0,0,4209.955989,0,0,12109,0,0.6057295417,13761.33041,3201.802072,142.8304868,1.217174163,0.1070980854,0.03601478828,5.432966093,0.6740345113,19092.15269,58.76633757,1.327706833,68.64622908,0.08391224754,0.04973594733,167185.8463,0.9412191155,56.84248524,0.04385331335,6.212643678,17.13793103,0.09849385652,16.14443784,54.74137931,74893.74713,2906316.592,2895.224307,0.1202304187,0.4150432148,21.84429893,0.04793200106,0.01426697278,6.160239241,70.09195402,28.98850575,0.1666006077,69980.86511,89.50006621,0.0001288891517,659.9438436,0.501137365,0.01328324769,121687.6066
UPENN-GBM-00337_11,0.2878970394,186636807,70,1.983629533,209,140.7504598,-1.254638794e-13,141,-0.2495402299,27,197,195,0.2447552448,182,146.4667421,-0.1831216657,40.52164067,1224529,87,1642.003362,5,0.0005747126437,751,0.08632183908,626,0.07195402299,613,0.07045977011,704,0.08091954023,1223,0.1405747126,456,0.0524137931,46,0.005287356322,133,0.01528735632,219,0.02517241379,328,0.03770114943,600,0.06896551724,748,0.08597701149,759,0.08724137931,775,0.08908045977,714,0.08206896552,0.3763938625,894752,3.696924737,73.63888838,61.31325301,6,1.999669825,15,9.491264368,-1.508010575e-13,10,-0.5087356322,0,14,14,198.2558196,200.7117117,0.3,15,2.59026373,10.14125522,13,-0.182721692,3.572453655,82574,5,7,0.0833968556,12.76242512,8700,8700,0.6809547443,12.89571775,21.7173979,22.85190962,1.052239763,1082.930062,9.283147967,1.684078259,3351,3351,0,0,0,1388.391975,0,0,3351,0,0.7799887069,55261.51094,4899.667513,-147.0086072,1.961544864,0.07372664796,0.03194535637,5.872532755,0.6181370038,13424.30013,110.5456652,1.107694361,124.1040067,0.01999761684,0.0178660133,154960.3171,0.9764051302,107.5310324,0.01741620549,8.356336261,79.86574655,0.100207963,7.903137393,77.7314931,2229.718946,428334.6399,17.47535033,0.02773971375,0.5763186129,41.83499217,0.01825408917,0.0916091954,6.036766597,10.91593476,245.1279799,0.3075633374,2110.561314,56.84543496,0.0001230475884,1229.73638,1.113533046,0.0133030645,97353.84918
UPENN-GBM-00338_11,0.2192186038,700341281,36,3.991052217,233,187.7046821,-3.106788357e-12,208,-20.29531794,31,213,217,0.09183673469,202,192.1617698,-1.505245963,41.14835834,3560007,113,1693.187394,3,0.0001581777918,506,0.02667932089,771,0.0406516925,1252,0.06601286513,2689,0.1417800274,9460,0.4987873036,516,0.0272065802,17,0.0008963408204,99,0.005219867131,377,0.01987767584,575,0.0303174101,557,0.02936834335,577,0.03042286196,578,0.03047558789,542,0.02857745439,447,0.02356849098,0.2744056999,2895800,2.673916625,91.46870298,79.11322751,3,3.973143097,15,11.91606032,3.241855915e-14,14,-2.083939682,0,14,14,219.9160688,221.5341317,0.12,15,1.713492711,12.35652661,14,-1.496363034,3.269834872,226000,6,11,0.2817838921,10.69182009,18966,18966,0.5210095152,27.67451543,33.42986123,35.63509254,1.065965913,3230.067014,16.03248471,1.207965549,17262,17262,0,0,0,5455.053422,0,0,17262,0,0.5921238096,9024.078991,5509.932054,-328.6273822,0.9160196237,0.1277164859,0.2289160163,3.718470556,0.7692676746,27745.42657,146.791929,1.631203539,282.1736615,0.01711657252,0.01319268354,195927.3269,0.9208633928,130.4939342,0.01259004318,8.511242604,72.77514793,0.08612443542,11.62975526,84.07100592,110651.3728,24563909.47,506.9377975,0.02717161697,0.5213811611,38.55665348,0.01616245339,0.04455341137,6.341230129,22.44497041,216.1786982,0.255832779,110147.5961,255.8853101,1.271185122e-05,2210.568555,1.149014034,0.006718955784,157200.1583
UPENN-GBM-00340_11,0.2478073317,353356074,57,2.829085602,206,162.5605652,2.412508605e-12,183,-20.43943483,33,194,197,0.1722054381,173,167.4771179,-1.046247702,40.2836999,2047938,95,1622.776478,38,0.003016351802,572,0.04540403239,734,0.05826321638,867,0.06882044769,962,0.07636132719,4071,0.3231465312,2071,0.1643911732,38,0.003016351802,114,0.009049055406,269,0.02135259565,468,0.03714875377,473,0.03754564217,577,0.04580092078,479,0.03802190824,417,0.03310049214,448,0.03556120019,0.3254503799,1826778,3.247168135,80.22791016,67.54982818,5,2.852291651,15,11.45070646,3.788893843e-13,13,-1.549293539,0,14,15,202.8174189,203.7058824,0.2173913043,15,2.493472976,12.0418187,14,-1.038293979,3.726636768,144256,5,9,0.1567209253,13.8878216,12598,12598,0.6716741426,21.61073664,25.2148688,31.50901202,1.249620304,2090.855016,12.89902925,1.166775072,8990,8990,0,0,0,2339.721309,0,0,8990,0,0.8936342153,15556.00583,6300.538974,-362.0529453,1.106008154,0.08839693834,0.1164250663,4.635896153,0.7140049949,18760.78483,149.7929671,1.316129169,203.8342889,0.02551274847,0.01799721901,161813.0776,0.9407754327,139.5666349,0.01663288559,8.074183976,33.77744807,0.1002298162,14.39509021,79.58753709,69545.13947,15309093.3,357.6190615,0.05637435925,0.4943379158,34.30828055,0.02975520154,0.02675027782,6.075437128,37.38278932,78.8694362,0.2340339353,68147.66653,109.4950035,3.491252357e-05,1999.537039,1.440490183,0.01035413643,101763.5206
UPENN-GBM-00342_11,0.1313380769,2068037,7,4.727247158,117,75.57022472,-7.18526362e-15,73,2.570224719,55,72,92,0.04761904762,62,76.21740416,1.427862216,9.925247985,26903,67,98.51054755,1,0.002808988764,10,0.02808988764,9,0.02528089888,8,0.02247191011,2,0.005617977528,0,0,1,0.002808988764,6,0.01685393258,26,0.07303370787,77,0.2162921348,119,0.3342696629,44,0.1235955056,17,0.04775280899,15,0.04213483146,9,0.02528089888,12,0.03370786517,0.5318499203,10506,2.946661002,64.3654649,61.93333333,2,4.727858812,15,4.797752809,-8.861825131e-15,4,0.797752809,0,4,9,98.59945526,103,0.25,15,1.173991543,5.432424501,5,1.448835394,2.551684449,1708,3,3,0.1872238354,6.511093527,356,356,0.7691880321,5.102860857,6.86800462,9.264158871,1.348886523,148.4055258,3.436529719,1.34591258,170,170,0,0,0,246.1796901,0,0,170,0,0.6028341566,924.4657689,769.9617347,51.88259579,0.5464150943,0.4727798631,0.1921216091,3.321094256,0.7829433962,1154.700823,43.43642156,1.595699496,59.68462968,0.07776253162,0.04905083493,5766.818689,0.8970376515,40.60411239,0.04409097066,7.047244094,11.75590551,0.09256618513,10.47020894,60.13385827,99.35433071,2456.204724,4.332094727,0.04850800402,0.7369693571,48.84431061,0.03506165023,0.356741573,4.780551546,2.803149606,63.94488189,0.503503007,91.49668299,3.806982187,0.003039669393,577.9567896,0.3605349465,0.4546156607,4733.188926
UPENN-GBM-00344_11,0.2170571412,12956909,25,2.677537545,148,81.08660999,9.705968465e-14,81,0.08660998937,39,83,104,0.1552795031,109,82.97378368,0.1239714876,17.60042776,152605,57,309.7750572,22,0.01168969182,56,0.02975557917,32,0.0170031881,20,0.01062699256,1,0.0005313496281,3,0.001594048884,2,0.001062699256,73,0.03878852285,137,0.07279489904,184,0.09776833156,210,0.1115834219,233,0.1238044633,347,0.1843783209,216,0.1147715197,171,0.0908607864,175,0.09298618491,0.4567367101,73216,3.378999937,52.54947409,48.08421053,3,2.717295003,15,5.673751328,3.617651697e-14,6,-0.3262486716,0,6,9,109.589963,117.2580645,0.2727272727,15,1.729868103,6.237250546,7,0.1359508039,2.591410516,10678,2,4,0.1096387161,6.715408461,1882,1882,0.6819547469,10.66443247,12.50876941,15.79154256,1.262437738,516.2591945,6.409571075,1.172942812,1103,1103,0,0,0,1165.094031,0,0,1103,0,0.443105175,12853.33931,2210.422297,67.78330576,1.141871842,0.1191710059,0.03207639283,5.439751594,0.6670339267,4172.827677,52.32010345,1.47574814,78.41014409,0.06258077614,0.04792582063,30245.83554,0.9133711728,47.59362115,0.04501729468,7.58302583,38.34317343,0.1414877248,5.106575346,62.60885609,528.0516605,21288.69373,26.19257007,0.03060499483,0.5746997789,36.70930767,0.01370988074,0.1439957492,5.234974151,6.944649446,83.85608856,0.3094320611,479.8235046,12.34577057,0.0007275302551,701.5640685,0.3732762722,0.07973764189,21929.21164
UPENN-GBM-00345_11,0.2296656044,142782853,34,3.38963795,200,122.705262,-6.178787499e-13,125,-2.294738011,34,116,156,0.1349206349,166,125.8994518,-0.7311852083,28.18117815,1105329,83,794.1788021,48,0.005328596803,1288,0.1429840142,879,0.09757992895,553,0.06138987567,168,0.01865008881,5,0.000555062167,3,0.0003330373002,230,0.02553285968,275,0.03052841918,207,0.02297957371,183,0.02031527531,338,0.03752220249,705,0.07826376554,1424,0.1580817052,1390,0.1543072824,1312,0.1456483126,0.3401119028,649797,3.368185928,61.27121418,52.29475983,3,3.365145749,15,8.040963588,-2.579464173e-14,8,0.04096358792,0,7,11,163.8079704,169.15625,0.1764705882,15,1.496225345,8.493264754,10,-0.7113652469,2.734827426,72433,4,7,0.1141834355,7.479281052,9008,9008,0.8247855225,17.33855824,24.48327295,36.43764671,1.488266981,1950.31633,12.45797906,1.412070866,8099,8099,0,0,0,3782.333483,0,0,8099,0,0.5156383854,19711.69405,2076.750122,-92.18489335,1.176852678,0.1506716187,0.03438721846,5.281338897,0.6554226064,17864.16104,85.80160278,1.115840381,93.59135565,0.039639548,0.03049042159,148047.4315,0.9753246458,83.98387468,0.02893126742,6.370030581,31.28134557,0.09566160723,11.62148716,52.19877676,23188.97859,2231738.388,287.9585967,0.1070160724,0.563309385,30.14853677,0.06458109433,0.03630106572,5.874283328,27.54740061,96.43119266,0.2948966136,22430.11931,60.01681443,0.0001019964688,980.7626907,0.5630789411,0.01138123896,82058.3096
UPENN-GBM-00346_11,0.5024717556,238961216,78,2.086179482,212,96.77518162,-2.422179219e-12,83,13.77518162,5,51,179,0.4105263158,207,108.3045933,0.5911784813,48.62679541,1971504,45,2364.565232,39,0.001914392303,965,0.04736893776,785,0.03853328097,809,0.03971136855,1489,0.0730905164,1025,0.05031415669,17,0.0008344786962,299,0.01467700766,1437,0.07053799332,3483,0.1709699588,2821,0.1384743766,2038,0.1000392696,1632,0.08010995484,1500,0.0736304732,1120,0.05497741999,913,0.04481641469,0.5688835658,1175712,3.614785154,37.02253311,30.43321719,6,2.103577898,15,6.603180836,-1.527025119e-13,6,0.6031808364,0,3,13,186.5337432,190.0806142,0.5,15,2.804079772,7.596851581,9,0.5895434682,3.75644106,134520,3,3,0.09365855947,14.11084944,20372,20372,0.6443770422,27.89637834,32.98878804,39.66993557,1.202527826,3457.27288,16.58677287,1.182547342,19115,19115,0,0,0,11114.93306,0,0,19115,0,0.3110475665,45028.2328,6647.642822,186.9034158,1.108354089,0.0628615036,0.02971824662,5.631112657,0.6903520138,30885.18388,69.39534431,1.127049035,75.06054169,0.04357640605,0.03764288368,314917.9744,0.9720713351,68.07255139,0.03637643464,6.47806354,75.45990923,0.1141602258,8.071001394,50.03630862,19576.04236,1430869.268,642.6144443,0.05253947903,0.4283912001,21.76410475,0.01917601961,0.03244649519,6.499820762,30.81996974,119.7019667,0.1810922341,18626.17183,159.0325734,8.187094841e-05,747.275806,0.8940172801,0.007471413143,202427.2373
UPENN-GBM-00348_11,0.2062578575,174577209,25,3.598361795,175,100.4369277,1.363716422e-12,99,1.436927711,16,95,126,0.1256281407,159,102.5509597,0.4053529579,20.71590552,1667253,75,429.1487417,4,0.0002409638554,1679,0.1011445783,949,0.0571686747,301,0.01813253012,264,0.01590361446,188,0.0113253012,74,0.004457831325,8,0.0004819277108,21,0.001265060241,89,0.005361445783,436,0.02626506024,1241,0.07475903614,2000,0.1204819277,3141,0.1892168675,3470,0.2090361446,2735,0.1647590361,0.2619366883,1132605,3.079755056,67.89799965,60.35061392,2,3.571731471,15,7.990542169,2.189613417e-13,8,-0.009457831325,0,8,11,135.2931049,150.3978235,0.125,15,1.321980883,8.260097873,9,0.4014496383,2.093016153,132643,5,7,0.1416983016,4.380716617,16600,16600,0.8535841539,22.30263934,28.81356275,48.66048314,1.688804802,3118.192809,15.75239345,1.291935107,16373,16373,0,0,0,6612.207347,0,0,16373,0,0.4715812203,13071.47153,918.4120399,31.65837232,0.7631850747,0.2211299613,0.05066372224,4.797103355,0.7162406251,34791.02228,85.2408845,1.184215479,98.5692935,0.01878529518,0.01556426717,228627.8529,0.9585151272,82.18718819,0.0148513618,7.928571429,28.18571429,0.1006632653,9.294897959,72.15714286,115308.9357,9068154.046,1559.686172,0.02854598445,0.4755488909,33.14446011,0.01184073569,0.01686746988,6.127036333,59.28571429,59.78571429,0.2135204082,111794.1398,122.108201,4.812856552e-05,1020.778013,0.3281887073,0.005547159323,147999.2118
UPENN-GBM-00349_11,0.3122840457,130944047,46,2.376933606,178,101.9852672,4.380563174e-13,105,-3.014732804,18,102,144,0.2254901961,160,106.8420567,-0.2648786296,31.84837184,1169873,58,1014.318789,104,0.009066341208,1150,0.1002528114,818,0.07131026066,941,0.08203295266,632,0.05509545811,120,0.01046116293,11,0.0009589399355,226,0.01970185686,320,0.02789643449,561,0.04890593671,857,0.07471013861,747,0.06512073926,833,0.07261790602,1210,0.1054833929,1464,0.1276261878,1477,0.1287594804,0.4071592488,823838,3.652339198,45.62819539,35.45735027,4,2.3878213,15,7.849010548,-3.746070376e-13,8,-0.1509894517,0,9,12,151.080755,156.5525813,0.25,15,2.144184529,8.474620713,10,-0.2620701672,3.195797238,90036,3,6,0.08774128276,10.21311999,11471,11471,0.8794488825,18.12309544,22.61784717,42.53446181,1.88057075,2112.351865,12.96516951,1.248012363,9129,9129,0,0,0,5231.73668,0,0,9129,0,0.4037572979,42922.70028,3926.920054,-113.9022239,1.308624659,0.09459527298,0.02460180932,5.764772057,0.6430076454,18123.7038,87.73903804,1.047338359,90.6493519,0.03201612507,0.03029109543,202086.2275,0.9891033309,87.03847844,0.02990432843,6.590316574,67.4283054,0.1255648145,8.390818708,51.82309125,11843.94972,1297508.313,166.9945058,0.04383609218,0.5482866209,24.70448446,0.02536913239,0.04681370412,5.782309641,21.36126629,150.8026071,0.2808242217,11387.64602,72.80248042,0.0001067007653,897.744126,0.7616779928,0.009868831701,106015.9062
UPENN-GBM-00350_11,0.2752279234,31695956,36,2.496783,183,87.45950156,-9.401889674e-13,84,3.459501558,39,79,124,0.2093023256,144,90.71075641,0.4938911684,24.07129699,336894,58,579.4273389,49,0.01272066459,111,0.02881619938,51,0.01323987539,18,0.004672897196,2,0.0005192107996,2,0.0005192107996,2,0.0005192107996,297,0.07710280374,485,0.1259086189,526,0.1365524403,628,0.1630321911,530,0.1375908619,333,0.08644859813,229,0.05944963655,260,0.06749740395,329,0.08541017653,0.5558669729,117810,3.350458014,52.35985951,49.59302326,4,2.510008379,15,4.833852544,7.421224129e-14,4,0.8338525441,0,4,9,128.875584,137.7684729,0.4,15,1.814800406,5.530290422,7,0.489783645,2.686978981,18620,2,3,0.1100036771,7.219856045,3852,3852,0.8137464889,14.75579621,16.26006412,26.6502891,1.639002707,1082.283633,9.280376877,1.101944204,3348,3348,0,0,0,1737.27216,0,0,3348,0,0.6229787467,12325.82014,1928.216128,54.15682822,1.032249203,0.1204408316,0.03408955408,5.302600554,0.6860689641,7329.925398,42.99964362,1.123663578,46.92863507,0.06871599871,0.06198034206,62508.10097,0.9717786044,42.08499644,0.06043212534,5.874576271,44.57966102,0.151117495,5.757150244,40.26779661,2950.610169,123617.0271,149.2137078,0.05320695547,0.5932114502,22.8027811,0.0263936799,0.07658359294,5.063318583,13.05762712,96.91864407,0.3285377765,2780.108544,25.43259807,0.000434780204,645.2002912,0.3572412697,0.04888874923,43803.85728
UPENN-GBM-00351_11,0.2821634591,52105288,35,2.486896026,162,89.40510103,-2.441663963e-13,87,2.405101027,37,72,126,0.197740113,125,92.89542928,0.3467565329,25.22685256,539828,56,636.3940903,59,0.009771447499,285,0.04720105995,314,0.05200397483,233,0.03858893673,113,0.01871480623,75,0.01242133157,15,0.002484266313,348,0.05763497847,378,0.0626035111,532,0.08810864525,737,0.1220602849,630,0.1043391852,740,0.1225571381,650,0.1076515402,536,0.08877111626,393,0.06508777741,0.5234955721,296035,3.674650269,50.27382616,46.75945017,4,2.474125328,15,6.20354422,3.581839106e-14,6,0.2035442199,0,6,11,135.3077827,143.850365,0.3333333333,15,2.095753431,7.002046263,8,0.3443210838,3.247527931,37457,2,4,0.0865429842,10.54643766,6038,6038,0.9101286259,11.3955254,15.11592483,31.67689033,2.095597238,973.6980152,8.802523848,1.326478973,2857,2857,0,0,0,1753.488683,0,0,2857,0,0.555291873,34575.37968,3223.512746,52.71813126,1.414710763,0.09509623808,0.02495155,5.76807665,0.6388504526,9904.198985,61.79816923,1.186608612,66.662524,0.07491588524,0.05579335529,106371.7826,0.9644716359,60.77201572,0.05232539256,5.010327022,66.74182444,0.1148740524,7.986123989,33.08950086,1875.614458,107900.7969,62.07763777,0.1249854008,0.5776028654,16.634922,0.07937826469,0.0962239152,5.585717731,10.39242685,181.8777969,0.3130426797,1767.611922,43.24673154,0.0002835252795,658.81994,0.6329928982,0.02462847763,61187.41815
