SubjectID,DTI_AD_NC_Intensity_CoefficientOfVariation,DTI_AD_NC_Intensity_Energy,DTI_AD_NC_Intensity_InterQuartileRange,DTI_AD_NC_Intensity_Kurtosis,DTI_AD_NC_Intensity_Maximum,DTI_AD_NC_Intensity_Mean,DTI_AD_NC_Intensity_MeanAbsoluteDeviation,DTI_AD_NC_Intensity_Median,DTI_AD_NC_Intensity_MedianAbsoluteDeviation,DTI_AD_NC_Intensity_Minimum,DTI_AD_NC_Intensity_Mode,DTI_AD_NC_Intensity_NinetiethPercentile,DTI_AD_NC_Intensity_QuartileCoefficientOfVariation,DTI_AD_NC_Intensity_Range,DTI_AD_NC_Intensity_RootMeanSquare,DTI_AD_NC_Intensity_Skewness,DTI_AD_NC_Intensity_StandardDeviation,DTI_AD_NC_Intensity_Sum,DTI_AD_NC_Intensity_TenthPercentile,DTI_AD_NC_Intensity_Variance,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-0_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-10_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-11_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-12_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-13_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-14_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-15_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-1_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-2_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-3_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-4_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-5_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-6_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-7_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-8_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DTI_AD_NC_Histogram_Bins-16_Bins-16_Bin-9_Probability,DTI_AD_NC_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DTI_AD_NC_Histogram_Bins-16_Bins-16_Energy,DTI_AD_NC_Histogram_Bins-16_Bins-16_Entropy,DTI_AD_NC_Histogram_Bins-16_Bins-16_FifthPercentile,DTI_AD_NC_Histogram_Bins-16_Bins-16_FifthPercentileMean,DTI_AD_NC_Histogram_Bins-16_Bins-16_InterQuartileRange,DTI_AD_NC_Histogram_Bins-16_Bins-16_Kurtosis,DTI_AD_NC_Histogram_Bins-16_Bins-16_Maximum,DTI_AD_NC_Histogram_Bins-16_Bins-16_Mean,DTI_AD_NC_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DTI_AD_NC_Histogram_Bins-16_Bins-16_Median,DTI_AD_NC_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DTI_AD_NC_Histogram_Bins-16_Bins-16_Minimum,DTI_AD_NC_Histogram_Bins-16_Bins-16_Mode,DTI_AD_NC_Histogram_Bins-16_Bins-16_NinetiethPercentile,DTI_AD_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DTI_AD_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DTI_AD_NC_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DTI_AD_NC_Histogram_Bins-16_Bins-16_Range,DTI_AD_NC_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DTI_AD_NC_Histogram_Bins-16_Bins-16_RootMeanSquare,DTI_AD_NC_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DTI_AD_NC_Histogram_Bins-16_Bins-16_Skewness,DTI_AD_NC_Histogram_Bins-16_Bins-16_StandardDeviation,DTI_AD_NC_Histogram_Bins-16_Bins-16_Sum,DTI_AD_NC_Histogram_Bins-16_Bins-16_TenthPercentile,DTI_AD_NC_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DTI_AD_NC_Histogram_Bins-16_Bins-16_Uniformity,DTI_AD_NC_Histogram_Bins-16_Bins-16_Variance,DTI_AD_NC_Volumetric_Pixels,DTI_AD_NC_Volumetric_Volume,DTI_AD_NC_Morphologic_Eccentricity,DTI_AD_NC_Morphologic_EllipseDiameter_Axis-0,DTI_AD_NC_Morphologic_EllipseDiameter_Axis-1,DTI_AD_NC_Morphologic_EllipseDiameter_Axis-2,DTI_AD_NC_Morphologic_Elongation,DTI_AD_NC_Morphologic_EquivalentSphericalPerimeter,DTI_AD_NC_Morphologic_EquivalentSphericalRadius,DTI_AD_NC_Morphologic_Flatness,DTI_AD_NC_Morphologic_LargestComponentSize,DTI_AD_NC_Morphologic_NumberOfPixels,DTI_AD_NC_Morphologic_OrientedBoundingBoxSize_Axis-0,DTI_AD_NC_Morphologic_OrientedBoundingBoxSize_Axis-1,DTI_AD_NC_Morphologic_OrientedBoundingBoxSize_Axis-2,DTI_AD_NC_Morphologic_Perimeter,DTI_AD_NC_Morphologic_PerimeterOnBorder,DTI_AD_NC_Morphologic_PerimeterOnBorderRatio,DTI_AD_NC_Morphologic_PhysicalSize,DTI_AD_NC_Morphologic_PixelsOnBorder,DTI_AD_NC_Morphologic_Roundness,DTI_AD_NC_GLCM_Bins-16_Radius-1_AutoCorrelation,DTI_AD_NC_GLCM_Bins-16_Radius-1_ClusterProminence,DTI_AD_NC_GLCM_Bins-16_Radius-1_ClusterShade,DTI_AD_NC_GLCM_Bins-16_Radius-1_Contrast,DTI_AD_NC_GLCM_Bins-16_Radius-1_Correlation,DTI_AD_NC_GLCM_Bins-16_Radius-1_Energy,DTI_AD_NC_GLCM_Bins-16_Radius-1_Entropy,DTI_AD_NC_GLCM_Bins-16_Radius-1_Homogeneity,DTI_AD_NC_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DTI_AD_NC_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DTI_AD_NC_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DTI_AD_NC_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DTI_AD_NC_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DTI_AD_NC_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DTI_AD_NC_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DTI_AD_NC_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DTI_AD_NC_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DTI_AD_NC_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DTI_AD_NC_GLSZM_Bins-16_Radius-1_GreyLevelMean,DTI_AD_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DTI_AD_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DTI_AD_NC_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DTI_AD_NC_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DTI_AD_NC_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DTI_AD_NC_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DTI_AD_NC_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DTI_AD_NC_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DTI_AD_NC_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DTI_AD_NC_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DTI_AD_NC_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DTI_AD_NC_GLSZM_Bins-16_Radius-1_ZonePercentage,DTI_AD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DTI_AD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DTI_AD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DTI_AD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DTI_AD_NC_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DTI_AD_NC_NGTDM_Busyness,DTI_AD_NC_NGTDM_Coarsness,DTI_AD_NC_NGTDM_Complexity,DTI_AD_NC_NGTDM_Contrast,DTI_AD_NC_NGTDM_Strength,DTI_AD_NC_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00266_11,0.1788624517,5113807,13,8.422059844,162,88.61965135,-9.301240883e-15,85,3.619651347,65,82,101,0.07602339181,97,90.02383027,2.196275202,15.85072811,55919,75,251.2455815,18,0.02852614897,7,0.01109350238,10,0.01584786054,10,0.01584786054,5,0.007923930269,4,0.006339144216,2,0.003169572108,98,0.1553090333,148,0.234548336,158,0.2503961965,103,0.1632329635,45,0.07131537242,7,0.01109350238,10,0.01584786054,2,0.003169572108,4,0.006339144216,0.7852803638,11508,2.881987373,71.90504625,68.88888889,2,8.106332488,15,3.359746434,-1.338320192e-14,3,0.3597464342,0,3,5,131.2525422,142.7741935,0.3333333333,15,1.002559861,4.270564121,4,2.141522247,2.638342902,2120,1,2,0.175539543,6.960853269,631,631,0.8481488245,5.645585399,8.24701407,12.88028015,1.561811346,223.4106591,4.216450565,1.460789889,314,314,0,0,0,540.2549886,0,0,314,0,0.4135281744,3086.317891,7977.332173,412.1188544,1.282897557,0.1027293871,0.06583893223,4.777696627,0.6993909107,2368.511748,27.03753582,1.853581662,40.90573066,0.2152842698,0.1179464019,10052.95358,0.8731299845,24.86112608,0.1027855698,4.95,23.375,0.14609375,8.7225,33.225,108.05625,1785.34375,10.18799539,0.1046399132,0.5762514805,19.11148518,0.05859950723,0.2535657686,5.048943931,3.94375,49.8375,0.311484375,92.50308594,5.362885948,0.002471340673,555.0233875,0.252495507,0.5274186422,8314.58292
UPENN-GBM-00267_11,0.195591539,189196637,29,2.656569551,182,105.1381862,1.213133729e-13,101,4.13818623,50,94,136,0.1387559809,132,107.1302777,0.5498823813,20.56413965,1733203,82,422.8838396,19,0.001152562936,954,0.05787079163,711,0.04313011829,294,0.0178343949,84,0.005095541401,16,0.0009705793145,5,0.0003033060358,88,0.00533818623,364,0.02208067941,1663,0.1008795875,2639,0.1600849257,3051,0.185077343,2098,0.1272672126,1963,0.1190779497,1389,0.08425841674,1147,0.06957840461,0.4069825291,730752,3.281939665,76.51900701,71.52124646,4,2.644409562,15,6.16681832,-4.779683271e-13,6,0.1668183197,0,5,10,144.1244588,151.439575,0.3333333333,15,1.699781014,6.657950019,8,0.5319091782,2.509787316,101660,3,4,0.1184463151,6.299032372,16485,16485,0.5461663322,24.71102344,32.67185077,33.91999449,1.038202419,2854.280832,15.0710468,1.322156925,14339,14339,0,0,0,8201.25584,0,0,14339,0,0.3480297271,13796.63964,1483.901326,55.60742397,1.230598109,0.1397399084,0.035683395,5.35939126,0.6610986721,33411.48189,60.02125207,1.138029341,65.06424728,0.0342321318,0.02911854335,271352.2882,0.9704526296,58.91692088,0.02803769771,7.057180851,85.29787234,0.1134280217,7.28529418,57.08909574,17911.85239,847995.246,498.7468894,0.03471444577,0.4952102559,28.66858233,0.01472978161,0.04561722778,6.205525861,21.92154255,174.6861702,0.2322954391,17431.29837,117.8612796,7.67240655e-05,776.104134,0.3764686847,0.007879459725,151321.1661
UPENN-GBM-00268_11,0.4432306367,39441481,65,2.401236982,206,94.25249259,-4.062060428e-13,75,19.25249259,40,60,165,0.3513513514,166,103.0934634,0.8683009446,41.7755923,349771,56,1745.200112,66,0.01778496362,162,0.04365400162,139,0.03745621126,153,0.0412287793,147,0.03961196443,57,0.01535974131,16,0.004311506333,884,0.2382107249,794,0.2139585018,268,0.07221773107,222,0.05982215036,221,0.05955268122,141,0.03799514956,170,0.04580975478,125,0.03368364322,146,0.03934249528,0.8531948497,143447,3.438368683,51.78545057,49.30769231,7,2.409970772,15,4.729991916,-1.060586991e-13,3,1.729991916,0,1,12,177.3922294,185.3876404,0.7777777778,15,2.966554979,6.217277584,8,0.861719802,4.035604742,17553,1,1,0.1282361621,16.28610563,3711,3711,0.7743587433,7.992897379,14.02353987,16.73212017,1.193145263,477.7768649,6.166058293,1.754500177,982,982,0,0,0,1300.71028,0,0,982,0,0.367319973,25826.3153,8949.295034,168.4713605,2.668582303,0.04845557949,0.03948943881,5.876060339,0.5937462612,8175.995591,51.56285622,1.528793419,55.76822777,0.2018878504,0.1040100141,60761.09926,0.9209812466,50.86676743,0.08964293178,5.044117647,60.5210084,0.1271449756,9.706036826,35.14915966,1031.271008,22134.60504,180.8697903,0.1122782473,0.5265845814,14.80217901,0.05762516062,0.1282673134,5.717705204,7.796218487,124.7857143,0.2621548619,970.4899857,35.88461717,0.0005998537462,533.1085279,0.7787450261,0.06798971508,38004.42721
UPENN-GBM-00269_11,0.2737550628,42003638,38,3.144274356,194,97.97248833,6.843271821e-14,95,2.972488332,46,72,135,0.1979166667,148,101.57642,0.6540963279,26.8204647,398846,66,719.3373265,75,0.01842299189,144,0.03537214444,71,0.01744043233,49,0.0120363547,41,0.01007123557,23,0.005649717514,9,0.002210759027,236,0.05797101449,493,0.1211004667,616,0.1513141734,416,0.102186195,586,0.1439449767,458,0.1125030705,414,0.1016949153,243,0.05969049374,197,0.04839105871,0.5675597667,140850,3.485983175,60.29743655,55.935,4,3.146968265,15,5.115696389,7.866411472e-14,5,0.1156963891,0,3,9,147.1354769,163.4818653,0.4,15,1.742712788,5.882038658,7,0.6502351716,2.903463449,20826,2,3,0.103165436,8.4301,4071,4071,0.9394912161,10.22878051,12.37991672,32.84866095,2.653383032,812.5611263,8.041241192,1.210302314,2178,2178,0,0,0,1606.765347,0,0,2178,0,0.5057123791,10997.97788,4188.596421,184.9473816,1.350781846,0.09968753829,0.03809111593,5.497915309,0.6795019502,7641.856353,50.92272338,1.255459479,59.39453663,0.07451873587,0.05940250994,67138.44029,0.9475130626,49.22459644,0.05611767151,7.108818011,65.83677298,0.1235211501,5.97314926,56.50844278,1234.478424,25181.74484,108.94314,0.03625443793,0.568023358,29.32909926,0.02084230531,0.1309260624,5.644564928,7.637898687,160.3508443,0.3008458617,1176.140928,28.63471115,0.000435944158,612.641415,0.4312870208,0.04518499595,43101.54993
UPENN-GBM-00270_11,0.1879682281,33429679,29,2.285538413,153,104.3381659,-1.473166385e-13,104.5,-0.16183412,59,102,130,0.1387559809,94,106.1647961,-0.07651042748,19.61226016,309467,76,384.6407486,34,0.01146325017,246,0.08293998651,262,0.08833445718,180,0.06068779501,85,0.02865812542,40,0.01348617667,11,0.003708698584,116,0.03910991234,153,0.05158462576,135,0.04551584626,221,0.0745111261,302,0.1018206339,305,0.1028320971,327,0.1102494943,261,0.08799730276,288,0.09710047202,0.465207106,186966,3.731532632,70.67119035,66.78,5,2.24702969,15,7.198921106,-1.258033162e-13,7,0.1989211059,0,7,12,135.0210204,140.7867647,0.3333333333,15,2.40658777,7.939547385,10,-0.06150865224,3.348989254,21352,2,5,0.08159637046,11.21572902,2966,2966,0.8553495886,9.860896427,15.86659932,24.14501131,1.52175087,762.0234145,7.787162293,1.609042285,1978,1978,0,0,0,1169.573084,0,0,1978,0,0.6515398012,43236.04155,3041.311491,-71.06253866,3.387586377,0.08580333163,0.01459501446,6.417794703,0.4854090715,5342.103712,77.05466887,1.109765792,82.58729285,0.05159713949,0.0445361743,61464.14505,0.9763086114,75.82009701,0.0429744917,6.917647059,38.91529412,0.09156539792,10.43792388,58.29176471,567.9247059,63239.17882,8.80051938,0.06724324635,0.5404971789,31.68205565,0.03532769164,0.1432906271,6.004865724,6.978823529,117.0564706,0.2754269896,519.220728,19.25805007,0.000496225524,761.9722571,0.7687008114,0.04273220966,33910.78315
UPENN-GBM-00271_11,0.1273288328,373108,10,4.072153161,93,66.11904762,-1.353414735e-15,65,1.119047619,52,69,76,0.07575757576,41,66.64654458,0.9502744411,8.418861157,5554,56,70.87722318,3,0.03571428571,2,0.02380952381,1,0.0119047619,1,0.0119047619,0,0,1,0.0119047619,2,0.02380952381,10,0.119047619,6,0.07142857143,11,0.130952381,10,0.119047619,11,0.130952381,10,0.119047619,9,0.1071428571,5,0.05952380952,2,0.02380952381,0.655068214,2962,3.509353536,54.8717939,53.33333333,4,3.999944536,15,4.976190476,-3.172065785e-15,5,-0.02380952381,0,3,9,82.25639992,89.5,0.4,15,1.905405405,5.938173521,7,0.9180020823,3.259744208,418,1,3,0.1003401361,10.6259323,84,84,0.8539271983,2.472654457,4.227115473,6.212590858,1.469699822,50.75397591,2.009694771,1.70954557,34,34,0,0,0,57.23587869,0,0,34,0,0.8867510567,9342.365768,3221.332155,101.0041012,4.844357977,0.08985939969,0.02099199079,5.967748861,0.4043430634,206.38921,46.1522158,1.241811175,52.48073218,0.131301593,0.09715418095,1837.052023,0.9529610897,44.86780133,0.09016845457,5.958333333,4.75,0.09895833333,14.62326389,50.125,5.166666667,236.0833333,0.3826461953,0.1079420821,0.7155002572,38.50605003,0.0801062273,0.5714285714,4.327906325,1.75,22.95833333,0.4782986111,2.104166667,0.6877269426,0.02217529039,506.9310545,0.5975867823,2.131568962,1051.440785
UPENN-GBM-00272_11,0.2390627218,95469777,29,3.593407815,194,97.20864288,-1.378781525e-12,91,6.20864288,32,88,131,0.1518324607,162,99.9475519,0.9422475926,23.23896275,929023,74,540.0493895,9,0.0009417181124,365,0.03819190122,252,0.02636810715,158,0.01653238464,59,0.006173485403,17,0.001778800879,10,0.001046353458,30,0.003139060375,154,0.01611384326,607,0.06351365491,1923,0.20121377,2382,0.2492413937,1472,0.154023229,799,0.08360364131,717,0.07502354295,603,0.06309511353,0.387630548,388598,3.08396067,67.14836622,60.87121212,3,3.590732618,15,5.94558962,-5.505609571e-14,5,0.9455896202,0,5,9,144.1743078,156.0801688,0.2727272727,15,1.27562434,6.376604591,7,0.911308019,2.304692163,56822,4,4,0.1497044728,5.311605965,9557,9557,0.5703592104,24.16363317,24.90738502,29.86709119,1.199125929,2155.78479,13.09778236,1.030779802,9412,9412,0,0,0,2718.823251,0,0,9412,0,0.7929109733,6906.131841,1532.842979,91.98564374,0.762592606,0.1710714262,0.06861226667,4.744574001,0.7439034239,16609.61199,58.43241975,1.800317989,92.64604785,0.05283151717,0.02925191469,94638.48861,0.8713560384,52.66093961,0.02553634353,6.75,20.1,0.1116666667,8.609722222,54.17222222,68448.81667,2839258.383,1942.349319,0.05502869199,0.5305240243,27.9781764,0.0248346935,0.01883436225,5.41046463,53.09444444,48.58888889,0.2699382716,65629.79664,73.11318063,0.0001120051351,777.4411799,0.3091371655,0.01395379799,80323.22291
UPENN-GBM-00274_11,0.2141677615,89206141,26,3.271446173,187,90.37045193,-2.189688067e-13,90,0.3704519341,30,91,114,0.1428571429,157,92.41957024,-0.1392714179,19.3544374,943829,68,374.594247,109,0.01043661432,211,0.02020298736,37,0.003542703945,11,0.001053236308,1,9.574875527e-05,0,0,1,9.574875527e-05,226,0.02163921869,252,0.02412868633,675,0.0646304098,1637,0.1567407124,1901,0.1820183838,2083,0.1994446572,1813,0.1735924933,1030,0.09862121792,457,0.04375718116,0.3537213759,375343,3.024929928,56.93110717,45.84920635,3,3.21694482,15,5.651761777,-1.024891904e-14,6,-0.3482382229,0,6,8,122.574457,130.4876033,0.2727272727,15,1.240022269,5.994883239,7,-0.1573634303,1.999148952,59027,3,4,0.1450100047,3.996596532,10444,10444,0.7528709151,20.7737292,23.37028944,33.47745081,1.432479084,2015.752302,12.6652466,1.124992495,8510,8510,0,0,0,5967.429681,0,0,8510,0,0.3377923847,7178.624475,666.4881492,-10.65228537,1.136529932,0.2173431707,0.04445088552,5.016771354,0.6825167331,26055.2954,47.76246192,1.204790129,56.02016781,0.05316840102,0.043636328,163225.9425,0.958601764,46.07639923,0.04165317617,6.439583333,60.07083333,0.1251475694,5.938016493,47.40625,13087.60417,647665.0125,310.1287443,0.05587629979,0.4950495869,25.02692833,0.02497466065,0.04595940253,5.960779336,21.75833333,111.7333333,0.2327777778,12614.1791,84.1074976,9.854455988e-05,668.0764737,0.2538476884,0.01108242026,95261.04795
UPENN-GBM-00275_11,0.3307892793,12648450,20,6.109888504,194,74.05483405,1.021896479e-13,65,9.054834055,45,60,112,0.1449275362,149,77.9994265,1.8324356,24.49654519,153960,55,600.0807261,196,0.09427609428,27,0.01298701299,14,0.006734006734,15,0.007215007215,3,0.001443001443,3,0.001443001443,3,0.001443001443,763,0.367003367,455,0.2188552189,198,0.09523809524,94,0.04521404521,87,0.04184704185,63,0.0303030303,54,0.02597402597,55,0.02645502646,49,0.02356902357,1.008955044,28771,2.826193261,49.94203772,48.08695652,2,5.861366145,15,2.619047619,-5.246703611e-14,2,0.619047619,0,1,7,130.7760901,147.038835,0.5,15,1.226967427,3.720062478,3,1.767225311,2.642501305,5445,1,1,0.2074634432,6.982813145,2079,2079,0.8048478177,12.23358898,13.59353641,21.72882137,1.598467147,739.7725503,7.672628563,1.111165042,1892,1892,0,0,0,1482.468757,0,0,1892,0,0.499013923,516.392466,2634.352278,163.1602102,0.8236524803,0.218656428,0.1404776627,3.826387277,0.7624272152,4838.471472,27.46814052,2.199697153,38.43410055,0.443244065,0.1818485451,21539.58256,0.8347401901,25.72837262,0.1448926898,7.428571429,21.49107143,0.09594228316,9.218112245,64.40178571,3486.504464,18733.89286,829.7594234,0.05029417637,0.6263690137,44.62766933,0.01776345837,0.1077441077,5.28937067,9.28125,81.57142857,0.3641581633,3400.362863,19.91588325,0.0009509277377,465.5551833,0.2104914821,0.2213850103,21344.69676
UPENN-GBM-00276_11,0.218026913,755925192,22,3.970911499,255,171.3387576,-3.394510172e-12,176,-4.661242423,20,176,213,0.06214689266,235,175.3636741,-0.7940363993,37.35646039,4211678,111,1395.505133,7,0.000284772792,10117,0.4115780481,3704,0.1506854888,1908,0.07762092673,1154,0.04694682885,950,0.03864773606,559,0.02274114153,37,0.001505227615,188,0.007648183556,310,0.0126113665,680,0.02766364265,1034,0.04206500956,976,0.03970546357,842,0.03425409869,891,0.03624750824,1224,0.04979455677,0.2598450758,2514508,2.964283622,93.58360311,77.0507365,2,3.976731207,15,9.789024043,6.655638572e-13,10,-0.210975957,0,10,13,230.0844015,241.4102564,0.1,15,1.006868811,10.11408822,11,-0.8022702084,2.543629694,240624,6,9,0.2116403033,6.470052021,24581,24581,0.7087918101,30.87189963,33.07455383,45.29834182,1.369582854,4048.023028,17.94802043,1.071348191,24218,24218,0,0,0,8479.496843,0,0,24218,0,0.4773895318,9011.843452,1988.181616,-80.76724969,1.071611641,0.1711679702,0.1553660594,4.42816862,0.7420471091,36408.88177,119.1230218,1.61856009,193.3640984,0.020185545,0.01451551097,278948.3851,0.9341841308,111.2754384,0.01384787997,8.143678161,64.08333333,0.09207375479,11.24085084,77.56034483,156787.0388,19712299.25,1269.828307,0.03252032742,0.4727857854,33.67006285,0.01560707086,0.02831455189,6.518783058,35.31752874,148.3247126,0.2131102193,155539.711,256.8186217,1.734600103e-05,1343.167363,0.5841991035,0.003980813696,204354.2621
UPENN-GBM-00277_11,0.2121178732,34309476,24,5.058968387,198,100.8367916,9.324855674e-14,95,5.836791576,69,88,131,0.1224489796,129,103.0796701,1.446117007,21.38928577,325602,81,457.5015456,132,0.04087952927,62,0.01920099102,40,0.01238773614,23,0.007122948281,11,0.003406627439,9,0.002787240632,5,0.001548467018,660,0.2043976463,738,0.2285537318,547,0.1694022917,330,0.1021988232,241,0.07463611025,170,0.0526478786,117,0.03623412821,84,0.0260142459,60,0.01858160421,0.7868168079,61029,3.138737718,77.42752259,75.15909091,3,4.959078287,15,3.416847321,-2.81015361e-14,3,0.4168473212,0,2,7,148.135836,162.5816993,0.4285714286,15,1.373053615,4.34744508,5,1.417460785,2.688432902,11033,1,2,0.1460999971,7.22767147,3229,3229,0.8445382924,10.90297547,19.56348338,27.27344859,1.394099817,1016.180189,8.992499656,1.794325175,3046,3046,0,0,0,2202.291014,0,0,3046,0,0.4614195774,4301.957258,3767.460707,209.0353041,2.51908807,0.1033962837,0.04359296179,5.534679288,0.5947871786,7795.331241,30.37749665,1.375469909,33.85034814,0.203994797,0.1294488518,51892.47916,0.9362183958,29.74852359,0.1172364596,5.880478088,25.79681275,0.1027761464,10.29647148,44.87649402,2851.50996,31138.90837,390.5770362,0.1246214129,0.5463147325,23.86873935,0.04600224418,0.07773304429,5.71192039,12.86454183,69.88446215,0.278424152,2686.013524,25.78364538,0.0006337133127,523.0834715,0.2659469572,0.1012987102,31495.93395
UPENN-GBM-00278_11,0.2470021981,20297599,45,1.949818036,170,111.9678899,-8.025501044e-14,113,-1.032110092,58,121,149,0.201793722,112,115.330737,-0.02882001347,27.65631492,170863,73,764.8717552,42,0.02752293578,126,0.08256880734,104,0.06815203145,110,0.07208387942,77,0.0504587156,55,0.03604193971,15,0.009829619921,104,0.06815203145,113,0.07404980341,86,0.05635648755,103,0.06749672346,103,0.06749672346,114,0.0747051114,130,0.08519003932,129,0.08453473132,115,0.0753604194,0.5554788738,101790,3.89882143,67.31447236,64.09230769,6,1.953345287,15,7.140235911,1.000172713e-13,7,0.1402359109,0,7,12,155.4881715,160.6447368,0.4285714286,15,2.635602836,8.167239484,10,-0.02395670721,3.966250202,10896,2,4,0.06943688173,15.73114067,1526,1526,0.863314031,8.377684812,13.99385645,21.45486177,1.533162917,581.0425999,6.799845657,1.670372754,1317,1317,0,0,0,1111.817586,0,0,1317,0,0.5226060529,110235.5251,6253.218668,-132.7211291,3.996983648,0.06102314329,0.01122044889,6.691565953,0.457971489,2393.540499,82.74967765,1.141659829,86.46377916,0.0817522849,0.05876878598,31775.57215,0.9726136704,81.89775933,0.054857305,6.518072289,21.10441767,0.08475669747,12.64324769,55.12851406,185.1405622,20400.24498,6.641283595,0.087347531,0.5175486855,21.52833908,0.05616729303,0.1631716907,5.870588043,6.128514056,63.08032129,0.2533346236,147.5818777,10.24802534,0.001141905306,709.3674284,1.085018846,0.093587782,17511.24416
