SubjectID,DTI_FA_ET_Intensity_CoefficientOfVariation,DTI_FA_ET_Intensity_Energy,DTI_FA_ET_Intensity_InterQuartileRange,DTI_FA_ET_Intensity_Kurtosis,DTI_FA_ET_Intensity_Maximum,DTI_FA_ET_Intensity_Mean,DTI_FA_ET_Intensity_MeanAbsoluteDeviation,DTI_FA_ET_Intensity_Median,DTI_FA_ET_Intensity_MedianAbsoluteDeviation,DTI_FA_ET_Intensity_Minimum,DTI_FA_ET_Intensity_Mode,DTI_FA_ET_Intensity_NinetiethPercentile,DTI_FA_ET_Intensity_QuartileCoefficientOfVariation,DTI_FA_ET_Intensity_Range,DTI_FA_ET_Intensity_RootMeanSquare,DTI_FA_ET_Intensity_Skewness,DTI_FA_ET_Intensity_StandardDeviation,DTI_FA_ET_Intensity_Sum,DTI_FA_ET_Intensity_TenthPercentile,DTI_FA_ET_Intensity_Variance,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-0_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-10_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-11_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-12_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-13_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-14_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-15_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-1_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-2_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-3_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-4_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-5_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-6_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-7_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-8_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DTI_FA_ET_Histogram_Bins-16_Bins-16_Bin-9_Probability,DTI_FA_ET_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DTI_FA_ET_Histogram_Bins-16_Bins-16_Energy,DTI_FA_ET_Histogram_Bins-16_Bins-16_Entropy,DTI_FA_ET_Histogram_Bins-16_Bins-16_FifthPercentile,DTI_FA_ET_Histogram_Bins-16_Bins-16_FifthPercentileMean,DTI_FA_ET_Histogram_Bins-16_Bins-16_InterQuartileRange,DTI_FA_ET_Histogram_Bins-16_Bins-16_Kurtosis,DTI_FA_ET_Histogram_Bins-16_Bins-16_Maximum,DTI_FA_ET_Histogram_Bins-16_Bins-16_Mean,DTI_FA_ET_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DTI_FA_ET_Histogram_Bins-16_Bins-16_Median,DTI_FA_ET_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DTI_FA_ET_Histogram_Bins-16_Bins-16_Minimum,DTI_FA_ET_Histogram_Bins-16_Bins-16_Mode,DTI_FA_ET_Histogram_Bins-16_Bins-16_NinetiethPercentile,DTI_FA_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DTI_FA_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DTI_FA_ET_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DTI_FA_ET_Histogram_Bins-16_Bins-16_Range,DTI_FA_ET_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DTI_FA_ET_Histogram_Bins-16_Bins-16_RootMeanSquare,DTI_FA_ET_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DTI_FA_ET_Histogram_Bins-16_Bins-16_Skewness,DTI_FA_ET_Histogram_Bins-16_Bins-16_StandardDeviation,DTI_FA_ET_Histogram_Bins-16_Bins-16_Sum,DTI_FA_ET_Histogram_Bins-16_Bins-16_TenthPercentile,DTI_FA_ET_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DTI_FA_ET_Histogram_Bins-16_Bins-16_Uniformity,DTI_FA_ET_Histogram_Bins-16_Bins-16_Variance,DTI_FA_ET_Volumetric_Pixels,DTI_FA_ET_Volumetric_Volume,DTI_FA_ET_Morphologic_Eccentricity,DTI_FA_ET_Morphologic_EllipseDiameter_Axis-0,DTI_FA_ET_Morphologic_EllipseDiameter_Axis-1,DTI_FA_ET_Morphologic_EllipseDiameter_Axis-2,DTI_FA_ET_Morphologic_Elongation,DTI_FA_ET_Morphologic_EquivalentSphericalPerimeter,DTI_FA_ET_Morphologic_EquivalentSphericalRadius,DTI_FA_ET_Morphologic_Flatness,DTI_FA_ET_Morphologic_LargestComponentSize,DTI_FA_ET_Morphologic_NumberOfPixels,DTI_FA_ET_Morphologic_OrientedBoundingBoxSize_Axis-0,DTI_FA_ET_Morphologic_OrientedBoundingBoxSize_Axis-1,DTI_FA_ET_Morphologic_OrientedBoundingBoxSize_Axis-2,DTI_FA_ET_Morphologic_Perimeter,DTI_FA_ET_Morphologic_PerimeterOnBorder,DTI_FA_ET_Morphologic_PerimeterOnBorderRatio,DTI_FA_ET_Morphologic_PhysicalSize,DTI_FA_ET_Morphologic_PixelsOnBorder,DTI_FA_ET_Morphologic_Roundness,DTI_FA_ET_GLCM_Bins-16_Radius-1_AutoCorrelation,DTI_FA_ET_GLCM_Bins-16_Radius-1_ClusterProminence,DTI_FA_ET_GLCM_Bins-16_Radius-1_ClusterShade,DTI_FA_ET_GLCM_Bins-16_Radius-1_Contrast,DTI_FA_ET_GLCM_Bins-16_Radius-1_Correlation,DTI_FA_ET_GLCM_Bins-16_Radius-1_Energy,DTI_FA_ET_GLCM_Bins-16_Radius-1_Entropy,DTI_FA_ET_GLCM_Bins-16_Radius-1_Homogeneity,DTI_FA_ET_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DTI_FA_ET_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DTI_FA_ET_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DTI_FA_ET_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DTI_FA_ET_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DTI_FA_ET_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DTI_FA_ET_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DTI_FA_ET_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DTI_FA_ET_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DTI_FA_ET_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DTI_FA_ET_GLSZM_Bins-16_Radius-1_GreyLevelMean,DTI_FA_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DTI_FA_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DTI_FA_ET_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DTI_FA_ET_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DTI_FA_ET_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DTI_FA_ET_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DTI_FA_ET_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DTI_FA_ET_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DTI_FA_ET_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DTI_FA_ET_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DTI_FA_ET_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DTI_FA_ET_GLSZM_Bins-16_Radius-1_ZonePercentage,DTI_FA_ET_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DTI_FA_ET_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DTI_FA_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DTI_FA_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DTI_FA_ET_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DTI_FA_ET_NGTDM_Busyness,DTI_FA_ET_NGTDM_Coarsness,DTI_FA_ET_NGTDM_Complexity,DTI_FA_ET_NGTDM_Contrast,DTI_FA_ET_NGTDM_Strength,DTI_FA_ET_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00428_11,0.4060308607,5865425,16,5.17230909,119,28.68415033,-2.019473913e-14,27,1.684150327,4,21,44,0.2857142857,115,30.95808098,0.9381185466,11.64665025,175547,16,135.6444619,206,0.03366013072,7,0.00114379085,6,0.0009803921569,2,0.0003267973856,1,0.0001633986928,0,0,2,0.0003267973856,995,0.1625816993,1567,0.2560457516,1305,0.2132352941,951,0.1553921569,722,0.1179738562,234,0.03823529412,84,0.0137254902,29,0.004738562092,9,0.001470588235,0.5676290332,69732,2.696595387,11.91480558,9.441747573,2,4.843579518,15,2.935620915,-8.55240352e-14,3,-0.06437908497,0,2,5,49.24193462,57.64981949,0.3333333333,15,1.090118208,3.37551739,4,0.8324070818,1.666343662,17966,1,2,0.1783365372,2.7767012,6120,6120,0.797193493,15.90966972,22.40825592,31.27492296,1.395687513,1567.930656,11.17013685,1.4084677,5838,5838,0,0,0,2103.053913,0,0,5838,0,0.745549435,1294.189498,285.5158941,16.63350285,1.086746847,0.3150943849,0.06197807102,4.481645868,0.6928104062,16423.35374,20.03660867,1.284877868,24.25695914,0.1596909172,0.1208490016,83544.14311,0.9416305214,19.17835653,0.1126778016,6.486842105,14.15789474,0.09314404432,9.986668975,52.06578947,32321.97368,417548.8026,3652.551401,0.112687224,0.4929147439,34.4209503,0.02951121504,0.02483660131,5.755669169,40.26315789,34.89473684,0.2295706371,30700.8518,53.05580252,0.0002518520384,500.8305388,0.104059597,0.04920369764,48463.41818
UPENN-GBM-00429_11,0.5207903007,85172750,36,5.607277991,238,57.86675996,-1.813135744e-12,53,4.866759958,4,50,95,0.3272727273,234,65.24355888,1.256529001,30.13644732,1157856,25,908.2054569,952,0.04757858963,115,0.005747413664,81,0.00404817832,53,0.002648808036,29,0.001449347793,8,0.000399820081,3,0.0001499325304,3112,0.1555300115,4286,0.2142036084,4364,0.2181018542,3061,0.1529811585,1847,0.09230846119,1112,0.05557499125,549,0.02743765306,251,0.01254435504,186,0.009295816882,0.6526110818,288823,2.947321971,18.86197649,14.17542017,2,5.491361992,15,3.181718227,-5.278349933e-13,3,0.1817182268,0,3,6,113.7573905,141.5969231,0.3333333333,15,1.162487885,3.799296567,4,1.210837106,2.076424574,63663,1,2,0.1559728953,4.311539011,20009,20009,0.8132297019,23.24393646,33.89733997,48.23445003,1.422956789,3551.17133,16.81050967,1.458330435,19899,19899,0,0,0,14174.56758,0,0,19899,0,0.2505311933,2006.978371,1088.763293,63.69529271,1.667590656,0.1998773815,0.0477540947,5.029977227,0.6368771643,53224.31397,24.42461794,1.098112834,25.13102264,0.1719883776,0.1226048784,345313.8402,0.9805347033,24.26103558,0.1144711511,6.70494186,58.47674419,0.08499526771,12.49288255,57.44912791,46501.43459,636177.5785,5100.888427,0.1292491598,0.4371081237,27.2348603,0.05638774894,0.03438452696,6.755589179,29.08284884,129.1598837,0.1877323891,45655.6225,149.5471761,8.662280877e-05,562.8537514,0.1509131301,0.01689941934,188601.0862
UPENN-GBM-00430_11,0.4705230894,66494816,31,9.324581688,255,54.610682,1.46624415e-13,51,3.610682005,3,45,85,0.2952380952,252,60.35357157,1.586940083,25.69558681,996918,26,660.2631816,634,0.0347302109,42,0.002300739523,36,0.001972062449,19,0.001040810737,7,0.0003834565872,8,0.0004382360997,11,0.0006025746371,3207,0.1756778965,4975,0.2725280745,4518,0.2474938373,2750,0.1506436593,1323,0.07247329499,446,0.02443166256,159,0.008709942482,74,0.004053683922,46,0.002519857573,0.5966028347,189671,2.61292789,20.12967746,16.23882225,2,8.854390582,15,2.768173103,3.494217971e-13,3,-0.2318268967,0,2,5,96.78775138,124.0078829,0.3333333333,15,1.009428002,3.223365463,4,1.522448758,1.65149992,50533,1,2,0.1962460715,2.727451987,18255,18255,0.6241525717,28.02230753,32.29410118,38.50298009,1.192260465,3351.435253,16.33091374,1.152442609,18244,18244,0,0,0,12998.12121,0,0,18244,0,0.2578399753,1075.882316,788.4538723,45.0712418,1.439197639,0.2741156623,0.06505434658,4.540182673,0.67232396,58535.86648,18.47009841,1.202545029,20.30594153,0.2126722857,0.1309294517,291752.5189,0.9646595902,18.08572337,0.1208975058,5.87804878,49.60162602,0.100816313,10.00951814,44.56097561,106618.7256,1251113.455,11965.41258,0.144990071,0.470046043,21.47857314,0.05174174201,0.02695152013,6.219624363,37.10365854,107.2642276,0.2180167229,105242.0441,152.9288666,8.098363023e-05,569.4324403,0.086641667,0.02145345338,174964.212
UPENN-GBM-00431_11,0.4580354158,86159793,35,3.075221577,163,53.87605967,7.499341871e-13,51,2.876059667,3,38,88,0.3333333333,160,59.25847106,0.6102164322,24.67714339,1321903,24,608.9614061,365,0.01487610042,458,0.0186664493,210,0.008558852299,135,0.005502119335,45,0.001834039778,18,0.0007336159113,5,0.0002037821976,1852,0.07548092599,3354,0.1366970981,3952,0.161069449,3739,0.1523883274,3349,0.1364933159,2699,0.1100016303,2050,0.08355070101,1435,0.05848549071,870,0.03545810238,0.5473330363,657217,3.288173556,17.66250663,13.46347032,3,3.068909322,15,4.539982067,1.854532178e-13,4,0.5399820672,0,3,8,98.97028942,111.5056452,0.3333333333,15,1.556520329,5.175502382,6,0.5976551413,2.48488217,111393,2,3,0.1166155752,6.174639396,24536,24536,0.812379923,26.20864602,34.58521713,51.63013608,1.492838281,4079.830438,18.01839589,1.319610983,24504,24504,0,0,0,9620.999776,0,0,24504,0,0.4240547274,6533.555565,1363.466209,59.60473339,1.90831315,0.1449064055,0.02888618221,5.588536705,0.5901952507,51213.13379,40.55873644,1.036317009,41.55343562,0.0685018574,0.06554802481,443529.6218,0.9912954391,40.31788595,0.06484888855,8.318584071,47.54159292,0.08414441225,11.68965463,80.88849558,106829.7664,2788657.676,6219.425946,0.06973660241,0.4289035393,35.27999142,0.0222387985,0.02302738833,6.692252352,43.42654867,102.6389381,0.1816618373,104943.9012,167.7310183,6.802647928e-05,632.2375626,0.290436585,0.00825193058,195574.4635
UPENN-GBM-00432_11,0.4842289815,30323668,36,2.745874679,168,50.15792708,3.066016647e-14,48,2.157927079,4,36,85,0.3673469388,164,55.7284522,0.5105354113,24.28792194,489742,20,589.9031524,331,0.03390004097,82,0.00839819746,25,0.002560426055,9,0.0009217533798,2,0.0002048340844,4,0.0004096681688,2,0.0002048340844,1207,0.1236173699,1495,0.1531134781,1583,0.1621261778,1336,0.1368291684,1244,0.1274068005,959,0.09821794347,740,0.07578861122,453,0.04639492011,292,0.02990577632,0.5971132492,211431,3.216513486,15.59220284,11.98288509,4,2.749943416,15,3.995391233,-3.228821462e-13,4,-0.004608766899,0,3,7,94.67296945,103.8408163,0.5,15,1.585010497,4.653400654,6,0.5042662567,2.385701041,39011,1,2,0.1196295247,5.691569457,9764,9764,0.5776570964,22.39908246,27.39094247,30.3444796,1.10782897,2206.790665,13.25182332,1.222860022,9748,9748,0,0,0,7825.479724,0,0,9748,0,0.2820006878,5113.234996,988.9511417,41.76494371,2.335098711,0.1473443153,0.02708921367,5.607591558,0.5603365141,23142.35681,32.23764656,1.158906398,34.93032566,0.143663782,0.09883601977,181201.6004,0.969206979,31.65080234,0.09122551908,6.335,37.34,0.09335,11.207775,51.34,20264.25,406895.79,1691.034333,0.1515119149,0.5011401553,28.16855011,0.06598114333,0.04096681688,6.282232475,24.41,94.355,0.2358875,19668.4019,64.6412527,0.0001890826498,597.5014099,0.2391296112,0.02556602463,93661.33519
UPENN-GBM-00433_11,0.5574261414,42336471,35,4.897059203,201,49.60470785,-9.727149805e-13,44,5.604707854,4,23,87,0.3846153846,197,56.79035512,1.265617216,27.65096089,651161,21,764.5756384,418,0.03184276682,115,0.008760569818,59,0.004494553211,32,0.002437723775,15,0.00114268302,9,0.0006856098118,4,0.0003047154719,2933,0.2234326198,2515,0.191589853,2478,0.1887712349,1839,0.1400929382,1061,0.08082577893,716,0.05454406948,441,0.03359488078,284,0.02163479851,208,0.01584520454,0.702399608,202099,2.988550109,17.32139483,14.546875,3,4.823581316,15,3.210863107,-2.750044506e-13,3,0.2108631066,0,1,6,105.5830468,125.3921569,0.6,15,1.266432396,3.92373203,4,1.232258865,2.255308987,42149,1,1,0.1543637524,5.086418629,13127,13127,0.6980496766,23.08078674,29.70452399,36.56736422,1.23103687,2691.087267,14.63386211,1.286980566,13127,13127,0,0,0,6750.53528,0,0,13127,0,0.398647982,2402.17617,1509.393679,91.16950789,1.202300677,0.182862861,0.0584376575,4.884125795,0.6863744206,29017.05911,26.67881653,1.593264421,31.64542339,0.25308443,0.1156650776,172720.3758,0.9223286669,25.80611866,0.09884493545,5.925465839,14.68944099,0.09123876394,17.17456888,52.28571429,153084.0932,2100500,19753.49652,0.2201752525,0.4256778325,23.58369292,0.06403645246,0.01226479775,6.11206022,81.53416149,28.78881988,0.1788125458,146436.2737,97.5980251,0.0001441111572,550.2810697,0.1784715078,0.02589636092,95154.66488
UPENN-GBM-00434_11,0.4521242969,106595701,31,4.376841272,223,51.30631729,-7.524977673e-13,48,3.306317292,3,43,81,0.3131313131,220,56.30644043,0.9213096941,23.19683263,1725021,25,538.0930442,832,0.02474570222,62,0.001844030694,18,0.0005353637499,9,0.000267681875,3,8.922729165e-05,0,0,1,2.974243055e-05,5408,0.1608470644,8336,0.2479329011,8057,0.239634763,5000,0.1487121528,3343,0.09942894533,1441,0.04285884242,676,0.02010588305,278,0.008268395693,158,0.004699304027,0.5673893939,400836,2.717841258,18.91880469,14.73800457,2,4.303072176,15,3.003093213,-1.078139026e-13,3,0.003093212777,0,2,5,94.764378,111.0630741,0.3333333333,15,1.044845816,3.452801311,4,0.899375545,1.703923238,100970,1,2,0.1797164348,2.903354401,33622,33622,0.6500181512,31.52720184,42.27478419,48.04147046,1.136409597,5028.11596,20.00311862,1.340898707,33526,33526,0,0,0,14740.77199,0,0,33526,0,0.341102621,1487.43163,416.521875,28.18186477,1.028395922,0.2899664498,0.0666847569,4.515652951,0.7171154054,83187.6714,20.92553027,1.135208521,22.94920663,0.1319979827,0.115592003,467329.9978,0.9708278136,20.48988732,0.1119637971,5.899817851,51.9726776,0.0946679009,9.412550058,44.22040073,267043.4244,3777009.84,24117.90249,0.1385323578,0.4455116092,22.93337804,0.05338536792,0.01632859437,6.568106901,61.24225865,105.2076503,0.1916350642,263292.8102,289.9570713,4.583690915e-05,502.740271,0.1120365526,0.008655059178,301018.2551
UPENN-GBM-00435_11,0.3332297212,9041377,20,2.635726379,92,41.9833225,2.636102777e-14,42,-0.01667749621,5,32,60,0.2380952381,87,44.25245325,0.1425168123,13.99009085,193837,24,195.7226421,23,0.004981589777,235,0.05089885207,173,0.03747021876,70,0.01516136019,27,0.005847953216,3,0.0006497725796,3,0.0006497725796,64,0.01386181503,237,0.05133203379,325,0.07039202946,601,0.1301711068,562,0.1217240632,708,0.1533463288,591,0.1280051982,540,0.1169590643,455,0.09854884124,0.4112380237,213804,3.396779449,19.18421527,15.55603448,4,2.59845412,15,6.293697206,2.777534177e-14,6,0.293697206,0,6,10,66.2698633,71.41363636,0.3333333333,15,1.700392823,6.80499759,8,0.1539320391,2.588207601,29058,3,4,0.1071195907,6.698818585,4617,4617,0.4983171924,17.94065136,21.63118385,22.72180127,1.050418758,1340.882453,10.32976453,1.205707832,4617,4617,0,0,0,1701.835228,0,0,4617,0,0.7879038057,14217.42333,1191.801377,12.33840243,3.894173307,0.1103649377,0.01915185979,6.167305929,0.490480112,9906.672295,60.07338905,1.226021296,73.7416748,0.04407552631,0.03680200258,84558.64209,0.9580762946,57.50661382,0.03549815216,7.788018433,17.86635945,0.08233345367,14.23156151,74.88479263,8049.737327,422151.3226,196.3037705,0.08056281462,0.5078062951,42.10573348,0.0376215797,0.04700021659,6.073692611,21.2764977,52.83410138,0.2434751216,7597.047973,30.70186999,0.0002825693628,758.5916455,0.4070714329,0.02794004726,36718.25884
UPENN-GBM-00436_11,0.4531266512,12318230,27,3.548340442,140,43.516398,4.401494301e-14,41,2.516397999,4,41,70,0.3176470588,136,47.77469744,0.6781242205,19.7184397,234858,20,388.8168641,128,0.02371687975,63,0.01167315175,25,0.004632203076,13,0.002408745599,11,0.002038169353,3,0.0005558643691,2,0.0003705762461,566,0.1048730776,731,0.1354456179,931,0.1725032425,896,0.1660181582,776,0.1437835835,540,0.1000555864,403,0.07467111358,184,0.03409301464,125,0.02316101538,0.5661398729,120787,3.193682983,14.63690062,11.1943128,4,3.524107366,15,4.116916806,-1.110721668e-13,4,0.1169168056,0,3,7,79.26046078,91.31439394,0.5,15,1.494525456,4.730792377,6,0.6637168491,2.330750757,22219,1,2,0.1253532688,5.432399091,5397,5397,0.6345325498,17.2349293,22.37434934,25.40731793,1.135555611,1438.453082,10.69899338,1.298197919,5130,5130,0,0,0,4077.206571,0,0,5130,0,0.3528035819,4952.172429,1164.32299,50.8176039,3.053236576,0.1351967078,0.02420204072,5.788019956,0.5107664818,14052.61003,33.57686895,1.081952507,35.09442392,0.09740370462,0.08433971528,108584.2065,0.9824160803,33.23401581,0.08165948386,6.794285714,32.28571429,0.09224489796,9.849110204,56.01142857,5512.551429,133895.42,322.7466037,0.08623880618,0.4776355713,29.21893935,0.03547068144,0.06485084306,6.29049774,15.42,75.62285714,0.2160653061,5274.775029,36.97178341,0.0003083739028,613.4647727,0.2346743057,0.04325663923,52964.08129
UPENN-GBM-00437_11,0.6179219614,170185842,41,4.721901126,236,52.94330777,-4.640874812e-12,47,5.943307768,2,20,97,0.4226804124,234,62.23527738,1.182271553,32.71483258,2326276,17,1070.260271,3890,0.08853182822,289,0.006577300348,180,0.004096588452,87,0.001980017752,57,0.00129725301,22,0.0005006941442,4,9.103529894e-05,9174,0.2087894581,7978,0.1815699037,8366,0.1904003277,5458,0.1242176654,3261,0.07421652746,2396,0.05453014406,1460,0.03322788411,779,0.01772912447,538,0.01224424771,0.7563243954,614516,3.026329308,10.26490386,8.25862069,3,4.653748403,15,2.982726052,1.203447698e-12,3,-0.01727394797,0,1,6,116.6579935,141.6262114,0.6,15,1.254308438,3.739740892,4,1.142546494,2.255908478,131058,1,1,0.1461967361,5.089123061,43939,43939,0.7766875995,34.92037743,40.33204346,59.5802913,1.477244548,6021.495848,21.89007571,1.154971579,43937,43937,0,0,0,20384.76859,0,0,43937,0,0.2953919159,2312.33482,1493.585037,87.06561577,1.192645353,0.1844855083,0.04828160299,4.972568169,0.6690054673,97751.34795,23.98534197,1.113046943,25.04430614,0.2008899466,0.1588092152,678999.854,0.9761585238,23.75227127,0.1502476508,6.160520607,41.41214751,0.08983112257,10.95471036,48.90672451,540706.2928,6375775.397,86300.03364,0.1467020604,0.4046017661,19.13733884,0.05562620915,0.0104918182,6.637056665,95.31236443,75.63340564,0.1640637866,531621.846,316.0218499,4.706517007e-05,525.960969,0.1694697583,0.008544197619,359562.1033
UPENN-GBM-00438_11,0.4800250995,1852104,33,6.107262058,199,51.71580817,-4.703717187e-14,50,1.715808171,6,49,82,0.3333333333,193,57.35595131,0.9985823611,24.82488597,29116,22,616.2749632,41,0.07282415631,2,0.003552397869,2,0.003552397869,0,0,0,0,1,0.001776198934,1,0.001776198934,80,0.1420959147,90,0.1598579041,110,0.1953818828,103,0.1829484902,63,0.1119005329,49,0.08703374778,16,0.02841918295,3,0.005328596803,2,0.003552397869,0.6377139621,8418,2.972188117,14.287112,10.94444444,2,5.765542621,15,3.261101243,1.953677007e-14,3,0.2611012433,0,3,6,90.20699612,111.962963,0.3333333333,15,1.298071625,3.86678712,4,0.9437653522,2.079649795,1836,1,2,0.1436702012,4.324943269,563,563,0.8095882441,7.282355073,8.766532364,13.6117224,1.552691741,286.0827832,4.771346198,1.203804576,455,455,0,0,0,380.6672559,0,0,455,0,0.7515297909,2568.245426,625.8214976,22.73871698,1.652950622,0.2021514211,0.03434505932,5.180788596,0.5966656851,1631.433155,23.67237077,1.626559715,34.53707665,0.2241285172,0.1335484313,8922.926203,0.9106338849,22.05499746,0.1186898183,5.911111111,5.044444444,0.1120987654,11.19209877,46.13333333,613.7555556,11760.42222,73.48284253,0.113875843,0.4734771157,30.09484448,0.0207340001,0.07992895204,4.880524763,12.51111111,9.844444444,0.2187654321,457.2276543,4.990435446,0.003074167709,432.6516601,0.2021570059,0.4307789584,5332.889386
UPENN-GBM-00439_11,0.4128635487,74615514,44,2.231319558,159,71.09919911,1.566405575e-13,71,0.09919911189,4,62,112,0.3098591549,155,76.92009371,-0.01905630528,29.35426765,896632,31,861.6730295,190,0.01506621204,991,0.07858219015,864,0.06851161684,391,0.03100467846,75,0.005947188962,16,0.001268733645,4,0.0003171834113,489,0.03877567203,852,0.06756006661,854,0.06771865831,1167,0.09253826025,1419,0.1125208152,1408,0.1116485608,1526,0.1210054714,1311,0.1039568631,1054,0.08357782888,0.4743907451,637129,3.600277054,22.42667472,15.86698718,5,2.232137225,15,6.421933233,-1.838373681e-13,6,0.4219332329,0,7,11,118.7008987,124.9633174,0.3846153846,15,2.209803006,7.107860959,9,-0.01798279581,3.046505692,80987,2,4,0.088872366,9.281196928,12611,12611,0.76909939,23.81058076,25.98900893,38.92164586,1.497619473,2620.095623,14.43954933,1.091489922,12611,12611,0,0,0,4533.880305,0,0,12611,0,0.5778925439,28579.78021,2601.548966,-2.46002561,1.821942308,0.09945952323,0.01998602743,5.967607206,0.5896127142,20943.82065,65.67454937,1.155644674,73.65583441,0.0629399619,0.04685243113,213331.2997,0.9681285671,63.98280736,0.04364928151,8.99408284,13.52071006,0.08000420153,13.72185848,94.61538462,75924.26627,4579066.586,2472.93531,0.04990093165,0.4072758653,37.49587199,0.02252151548,0.01340099913,6.143230954,74.62130178,28.82248521,0.1705472497,70355.92759,80.64035622,0.0001197618313,718.3453025,0.5749776698,0.01083766855,103235.7155
