SubjectID,FLAIR_ET_Intensity_CoefficientOfVariation,FLAIR_ET_Intensity_Energy,FLAIR_ET_Intensity_InterQuartileRange,FLAIR_ET_Intensity_Kurtosis,FLAIR_ET_Intensity_Maximum,FLAIR_ET_Intensity_Mean,FLAIR_ET_Intensity_MeanAbsoluteDeviation,FLAIR_ET_Intensity_Median,FLAIR_ET_Intensity_MedianAbsoluteDeviation,FLAIR_ET_Intensity_Minimum,FLAIR_ET_Intensity_Mode,FLAIR_ET_Intensity_NinetiethPercentile,FLAIR_ET_Intensity_QuartileCoefficientOfVariation,FLAIR_ET_Intensity_Range,FLAIR_ET_Intensity_RootMeanSquare,FLAIR_ET_Intensity_Skewness,FLAIR_ET_Intensity_StandardDeviation,FLAIR_ET_Intensity_Sum,FLAIR_ET_Intensity_TenthPercentile,FLAIR_ET_Intensity_Variance,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-0_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-0_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-10_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-10_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-11_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-11_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-12_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-12_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-13_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-13_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-14_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-14_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-15_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-15_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-1_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-1_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-2_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-2_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-3_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-3_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-4_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-4_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-5_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-5_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-6_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-6_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-7_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-7_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-8_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-8_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-9_Frequency,FLAIR_ET_Histogram_Bins-16_Bins-16_Bin-9_Probability,FLAIR_ET_Histogram_Bins-16_Bins-16_CoefficientOfVariation,FLAIR_ET_Histogram_Bins-16_Bins-16_Energy,FLAIR_ET_Histogram_Bins-16_Bins-16_Entropy,FLAIR_ET_Histogram_Bins-16_Bins-16_FifthPercentile,FLAIR_ET_Histogram_Bins-16_Bins-16_FifthPercentileMean,FLAIR_ET_Histogram_Bins-16_Bins-16_InterQuartileRange,FLAIR_ET_Histogram_Bins-16_Bins-16_Kurtosis,FLAIR_ET_Histogram_Bins-16_Bins-16_Maximum,FLAIR_ET_Histogram_Bins-16_Bins-16_Mean,FLAIR_ET_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,FLAIR_ET_Histogram_Bins-16_Bins-16_Median,FLAIR_ET_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,FLAIR_ET_Histogram_Bins-16_Bins-16_Minimum,FLAIR_ET_Histogram_Bins-16_Bins-16_Mode,FLAIR_ET_Histogram_Bins-16_Bins-16_NinetiethPercentile,FLAIR_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,FLAIR_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,FLAIR_ET_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,FLAIR_ET_Histogram_Bins-16_Bins-16_Range,FLAIR_ET_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,FLAIR_ET_Histogram_Bins-16_Bins-16_RootMeanSquare,FLAIR_ET_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,FLAIR_ET_Histogram_Bins-16_Bins-16_Skewness,FLAIR_ET_Histogram_Bins-16_Bins-16_StandardDeviation,FLAIR_ET_Histogram_Bins-16_Bins-16_Sum,FLAIR_ET_Histogram_Bins-16_Bins-16_TenthPercentile,FLAIR_ET_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,FLAIR_ET_Histogram_Bins-16_Bins-16_Uniformity,FLAIR_ET_Histogram_Bins-16_Bins-16_Variance,FLAIR_ET_Volumetric_Pixels,FLAIR_ET_Volumetric_Volume,FLAIR_ET_Morphologic_Eccentricity,FLAIR_ET_Morphologic_EllipseDiameter_Axis-0,FLAIR_ET_Morphologic_EllipseDiameter_Axis-1,FLAIR_ET_Morphologic_EllipseDiameter_Axis-2,FLAIR_ET_Morphologic_Elongation,FLAIR_ET_Morphologic_EquivalentSphericalPerimeter,FLAIR_ET_Morphologic_EquivalentSphericalRadius,FLAIR_ET_Morphologic_Flatness,FLAIR_ET_Morphologic_LargestComponentSize,FLAIR_ET_Morphologic_NumberOfPixels,FLAIR_ET_Morphologic_OrientedBoundingBoxSize_Axis-0,FLAIR_ET_Morphologic_OrientedBoundingBoxSize_Axis-1,FLAIR_ET_Morphologic_OrientedBoundingBoxSize_Axis-2,FLAIR_ET_Morphologic_Perimeter,FLAIR_ET_Morphologic_PerimeterOnBorder,FLAIR_ET_Morphologic_PerimeterOnBorderRatio,FLAIR_ET_Morphologic_PhysicalSize,FLAIR_ET_Morphologic_PixelsOnBorder,FLAIR_ET_Morphologic_Roundness,FLAIR_ET_GLCM_Bins-16_Radius-1_AutoCorrelation,FLAIR_ET_GLCM_Bins-16_Radius-1_ClusterProminence,FLAIR_ET_GLCM_Bins-16_Radius-1_ClusterShade,FLAIR_ET_GLCM_Bins-16_Radius-1_Contrast,FLAIR_ET_GLCM_Bins-16_Radius-1_Correlation,FLAIR_ET_GLCM_Bins-16_Radius-1_Energy,FLAIR_ET_GLCM_Bins-16_Radius-1_Entropy,FLAIR_ET_GLCM_Bins-16_Radius-1_Homogeneity,FLAIR_ET_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,FLAIR_ET_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,FLAIR_ET_GLRLM_Bins-16_Radius-1_LongRunEmphasis,FLAIR_ET_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,FLAIR_ET_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,FLAIR_ET_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,FLAIR_ET_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,FLAIR_ET_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,FLAIR_ET_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,FLAIR_ET_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_GreyLevelMean,FLAIR_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,FLAIR_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,FLAIR_ET_GLSZM_Bins-16_Radius-1_GreyLevelVariance,FLAIR_ET_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,FLAIR_ET_GLSZM_Bins-16_Radius-1_ZonePercentage,FLAIR_ET_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,FLAIR_ET_GLSZM_Bins-16_Radius-1_ZoneSizeMean,FLAIR_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,FLAIR_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,FLAIR_ET_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,FLAIR_ET_NGTDM_Busyness,FLAIR_ET_NGTDM_Coarsness,FLAIR_ET_NGTDM_Complexity,FLAIR_ET_NGTDM_Contrast,FLAIR_ET_NGTDM_Strength,FLAIR_ET_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00369_11,0.1775710796,33535487,32,4.050508346,253,152.5518969,1.973447255e-14,155,-2.448103078,21,168,184,0.1045751634,232,154.9366301,-0.4237575499,27.08880503,213115,117,733.8033578,2,0.001431639227,274,0.1961345741,103,0.07372942019,49,0.03507516106,11,0.007874015748,3,0.00214745884,2,0.001431639227,1,0.0007158196135,1,0.0007158196135,10,0.007158196135,23,0.01646385111,49,0.03507516106,96,0.06871868289,169,0.1209735147,285,0.2040085898,319,0.2283464567,0.2210550976,107320,2.930460929,103.2723057,85.79661017,3,3.933729446,15,8.558339298,2.751636507e-15,9,-0.4416607015,0,9,11,194.4255556,205.5774648,0.1764705882,15,1.156904019,8.764802389,10,-0.4271255391,1.891864529,11956,6,7,0.1598778239,3.579151395,1397,1397,0.8884144048,7.654756099,13.77471681,22.36939811,1.623946135,556.6669398,6.655685357,1.799497806,1235,1235,0,0,0,1514.702711,0,0,1235,0,0.3675090404,12325.99959,401.284097,-10.41422163,3.911392405,0.1275154612,0.03475747624,5.581015493,0.5341806359,4718.602312,95.00617284,1.206658786,116.2312188,0.01678911381,0.01463576777,27390.7762,0.9592700398,90.81505432,0.01421252334,9.276595745,27.05957447,0.1151471254,6.753282028,92.80851064,224.9659574,22040.47234,2.474623831,0.02032886284,0.5085496102,47.51603016,0.01009943825,0.1682176092,5.806027425,5.944680851,57.71489362,0.245595292,189.626727,10.93690345,0.0004525515713,1142.067042,0.2867226949,0.06214610397,16444.66938
UPENN-GBM-00370_11,0.287188547,664943444,54,3.309588777,255,150.820885,-8.494739031e-13,153,-2.179114979,2,154,204,0.1776315789,253,156.9170964,-0.3457997743,43.31403083,4072918,96,1876.105267,95,0.003517867062,4085,0.1512682837,2936,0.1087206073,2002,0.07413441955,1266,0.04688020737,708,0.02621736715,408,0.01510831328,163,0.006035919274,324,0.01199777819,472,0.01747824477,706,0.0261433068,1047,0.03877059804,1855,0.06869098315,2767,0.1024625069,3803,0.140825773,4368,0.1617478245,0.3083899202,2339307,3.471140381,71.92888188,48.0821485,4,3.272245397,15,8.893945566,-3.724307579e-13,9,-0.1060544344,0,9,12,220.5857251,234.820918,0.2222222222,15,1.556620144,9.307252997,11,-0.3465959619,2.742803163,240181,5,7,0.1072076903,7.522969193,27005,27005,0.9009228201,25.65603395,30.51023271,64.46863287,2.113016753,4290.147339,18.47698779,1.189203007,26423,26423,0,0,0,13133.67978,0,0,26423,0,0.326652348,30338.95064,2381.907221,-61.93475642,3.792048252,0.09880341098,0.01969626556,6.278350579,0.507280365,56970.05462,105.2617929,1.012941858,106.5732977,0.01909155236,0.01891003712,544287.8294,0.9969124694,104.9518809,0.01886594538,9.439257929,130.8791143,0.07832382663,12.48209735,101.5816876,24403.74925,2617387.86,253.5849092,0.02546273594,0.5176144772,51.58396327,0.01160695426,0.06187743011,6.503449306,16.16098145,426.4961101,0.2552340575,24142.57193,180.7898978,3.438468181e-05,1088.872404,0.622689236,0.00368132068,241021.6989
UPENN-GBM-00371_11,0.2331785877,244019814,47,3.334590967,255,165.998095,8.893095015e-13,165,0.9980950113,11,159,216,0.1411411411,244,170.4506867,-0.06759922736,38.70720135,1394218,118,1498.247436,8,0.0009524943446,1351,0.1608524824,1200,0.1428741517,730,0.08691510894,430,0.05119657102,288,0.0342897964,347,0.0413144422,11,0.001309679724,26,0.00309560662,57,0.006786522205,117,0.01393022979,187,0.0222645553,385,0.04583879033,712,0.08477199667,1146,0.1364448149,1404,0.1671627575,0.2624000792,835604,3.341772899,103.1101002,82.16666667,3,3.240791757,15,9.647815216,-4.470607319e-14,10,-0.3521847839,0,9,13,236.027744,248.7226463,0.1578947368,15,1.420218598,9.97439274,11,-0.1047536953,2.531587477,81032,7,8,0.1159406276,6.408935152,8399,8399,0.5728582446,22.29389068,24.98737546,28.79535581,1.152396171,1998.185694,12.60993914,1.12081717,8399,8399,0,0,0,3943.271227,0,0,8399,0,0.506733009,28129.98206,1202.164277,-4.319033973,5.52521119,0.08947904892,0.01986844968,6.249405219,0.4633011053,19685.05874,118.9460287,1.083570599,128.3612737,0.01364768264,0.01274685015,167533.0042,0.9820444218,116.8991175,0.01255475245,9.920212766,59.15691489,0.07866611023,12.70108081,111.1117021,6056.200798,696861.1423,55.51548155,0.02279747449,0.5346516821,57.61191697,0.01258143005,0.08953446839,6.359529384,11.16888298,201.3989362,0.2678177343,5931.456851,57.88921354,9.650123119e-05,1292.82306,0.5685282138,0.01155096786,75188.9574
UPENN-GBM-00372_11,0.3332305244,330758433,76,2.239508632,255,139.6781572,-3.733322569e-12,143,-3.321842847,30,85,201,0.2835820896,225,147.2286827,0.1878738192,46.54502556,2131349,80,2166.439404,17,0.001114096599,1344,0.08807916639,978,0.06409332197,650,0.04259781113,483,0.03165345042,281,0.01841536143,239,0.01566288748,136,0.00891277279,607,0.03977980208,1795,0.1176354938,1747,0.1144898093,906,0.0593747952,1011,0.06625598008,1302,0.08532669244,1868,0.1224195557,1895,0.1241890032,0.4560278619,979378,3.641308705,72.2369927,64.18684211,6,2.199963108,15,7.28933744,8.904851574e-13,8,-0.7106625598,0,9,12,219.9201593,235.7041499,0.4285714286,15,2.378415664,8.011468613,10,0.1643769319,3.324140968,111228,3,4,0.08948131848,11.04991317,15259,15259,0.6286942492,24.46779403,27.25484296,33.20730497,1.218400158,2477.410419,14.04087095,1.113906833,11595,11595,0,0,0,5007.376631,0,0,11595,0,0.494752163,33710.13754,3281.825,10.57611773,2.599949448,0.084069974,0.02193886586,6.081468517,0.5656292066,24647.67612,83.94204589,1.036691611,85.21176893,0.02945742085,0.02759126467,283460.3736,0.9917178286,83.64486513,0.02717676262,9.187993681,44.83886256,0.07083548588,19.27745458,103.6966825,24570.4218,1765391.561,605.3965484,0.0450874794,0.5418086223,51.07214309,0.02728500591,0.04148371453,6.37369116,24.10584518,174.1090047,0.27505372,23989.33003,105.7492071,9.278965685e-05,797.5020683,0.7638956984,0.008184119695,141164.2224
UPENN-GBM-00373_11,0.2277114946,134129105,46,3.173350565,255,164.5591421,1.64132505e-13,159,5.559142068,18,151,220,0.1419753086,237,168.7707452,0.4534079958,37.47200818,774909,122,1404.151397,6,0.001274155872,678,0.1439796135,387,0.08218305373,289,0.06137184116,217,0.04608197069,181,0.03843703546,218,0.04629433001,2,0.0004247186239,5,0.00106179656,14,0.002973030367,25,0.005308982799,99,0.02102357188,308,0.06540666808,595,0.1263537906,866,0.1839031642,819,0.1739222765,0.2679829936,442471,3.268779736,110.9945015,95.01507538,3,3.051920044,15,9.363134423,-5.921692433e-14,9,0.3631344234,0,8,13,238.8974214,250.460251,0.1578947368,15,1.415535231,9.693442996,11,0.3914704693,2.509160792,44091,7,8,0.1217893958,6.295887879,4709,4709,0.6049898535,17.95149968,20.66636015,24.19034673,1.170518009,1356.712275,10.39055978,1.151233073,4699,4699,0,0,0,3718.525602,0,0,4699,0,0.3648522078,23968.62406,1027.456045,32.87703184,5.899147824,0.08472209613,0.02148105284,6.143090615,0.4675008201,11796.88359,114.2112907,1.187427034,133.5268813,0.01523029905,0.01273057239,91255.21661,0.9610171122,110.1301871,0.01223257201,10.47128713,43.53465347,0.08620723458,11.223433,120.8712871,2281.388119,208655.6535,26.16160055,0.01586244397,0.5049184168,58.65917204,0.007675788445,0.1072414525,6.242784303,9.324752475,122.8693069,0.2433055583,2194.43711,33.41384298,0.0001764836592,1250.249749,0.545650017,0.02035456113,49293.43694
UPENN-GBM-00374_11,0.2977174582,97866170,54,3.050885487,255,131.675217,-1.135114289e-13,133,-1.324783028,21,140,180,0.2061068702,234,137.3858218,0.153262952,39.20201091,682736,81,1536.797659,12,0.00231436837,412,0.07945998071,218,0.04204435873,99,0.01909353905,68,0.0131147541,41,0.007907425265,36,0.006943105111,69,0.01330761813,117,0.02256509161,289,0.05573770492,482,0.09296046287,519,0.100096432,640,0.1234329797,755,0.1456123433,737,0.1421407907,691,0.1332690453,0.3810712547,296461,3.453206798,68.00395007,54.656,4,2.955917801,15,7.065959499,-9.001726826e-14,7,0.06595949855,0,7,10,195.5859769,218.712,0.2857142857,15,1.536666693,7.561525207,9,0.1334984434,2.692634051,36637,4,5,0.105591476,7.250278135,5185,5185,0.8071034056,16.69606963,19.43315577,30.50879167,1.569935014,1448.343575,10.73571235,1.163935956,5183,5183,0,0,0,4931.891272,0,0,5183,0,0.2936689994,20042.70206,1648.515973,14.30176429,5.012660206,0.09070338725,0.01708345805,6.419171664,0.4597916525,11887.02915,72.33765576,1.085133862,78.13949876,0.02994118197,0.02777017641,109592.4466,0.9828700536,71.17896127,0.02732100179,8.338815789,50.81907895,0.08358401143,11.10230912,80.63815789,974.8075658,67144.70888,18.86037331,0.0376528237,0.5063315563,40.46092912,0.0206898339,0.1172613308,6.303116693,8.527960526,149.4407895,0.2457907722,902.0814551,34.7803727,0.0002255666214,818.9847041,0.4879964875,0.02193268836,56003.00469
UPENN-GBM-00375_11,0.2285864224,396085461,37,4.427041033,255,137.5266305,-1.728283279e-12,134,3.526630489,36,130,177,0.1365313653,219,141.0737106,0.8070735299,31.43672045,2737055,102,988.2673929,12,0.0006029544769,1085,0.05451713396,575,0.02889156869,327,0.0164305095,151,0.007587177168,94,0.004723143403,207,0.01040096473,52,0.002612802733,167,0.008391116471,568,0.02853984524,1600,0.08039393026,3073,0.1544065923,3768,0.1893277058,3824,0.1921414933,2807,0.1410411014,1592,0.07999196061,0.3334576547,1055562,3.175956237,92.46284028,81.95197439,3,4.14777772,15,6.908752889,-7.113560291e-13,7,-0.09124711084,0,7,10,195.2053244,220.4449198,0.2307692308,15,1.364983937,7.28271832,8,0.7321219544,2.303776535,137498,4,5,0.134516199,5.307386325,19902,19902,0.559108152,29.5459041,33.66716633,38.04063595,1.12990311,3540.932252,16.78625734,1.139486753,19813,19813,0,0,0,16298.77441,0,0,19813,0,0.2172514425,12649.35229,1551.414839,64.13328943,3.085811858,0.1289307312,0.02779320813,5.824153123,0.5406032216,53282.90501,68.40732105,1.041852794,70.51783873,0.02305686917,0.02197846077,397702.1542,0.9908112108,67.93798513,0.0217409812,8.259608412,116.7810007,0.08468527971,10.49678041,78.71791153,11286.67295,618638.6737,225.5911752,0.03223806765,0.4676543132,35.09270673,0.01709254231,0.06928951864,6.740655534,14.43219724,290.937636,0.210977256,11078.38463,145.319207,4.94051266e-05,858.8746495,0.3505968353,0.005471644977,194223.0582
UPENN-GBM-00376_11,0.1921904026,543276904,43,3.081887828,255,170.4515056,-7.256117738e-13,171,-0.5484944269,37,165,212,0.1260997067,218,173.5707859,-0.03415543889,32.75914349,3073752,129,1073.161482,2,0.0001109077802,2970,0.1646980536,2365,0.1311484501,1460,0.08096267953,854,0.04735762214,433,0.02401153441,340,0.01885432263,19,0.001053623912,31,0.001719070593,111,0.0061553818,293,0.0162479898,609,0.03377141907,1129,0.06260744191,1873,0.1038651361,2397,0.1329229745,3147,0.1745133921,0.2595249413,1660890,3.302782513,115.1442228,101.7198697,3,3.001110844,15,9.289302945,-5.085533404e-13,9,0.2893029446,0,9,12,225.8154094,239.6057471,0.1578947368,15,1.427615761,9.597020971,11,-0.06777192015,2.410805802,167514,6,8,0.1183326757,5.811984613,18033,18033,0.5624269203,29.3852407,31.73465325,36.93229965,1.163784566,3325.544622,16.26771135,1.079952129,18033,18033,0,0,0,9377.791944,0,0,18033,0,0.3546191515,25729.86691,1054.02892,-5.000731472,3.626643172,0.1201243019,0.02183130361,6.053875438,0.5007129906,42743.24514,111.0423387,1.045066603,115.6492281,0.01282231196,0.01231841356,361238.8274,0.9905987746,110.0833037,0.0122121009,9.393501805,89.36823105,0.08065724824,12.66104081,100.898917,21262.76805,2382803.796,198.6242797,0.02105391194,0.5090917344,49.03080117,0.01094819513,0.06144291022,6.458283996,16.27527076,274.066787,0.2473526959,20997.88361,124.4574803,4.506075503e-05,1215.860944,0.49565305,0.005214096413,159869.8207
UPENN-GBM-00377_11,0.284624905,408374066,58,3.382129454,255,156.3589179,-1.08643327e-13,155,1.358917939,1,151,215,0.1847133758,254,162.5686231,-0.2497156171,44.50364217,2416058,104,1980.574166,98,0.006342221072,2062,0.1334455087,1702,0.1101475537,1380,0.08930882734,953,0.0616748641,601,0.03889464147,463,0.02996375874,78,0.005047890241,102,0.006601087238,124,0.008024851152,252,0.01630856847,506,0.03274657002,974,0.06303391147,1779,0.1151307274,2099,0.1358400207,2279,0.1474889982,0.3024027194,1453344,3.487013638,84.14783202,53.8768407,4,3.307048961,15,9.283070153,9.291362514e-14,9,0.2830701527,0,9,13,231.0908547,244.8357349,0.2222222222,15,1.691506853,9.698216195,11,-0.27601003,2.807225659,143442,6,7,0.1030765219,7.880515899,15452,15452,0.7292130736,26.19247479,28.30971132,39.79402662,1.405666987,2999.874689,15.45064538,1.080833772,15450,15450,0,0,0,8808.599394,0,0,15450,0,0.3405620524,35559.4852,2266.422206,-41.84741931,4.904771111,0.08947182658,0.01682549699,6.401519912,0.4693407618,33454.67414,112.0731224,1.026436662,114.6025547,0.02145071872,0.01981332866,321130.5014,0.9941228866,111.514633,0.01944984459,9.321108394,110.3822331,0.08996107016,9.681730475,96.56479218,7848.885086,881586.3513,83.39541141,0.02171870617,0.4905439769,46.7378908,0.0118307803,0.07940719648,6.413979536,12.59331703,286.5664222,0.2335504663,7690.293452,104.4821189,6.064992915e-05,1176.501495,0.6733383022,0.006501814537,143155.5107
UPENN-GBM-00378_11,0.2915231174,1016279133,41,4.097590375,255,118.3564891,-1.137576306e-12,114,4.356489098,2,114,164,0.1774891775,253,123.2831811,0.7611970693,34.50365266,7914025,80,1190.502047,32,0.0004785690785,2921,0.04368438369,1868,0.02793646995,1219,0.01823049083,734,0.01097717824,402,0.006012024048,231,0.003454670535,134,0.002004008016,472,0.007058893907,1805,0.02699428708,4810,0.07193491461,10238,0.1531121945,14503,0.2168964795,13463,0.2013429845,8806,0.1316962283,5228,0.07818622319,0.3197834056,3468501,3.109390464,68.25104776,56.31818182,3,4.039411232,15,6.8600335,9.701281211e-13,7,-0.1399665002,0,6,10,185.4540931,207.5757946,0.2307692308,15,1.29638911,7.202250792,8,0.723471781,2.193724875,458703,4,5,0.1436305031,4.812428827,66866,66866,0.7782602014,37.87727669,49.08488482,68.6663215,1.398930073,7965.201061,25.17638895,1.295892659,66845,66845,0,0,0,25538.18636,0,0,66845,0,0.3118937636,9941.091246,1158.54338,56.31482851,1.593620465,0.1775980105,0.03945619131,5.321886123,0.6266749451,156056.261,67.78486636,1.029856872,69.47823884,0.02259458666,0.02195259158,1142782.177,0.9928432077,67.37807932,0.02179902228,7.556532663,136.1432161,0.08551709553,12.13625129,69.23743719,333359.8379,19355758.92,6255.114426,0.04274041337,0.4926864028,34.56341147,0.02142881307,0.02380881165,6.624336885,42.00125628,370.241206,0.2325635716,331595.7324,501.8901926,1.388584445e-05,863.9968917,0.3163626115,0.001612136332,555105.7857
UPENN-GBM-00379_11,0.1876273764,49723808,31,4.441113469,255,147.5269597,-1.236286409e-14,149,-1.473040326,58,156,177,0.1050847458,197,150.1001146,0.1787991482,27.68009639,325592,113,766.1877361,5,0.002265518804,77,0.03488898958,37,0.01676483915,25,0.01132759402,10,0.004531037608,10,0.004531037608,13,0.00589034889,27,0.01223380154,57,0.02582691436,89,0.04032623471,144,0.06524694155,211,0.09560489352,386,0.1748980517,514,0.232895333,391,0.1771635705,211,0.09560489352,0.3346418735,112184,3.152273806,97.91604888,86.97321429,2,4.249745853,15,6.761214318,1.174633064e-14,7,-0.2387856819,0,7,9,191.0661025,213.5238095,0.1428571429,15,1.151980499,7.129585703,8,0.1442294357,2.262585427,14922,4,6,0.1429046558,5.119292813,2207,2207,0.4168250518,14.73809259,16.60867572,17.21197076,1.036324091,819.5103884,8.075553518,1.126921657,2206,2206,0,0,0,1171.922708,0,0,2206,0,0.6992870627,9948.321683,1192.268254,18.26382569,3.951011989,0.1199811903,0.02885996719,5.902405359,0.5007182526,5996.850392,65.0526572,1.75299792,115.69596,0.04513589035,0.02854813505,34567.26183,0.8959040893,58.39533426,0.02600347535,7.396946565,10.63358779,0.08117242585,16.28518152,71,4527.824427,291692.9237,76.65246261,0.07115222876,0.4605778476,29.48859443,0.03787306023,0.05935659266,5.919457998,16.84732824,27.35114504,0.2087873667,4243.991959,16.66648947,0.0004022399315,836.6401329,0.3309493833,0.05027782596,18629.82153
UPENN-GBM-00381_11,0.2001640991,105164334,49,2.313634518,255,156.356383,-1.289765629e-13,156,0.3563829787,52,132,197,0.1565495208,203,159.4571409,0.04886508448,31.29693454,646690,116,979.4981116,3,0.0007253384913,554,0.1339458414,357,0.08631528046,158,0.03820116054,64,0.01547388781,14,0.003384912959,3,0.0007253384913,1,0.0002417794971,27,0.006528046422,97,0.02345261122,264,0.06382978723,474,0.1146034816,604,0.1460348162,521,0.125967118,507,0.122582205,488,0.1179883946,0.3212930923,271889,3.315089491,106.5711129,97.8960396,4,2.314764958,15,7.719294004,-5.166595713e-14,8,-0.2807059961,0,6,11,206.9324512,216.4545455,0.25,15,1.672009459,8.107847167,10,0.05312091121,2.480155841,31927,5,6,0.111045535,6.151172996,4136,4136,0.8321625556,15.41071074,17.31874621,29.46070449,1.701087603,1242.237692,9.942541656,1.123812296,4117,4117,0,0,0,2138.778521,0,0,4117,0,0.5808164237,21294.19721,866.6570233,-5.990573291,3.994286237,0.1124203815,0.01990674067,6.08610524,0.4933519044,9311.171258,81.40338856,1.166987375,91.35767588,0.02259391167,0.01893885372,78744.98503,0.9693760267,79.4730186,0.01828774267,7.81496063,24.03937008,0.09464318929,11.32402815,72.3976378,5381.874016,450089.0709,77.45418169,0.0358470172,0.5379351979,40.35418574,0.02046397323,0.06141199226,5.868491612,16.28346457,69.37007874,0.2731105462,5116.722797,27.80849544,0.0002517613249,953.7645826,0.4484642979,0.02436862788,36525.39028
