SubjectID,DTI_FA_ED_Intensity_CoefficientOfVariation,DTI_FA_ED_Intensity_Energy,DTI_FA_ED_Intensity_InterQuartileRange,DTI_FA_ED_Intensity_Kurtosis,DTI_FA_ED_Intensity_Maximum,DTI_FA_ED_Intensity_Mean,DTI_FA_ED_Intensity_MeanAbsoluteDeviation,DTI_FA_ED_Intensity_Median,DTI_FA_ED_Intensity_MedianAbsoluteDeviation,DTI_FA_ED_Intensity_Minimum,DTI_FA_ED_Intensity_Mode,DTI_FA_ED_Intensity_NinetiethPercentile,DTI_FA_ED_Intensity_QuartileCoefficientOfVariation,DTI_FA_ED_Intensity_Range,DTI_FA_ED_Intensity_RootMeanSquare,DTI_FA_ED_Intensity_Skewness,DTI_FA_ED_Intensity_StandardDeviation,DTI_FA_ED_Intensity_Sum,DTI_FA_ED_Intensity_TenthPercentile,DTI_FA_ED_Intensity_Variance,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-0_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-10_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-11_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-12_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-13_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-14_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-15_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-1_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-2_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-3_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-4_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-5_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-6_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-7_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-8_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DTI_FA_ED_Histogram_Bins-16_Bins-16_Bin-9_Probability,DTI_FA_ED_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DTI_FA_ED_Histogram_Bins-16_Bins-16_Energy,DTI_FA_ED_Histogram_Bins-16_Bins-16_Entropy,DTI_FA_ED_Histogram_Bins-16_Bins-16_FifthPercentile,DTI_FA_ED_Histogram_Bins-16_Bins-16_FifthPercentileMean,DTI_FA_ED_Histogram_Bins-16_Bins-16_InterQuartileRange,DTI_FA_ED_Histogram_Bins-16_Bins-16_Kurtosis,DTI_FA_ED_Histogram_Bins-16_Bins-16_Maximum,DTI_FA_ED_Histogram_Bins-16_Bins-16_Mean,DTI_FA_ED_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DTI_FA_ED_Histogram_Bins-16_Bins-16_Median,DTI_FA_ED_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DTI_FA_ED_Histogram_Bins-16_Bins-16_Minimum,DTI_FA_ED_Histogram_Bins-16_Bins-16_Mode,DTI_FA_ED_Histogram_Bins-16_Bins-16_NinetiethPercentile,DTI_FA_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DTI_FA_ED_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DTI_FA_ED_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DTI_FA_ED_Histogram_Bins-16_Bins-16_Range,DTI_FA_ED_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DTI_FA_ED_Histogram_Bins-16_Bins-16_RootMeanSquare,DTI_FA_ED_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DTI_FA_ED_Histogram_Bins-16_Bins-16_Skewness,DTI_FA_ED_Histogram_Bins-16_Bins-16_StandardDeviation,DTI_FA_ED_Histogram_Bins-16_Bins-16_Sum,DTI_FA_ED_Histogram_Bins-16_Bins-16_TenthPercentile,DTI_FA_ED_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DTI_FA_ED_Histogram_Bins-16_Bins-16_Uniformity,DTI_FA_ED_Histogram_Bins-16_Bins-16_Variance,DTI_FA_ED_Volumetric_Pixels,DTI_FA_ED_Volumetric_Volume,DTI_FA_ED_Morphologic_Eccentricity,DTI_FA_ED_Morphologic_EllipseDiameter_Axis-0,DTI_FA_ED_Morphologic_EllipseDiameter_Axis-1,DTI_FA_ED_Morphologic_EllipseDiameter_Axis-2,DTI_FA_ED_Morphologic_Elongation,DTI_FA_ED_Morphologic_EquivalentSphericalPerimeter,DTI_FA_ED_Morphologic_EquivalentSphericalRadius,DTI_FA_ED_Morphologic_Flatness,DTI_FA_ED_Morphologic_LargestComponentSize,DTI_FA_ED_Morphologic_NumberOfPixels,DTI_FA_ED_Morphologic_OrientedBoundingBoxSize_Axis-0,DTI_FA_ED_Morphologic_OrientedBoundingBoxSize_Axis-1,DTI_FA_ED_Morphologic_OrientedBoundingBoxSize_Axis-2,DTI_FA_ED_Morphologic_Perimeter,DTI_FA_ED_Morphologic_PerimeterOnBorder,DTI_FA_ED_Morphologic_PerimeterOnBorderRatio,DTI_FA_ED_Morphologic_PhysicalSize,DTI_FA_ED_Morphologic_PixelsOnBorder,DTI_FA_ED_Morphologic_Roundness,DTI_FA_ED_GLCM_Bins-16_Radius-1_AutoCorrelation,DTI_FA_ED_GLCM_Bins-16_Radius-1_ClusterProminence,DTI_FA_ED_GLCM_Bins-16_Radius-1_ClusterShade,DTI_FA_ED_GLCM_Bins-16_Radius-1_Contrast,DTI_FA_ED_GLCM_Bins-16_Radius-1_Correlation,DTI_FA_ED_GLCM_Bins-16_Radius-1_Energy,DTI_FA_ED_GLCM_Bins-16_Radius-1_Entropy,DTI_FA_ED_GLCM_Bins-16_Radius-1_Homogeneity,DTI_FA_ED_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DTI_FA_ED_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DTI_FA_ED_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DTI_FA_ED_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DTI_FA_ED_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DTI_FA_ED_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DTI_FA_ED_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DTI_FA_ED_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DTI_FA_ED_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DTI_FA_ED_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DTI_FA_ED_GLSZM_Bins-16_Radius-1_GreyLevelMean,DTI_FA_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DTI_FA_ED_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DTI_FA_ED_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DTI_FA_ED_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DTI_FA_ED_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DTI_FA_ED_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DTI_FA_ED_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DTI_FA_ED_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DTI_FA_ED_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DTI_FA_ED_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DTI_FA_ED_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DTI_FA_ED_GLSZM_Bins-16_Radius-1_ZonePercentage,DTI_FA_ED_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DTI_FA_ED_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DTI_FA_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DTI_FA_ED_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DTI_FA_ED_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DTI_FA_ED_NGTDM_Busyness,DTI_FA_ED_NGTDM_Coarsness,DTI_FA_ED_NGTDM_Complexity,DTI_FA_ED_NGTDM_Contrast,DTI_FA_ED_NGTDM_Strength,DTI_FA_ED_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00141_11,0.5923249692,189602415,28,5.385195438,249,43.06400211,1.545068293e-11,36,7.064002114,0,29,78,0.35,249,50.05149162,1.450254261,25.50788373,3259299,18,650.6521322,4359,0.05759397503,53,0.0007002708595,6,7.927594636e-05,4,5.28506309e-05,1,1.321265773e-05,1,1.321265773e-05,2,2.642531545e-05,26147,0.3454713616,20090,0.2654422937,11388,0.1504657462,5862,0.07745259959,3588,0.04740701592,2114,0.02793155843,1135,0.01499636652,698,0.009222435093,237,0.003131399881,0.736664738,595496,2.513800923,13.51897183,9.985575189,2,5.211684324,15,2.258386734,-1.554273907e-12,2,0.2583867345,0,1,5,96.8715489,115.9662536,0.5,15,0.9384973088,2.805010664,3,1.384894343,1.663673872,170926,1,1,0.2251138325,2.767810753,75685,75685,0.7282269625,37.57821746,56.96456716,67.50981474,1.185119419,8651.441356,26.23851803,1.515893276,75667,75667,0,0,0,19905.01321,0,0,75667,0,0.4346363031,691.6274698,516.9806843,44.14283024,0.4713322554,0.3478024583,0.1328603404,3.785013353,0.8201886964,130681.3482,17.92588049,1.868933029,21.51324771,0.6741216439,0.1648880184,621747.4134,0.9148558355,17.31213942,0.1431981817,4.779310345,47.83218391,0.1099590435,8.268537455,31.11034483,2780064.393,21242861.13,510073.9223,0.1963364792,0.4342869649,13.05542015,0.09133398391,0.005747506111,6.327180495,173.9885057,79.55632184,0.1828880962,2749792.393,658.4719007,2.219148719e-05,513.827873,0.07548553948,0.006678567413,515648.6505
UPENN-GBM-00143_11,0.4340262497,83957450,39,4.702868431,244,69.54867863,-2.046148058e-12,67,2.548678625,0,69,107,0.2846715328,244,75.81654187,0.7235637157,30.18595216,1015828,34,911.1917076,325,0.02225112967,67,0.004587155963,27,0.001848555388,18,0.001232370259,21,0.001437765302,16,0.00109544023,9,0.0006161851294,864,0.05915377242,1853,0.1268656716,3122,0.2137477749,3048,0.2086813638,2205,0.1509653567,1651,0.1130357387,907,0.06209776804,356,0.02437354512,117,0.008010406682,0.493769129,297676,2.986822813,22.41773464,14.88562597,2,4.6781269,15,4.04792551,4.03343432e-13,4,0.04792551006,0,3,7,120.4056073,142.4474432,0.25,15,1.205455414,4.51446471,5,0.712384346,1.998740654,59124,2,3,0.1494368141,3.9949642,14606,14606,0.9047205806,15.27665581,23.08135002,44.07877965,1.909714103,1956.572363,12.4779438,1.510890231,8138,8138,0,0,0,3702.858156,0,0,8138,0,0.5283951696,3174.168083,778.6660699,28.488727,1.12958745,0.2313166086,0.04957784934,4.868350777,0.6865295476,34962.57357,32.38696457,1.128065508,33.19498612,0.1689080696,0.06995101403,236852.3692,0.9916753349,32.21544477,0.06863126178,6.96473029,50.17427386,0.1040960039,8.37427472,56.88174274,20161.30705,493634.4668,1235.176691,0.06029583209,0.4922446713,28.11903151,0.03167834844,0.03300013693,6.222726325,30.30290456,110.7219917,0.2297136757,19243.04103,107.5724664,9.432987853e-05,643.1888443,0.1686821038,0.01602259942,137783.5888
UPENN-GBM-00144_11,0.5305229215,202744920,25,5.592177551,199,39.02841079,-7.162926942e-12,35,4.028410787,0,28,66,0.3424657534,199,44.18064129,1.349220969,20.70546651,4053842,17,428.7163434,3123,0.03006671866,247,0.00237799536,94,0.0009049860882,15,0.0001444126737,6,5.776506946e-05,2,1.925502315e-05,1,9.627511577e-06,23719,0.2283549471,31419,0.3024867862,20103,0.1935418652,13101,0.1261300292,5762,0.05547372171,3333,0.03208849609,1489,0.01433536474,946,0.009107625952,509,0.004900403393,0.6360441523,1018575,2.606448386,13.53163102,10.71093194,2,5.488184876,15,2.64231869,-1.135628319e-12,2,0.6423186899,0,2,5,80.08046002,98.31002283,0.5,15,1.000617398,3.13150804,3,1.299871584,1.680631351,274455,1,1,0.2023414525,2.824521739,103869,103869,0.7792536784,43.98724603,56.62175853,79.63232373,1.406390861,10684.3855,29.15881312,1.287231269,103848,103848,0,0,0,31207.14688,0,0,103848,0,0.3423698275,1041.649839,540.8286342,40.52231818,0.5161063091,0.3374499922,0.1023090732,3.987690812,0.8014637897,204694.1688,19.5913269,1.176017957,21.08380132,0.1728032124,0.1295005555,1078009.425,0.9647918939,19.25942614,0.1232604813,5.247924081,82.1198102,0.09741377248,9.766528905,37.30723606,2288332.938,24697317.99,294514.4421,0.1774765913,0.478885764,18.98039936,0.08127955875,0.008115992259,6.520100704,123.2135231,184.7485172,0.2191560109,2273151.366,866.2678001,1.510405572e-05,552.7576525,0.08594263604,0.004031707982,819842.306
UPENN-GBM-00146_11,0.5456053894,86703565,39,3.545590028,194,56.76135596,-5.352759844e-13,50,6.761355965,3,31,103,0.3714285714,191,64.65990204,1.000347587,30.96930172,1177117,23,959.0976492,368,0.01774520204,502,0.02420677018,396,0.01909538046,130,0.006268685505,24,0.001157295786,2,9.644131546e-05,1,4.822065773e-05,2568,0.1238306491,3864,0.1863246215,3708,0.1788021989,3116,0.1502555695,2357,0.1136560903,1382,0.06664094898,974,0.04696692063,748,0.03606905198,598,0.02883595332,0.6453081492,475474,3.225735397,18.05632514,14.74134199,3,3.532444819,15,4.023338798,-5.380421947e-13,3,1.023338798,0,2,8,122.8802924,136.3981043,0.4285714286,15,1.57600983,4.788284559,5,0.9827799586,2.596293314,83436,1,2,0.1276011008,6.74073897,20738,20738,0.8241447911,23.64195328,33.6207184,49.77805232,1.480576701,3647.836533,17.03777004,1.422078709,20717,20717,0,0,0,5843.676047,0,0,20717,0,0.6242366113,4860.834477,1931.955371,109.9319145,1.749561717,0.137067696,0.03817625876,5.380253201,0.6326895922,40656.46735,36.16283918,1.015768763,36.40678382,0.08828942458,0.0862977642,346592.444,0.9961246388,36.10272319,0.08580825051,7.521939954,35.12471132,0.08111942567,12.48046552,69.06004619,108585.2564,1985068.346,9359.661153,0.1027667907,0.4619771898,32.97100267,0.04118851433,0.0208795448,6.465271168,47.89376443,90.19168591,0.2082948866,106291.4437,151.9300161,9.0383191e-05,580.168504,0.2821615233,0.01231096805,153514.6564
UPENN-GBM-00147_11,0.4548773456,74579688,26,4.492166568,169,46.21114836,1.616143289e-12,43,3.211148357,0,40,74,0.2954545455,169,50.76723715,1.02492065,21.0204045,1337212,23,441.8574054,131,0.004527076062,243,0.008397553305,138,0.00476898089,59,0.002038912119,17,0.0005874831531,7,0.0002419048277,1,3.455783253e-05,2266,0.07830804852,5130,0.1772816809,6512,0.2250406055,5715,0.1974980129,4098,0.1416179977,2046,0.07070532536,1437,0.04965960535,765,0.02643674189,372,0.0128555137,0.5193036809,552409,2.938532824,16.70650292,12.97159091,3,4.359851715,15,3.877561599,1.518321319e-13,4,-0.1224384007,0,3,7,86.69633456,102.1326316,0.4285714286,15,1.185190147,4.369217059,5,0.9798876063,2.013632011,112205,2,2,0.1557131448,4.054713877,28937,28937,0.7264113627,26.71556942,42.26646836,48.89438943,1.156812748,4555.081535,19.03895667,1.58209124,28908,28908,0,0,0,11846.59179,0,0,28908,0,0.384505655,2916.667937,835.5802675,49.92714059,0.8540172099,0.2368899583,0.0590225803,4.668786931,0.7218827062,62781.90671,30.77336335,1.340750857,33.31852136,0.3010325007,0.06983800857,403183.2317,0.972078459,30.254454,0.06591680985,6.509345794,33.60280374,0.07851122369,13.29664163,55.6682243,240085.722,5285136.729,13742.52598,0.1192673357,0.4512324585,25.36394306,0.05584066368,0.01479075232,6.568501692,67.60981308,84.00934579,0.1962835182,235514.6351,216.898762,5.020897323e-05,631.3561167,0.1648036104,0.008712164197,210442.1133
UPENN-GBM-00148_11,0.5117584348,302772735,25,7.174211394,250,43.22371034,-6.398610372e-12,39,4.223710337,0,26,70,0.3086419753,250,48.55495934,1.608341147,22.12009835,5551005,21,489.298751,3624,0.02821880475,131,0.001020050613,47,0.0003659723574,16,0.0001245863344,3,2.335993771e-05,0,0,2,1.55732918e-05,40087,0.3121432743,39802,0.3099240802,25670,0.1998832003,10456,0.08141716955,4174,0.03250146,2412,0.01878138992,1143,0.008900136266,545,0.004243722017,313,0.002437220167,0.6361767797,927091,2.352363225,16.72575143,12.78168103,2,6.81420646,15,2.266949581,-1.345205815e-13,2,0.2669495815,0,1,4,87.03159334,109.0137101,0.5,15,0.7681682017,2.686806531,3,1.517641322,1.442180684,291133,1,1,0.2423781473,2.079885127,128425,128425,0.7455505683,47.67301796,62.70319822,82.03783854,1.308351741,12308.38026,31.29648191,1.315276458,128403,128403,0,0,0,28919.59109,0,0,128403,0,0.4256069949,541.5814057,305.0462157,26.54995075,0.4582672205,0.4717523679,0.1424711705,3.54407725,0.827500617,247225.0918,16.68348465,1.474618731,19.36713863,0.347285368,0.1435736286,1065057.533,0.9341344601,16.16207554,0.1304051867,5.533004926,102.8541872,0.1013341746,9.212457473,39.82660099,3704770.996,31176392.76,594844.6366,0.1606216981,0.4760177662,21.31852883,0.06050838735,0.007903445591,6.52802409,126.5270936,219.9990148,0.2167477978,3688761.891,1309.408347,1.134370748e-05,461.2737364,0.06486597443,0.003201488978,961946.0123
UPENN-GBM-00149_11,0.4421960932,233020380,45,2.963809265,232,67.70004233,-2.967834384e-12,66,1.700042327,4,63,108,0.3383458647,228,74.02351193,0.4348711072,29.93669423,2879012,29,896.2056611,721,0.01695433382,145,0.003409678785,71,0.001669566853,35,0.0008230259136,21,0.0004938155481,15,0.0003527253915,3,7.054507831e-05,4960,0.1166345295,5969,0.1403611908,7382,0.1735879227,7202,0.169355218,6008,0.1412782768,4708,0.1107087429,3499,0.08227907633,1341,0.03153365,446,0.01048770164,0.53444426,858890,3.066617825,22.29883401,18.37066515,3,2.958493794,15,3.96355171,-3.587324358e-13,4,-0.03644829046,0,3,7,117.8703467,132.2793119,0.4285714286,15,1.529607978,4.494087312,5,0.4286872069,2.11829746,168554,1,2,0.1325119341,4.487184131,42526,42526,0.8617812728,26.29924052,45.20483732,67.96984591,1.503596737,5871.911139,21.61647153,1.718864744,42310,42310,0,0,0,20621.14153,0,0,42310,0,0.2847519926,4112.945034,707.8346854,23.65184182,0.8615912025,0.2090119364,0.04863541201,4.81157578,0.7258965139,84155.83455,32.47147072,1.051357375,33.33870191,0.08198633963,0.07460324101,622830.9019,0.9877664365,32.26067821,0.07287404987,6.445708376,86.61116856,0.08956687545,9.891313019,51.43846949,157937.7539,3629945.77,12719.71355,0.08515883494,0.4987165858,26.37982719,0.03994077755,0.02273903024,6.454847476,43.97724922,229.7156153,0.2375549279,156003.7554,288.301868,3.772246901e-05,627.0794691,0.1867117539,0.005765197001,378441.6959
UPENN-GBM-00151_11,0.4768413774,288922508,30,4.224407403,203,47.77364747,-4.338513045e-14,44,3.773647469,0,29,79,0.3260869565,203,52.92698129,0.9737338974,22.78045186,4927374,23,518.948987,1340,0.01299204964,230,0.00222997867,80,0.0007756447547,37,0.000358735699,22,0.0002133023075,13,0.0001260422726,5,4.847779717e-05,13513,0.1310160946,26768,0.2595307349,21862,0.2119643203,16967,0.1645045569,10992,0.1065735893,5628,0.05456660849,3258,0.03158813264,1744,0.01690905565,681,0.006602675974,0.5581654294,1438041,2.788047863,16.28149178,13.0139485,2,4.149034053,15,3.260471204,-1.293231146e-12,3,0.2604712042,0,2,6,92.42569251,107.3331253,0.3333333333,15,1.151549407,3.733980715,4,0.9417157735,1.81988231,336285,1,2,0.1723493683,3.311971622,103140,103140,0.6634021593,49.01720568,56.90891419,70.58462819,1.24030882,10632.67468,29.08816541,1.160998743,103095,103095,0,0,0,23755.67975,0,0,103095,0,0.447584527,1807.178263,556.0396437,37.16740626,0.7298396266,0.2812396992,0.07604098606,4.381613619,0.7560938142,202732.1695,25.81704871,1.150723942,27.49100881,0.11308486,0.08457765851,1214212.81,0.9713647939,25.46600703,0.08086005991,6.542307692,104.8288462,0.1007969675,8.282825444,51.08461538,1539394.117,24128325.27,133043.3587,0.08086046025,0.5042742053,25.78317492,0.03783508513,0.01008338181,6.345544931,99.17307692,249.9846154,0.2403698225,1529558.818,795.525145,1.487874244e-05,598.5397012,0.1176067437,0.003097542062,769926.7541
UPENN-GBM-00153_11,0.5550754944,111640327,61,2.349658612,208,67.43273483,1.879651862e-12,64,3.432734829,0,0,118,0.4586466165,208,77.12407757,0.3248407018,37.43025863,1265645,23,1401.024261,760,0.04049230113,555,0.0295700357,271,0.01443870212,88,0.004688582237,39,0.0020778944,16,0.0008524694976,3,0.0001598380308,1709,0.09105439821,2963,0.1578666951,2240,0.1193457297,1969,0.1049070275,1873,0.09979221056,1772,0.09441099686,1968,0.1048537482,1553,0.08274282061,990,0.05274655016,0.6118927888,563221,3.449563629,14.36640498,2.535,5,2.328779082,15,4.672651713,-2.486441502e-13,4,0.6726517129,0,2,9,130.8676005,144.7335391,0.5555555556,15,2.122854687,5.477959947,7,0.3706410373,2.859161887,87701,1,2,0.1007060298,8.174806699,18769,18769,0.9379218189,20.5410394,25.20707422,65.60467824,2.602629629,3295.107972,16.19309609,1.227156705,17786,17786,0,0,0,8655.116843,0,0,17786,0,0.3807121304,12003.01426,2202.454425,58.76528936,0.9956181298,0.1150464773,0.03751700477,5.255593235,0.7223263378,28414.6909,45.49636566,1.926833399,48.83421781,0.8956907673,0.07027547545,257971.7128,0.9618140335,44.89217317,0.05483591225,6.930666667,33.976,0.09060266667,10.51785956,58.552,51804.36,1763158.717,4763.886771,0.06040326511,0.3997514893,25.44764971,0.02061466806,0.01997975385,6.711349499,50.05066667,59.816,0.1595093333,49299.29077,121.3989223,0.0001017038921,598.1108196,0.3930178561,0.01099061925,164155.8334
UPENN-GBM-00154_11,0.5970993226,169161639,61,2.564378736,220,76.85180449,1.72527476e-12,75,1.85180449,0,0,140,0.3986928105,220,89.50878944,0.2029754326,45.8881604,1622649,0,2105.723265,2295,0.1086956522,901,0.04267310789,653,0.03092734678,449,0.02126551104,215,0.01018281709,83,0.003931041015,5,0.0002368096997,762,0.03608979824,1533,0.07260585394,2228,0.1055224022,2555,0.1210097566,2663,0.1261248461,2348,0.111205835,1902,0.09008240978,1361,0.06445960027,1161,0.05498721228,0.6347993099,780769,3.602819727,6.328953037,0.005352363961,4,2.540071796,15,5.133986928,7.595020042e-13,5,0.1339869281,0,5,10,158.7042154,173.2363804,0.4,15,2.326184098,6.081014265,7,0.306862319,3.259051359,108399,0,3,0.09108377138,10.62141576,21114,21114,0.9187120192,15.52156852,39.1932139,62.45326908,1.593471493,3550.457455,16.80881992,2.525080752,19893,19893,0,0,0,12452.95353,0,0,19893,0,0.2851096687,19081.23446,3800.757466,56.48257079,1.910972482,0.08994236444,0.03008737083,5.703690741,0.6603103847,32602.19218,54.20262747,3.412327181,57.21867429,2.477720983,0.08475369965,322576.2789,0.952673435,54.00721052,0.04213627111,7.484251969,60.29396325,0.07912593603,12.11064439,68.12467192,21560.54331,656163.9134,3682.208399,0.07021173473,0.4410792399,29.11145841,0.03085487771,0.03608979824,6.88592075,27.70866142,142.5170604,0.1870302629,20792.77339,140.7881491,9.387511931e-05,572.0789337,0.5456367065,0.009218065815,163219.0588
UPENN-GBM-00155_11,0.5221104999,225052710,35,4.302935831,222,52.91046383,1.552742505e-12,50,2.910463828,0,0,89,0.3465346535,222,59.687953,0.8141906343,27.62510872,3342354,22,763.1466318,2375,0.03759696058,259,0.004100047491,129,0.002042108596,75,0.001187272439,41,0.0006490422669,7,0.0001108120943,5,7.915149596e-05,8398,0.1329428526,12921,0.2045432959,13122,0.207725186,11520,0.1823650467,6754,0.1069178407,3787,0.05994934304,2202,0.03485831882,1055,0.01670096565,520,0.00823175558,0.5934933202,946955,2.936326986,15.17896312,4.988589212,2,4.351978578,15,3.329539338,-5.866968354e-13,3,0.3295393383,0,3,6,104.3387553,123.6567314,0.3333333333,15,1.195849418,3.871767164,4,0.884427095,1.976059357,210327,1,2,0.1539420214,3.904810581,63170,63170,0.8696871803,29.47771849,51.70062461,79.0891271,1.529751868,7665.74142,24.69858943,1.753888267,63111,63111,0,0,0,26101.57661,0,0,63111,0,0.2936888271,2358.575073,766.1177205,40.96065062,0.856723198,0.2410323287,0.0630410987,4.587391153,0.7468658351,126384.6119,26.68550666,1.792189386,27.99996342,0.8513788267,0.09725146855,829908.1048,0.9775060287,26.53754174,0.08379272494,6.276397516,85.5320911,0.08854253737,10.28488806,49.67805383,315660.8406,6206358.556,26110.62787,0.0992669661,0.4512848359,24.18926385,0.031974027,0.01529206902,6.815886259,65.39337474,187.3706004,0.1939654249,311384.5471,463.2821194,2.605104492e-05,584.8633943,0.1414832789,0.004976114662,494683.7599
UPENN-GBM-00156_11,0.7964321099,198580927,57,3.46343297,207,39.09512069,1.422586657e-11,40,-0.9048793067,0,0,78,1,207,49.97904277,0.5725133118,31.13660946,3108023,0,969.4884487,21387,0.2690222519,372,0.004679304142,232,0.002918275702,84,0.001056617064,38,0.0004779934339,12,0.0001509452949,2,2.515754915e-05,3290,0.04138416835,12611,0.1586309262,17031,0.2142291098,11086,0.1394482949,6080,0.07647894942,3599,0.0452710097,1901,0.02391225047,1084,0.01363539164,690,0.008679354457,0.8460517515,970960,2.830943926,2.406043759,0,4,3.843318186,15,2.668008403,9.052405082e-13,3,-0.3319915974,0,0,6,93.61579139,114.762659,1,15,1.567958722,3.494779959,4,0.7853750617,2.257273182,212104,0,0,0.173352656,5.095282218,79499,79499,0.7600015861,40.87696269,52.23614372,71.09910731,1.361109421,8940.444725,26.67316977,1.27788711,79490,79490,0,0,0,17321.78767,0,0,79490,0,0.516138686,1584.091302,1248.049836,55.56990934,0.7073250007,0.1952637978,0.1086301185,4.135477631,0.8015358455,117840.9981,27.69126018,5.921136484,34.05154713,4.961437083,0.1219127444,682569.3522,0.9219801957,27.29740416,0.06165173234,6.910984848,45.42424242,0.08603076217,10.81972782,58.58143939,2000875.509,21034281.77,939170.8549,0.08321746178,0.422245425,24.19479055,0.03110173775,0.006641592976,6.706277065,150.5662879,92.11363636,0.1744576446,1978205.302,563.7412065,2.572884792e-05,502.7419301,0.1557441908,0.005453261968,391316.162
